id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
69480	House	2022-11-03	$750,000	2023-02-07	$650,000	3	1	0		1075.0	LJ Hooker Moruya	6-emmott-street-moruya-nsw-2537
69482	House	2022-11-03	$1,700,000	2023-03-03	$1,700,000	4	2	2	2.0	780.0	home.by holly	12-duffy-street-ainslie-act-2602
69496	House	2022-11-03	Contact Agent	2023-02-04	Undisclosed	4	2	2	1.5	898.0	Ray White Canberra	4-jagara-street-aranda-act-2614
69499	House	2022-11-03	Auction	2022-11-26	$1,260,000	4	2	3	4.5	780.0	LJ Hooker Woden/Weston	9-scottsdale-street-lyons-act-2606
69505	House	2022-11-03	$1,050,000	2023-05-15	$1,080,000	4	3	3	3.5	791.0	LJ Hooker Woden/Weston	39-mcinnes-street-weston-act-2611
69507	House	2022-11-03	Auction 26/11/2022	2022-11-26	Undisclosed	4	2	1	2.5	634.0	Ray White Canberra	17-jarrah-street-oconnor-act-2602
69509	Townhouse	2022-11-03	Contact Agent	2022-12-09	$572,000	2	1	2			LJ Hooker Queanbeyan – Jerrabomberra – Googong	13-3-gerald-street-queanbeyan-nsw-2620
69510	Townhouse	2022-11-03	$1,075,000	2023-01-31	$1,100,000	3	2	2	8.0		LJ Hooker Canberra City	8-11-moncrieff-street-dickson-act-2602
69512	House	2022-11-03	$1,165,000	2022-11-25	$1,165,000	4	2	2		928.0	Smile Elite	6-vantage-place-thornleigh-nsw-2120
69513	Apartment	2022-11-03	$690,000 - $710,000	2023-05-23	Undisclosed	3	2	2		158.0	Smile Elite	c109-5-demeter-street-rouse-hill-nsw-2155
69524	House	2022-11-03	$779,000 New Price	2023-05-26	Undisclosed	4	2	2		701.0	Ray White Goulburn	26-walsh-drive-goulburn-nsw-2580
69529	House	2022-11-03	UPDATED Price Guide $1,195,000 - $1,245,000	2023-02-17	$1,210,000	4	2	2		664.0	Raine & Horne Southern Highlands	67-darraby-drive-moss-vale-nsw-2577
69532	House	2022-11-03	$600,000	2023-02-17	Undisclosed	7	2	1		749.0	Smile Elite	9-northview-circuit-muswellbrook-nsw-2333
69533	Unit	2022-11-03	$440,000 - $470,000	2022-11-17	Undisclosed	2	1	1	0.0	555.0	Upside	2-1-matthew-parade-batehaven-nsw-2536
69534	Apartment	2022-11-03	$245,000	2023-04-06	Undisclosed	1	1	1	6.0		Badenoch Real Estate	56-84-northbourne-avenue-braddon-act-2612
69535	House	2022-11-03	Guide $1,530,000 - $1,595,000	2023-01-13	Undisclosed	3	1	2		2498.0	Ray White Bowral	10-north-street-moss-vale-nsw-2577
69537	House	2022-11-03	Auction 26/11/2022	2022-11-26	Undisclosed	3	2	2	4.0	826.0	Ray White Canberra	6-slessor-crescent-mckellar-act-2617
69538	Apartment	2022-11-04	Auction	2022-11-24	Undisclosed	2	2	2	6.0		Luton Weston Creek & Molonglo Valley	609-21-marcus-clarke-street-city-act-2601
69545	Townhouse	2022-11-04	$635,000+	2023-01-10	$650,000	3	2	1	3.5	190.0	LJ Hooker Kippax	20-11-flack-street-holt-act-2615
69547	House	2022-11-04	$670,000+	2022-11-23	$702,000	3	1	2	0.5	795.0	LJ Hooker Kippax	45-bingle-street-flynn-act-2615
69549	House	2022-11-04	Reasonable Offers Considered	2023-01-16	$927,000	4	3	1			My Agent Team	24b-mulgowrie-street-malua-bay-nsw-2536
69550	Apartment	2022-11-04	Under Offer	2023-01-18	Undisclosed	1	1	1	6.0	1868.4	Ray White Canberra	1-50-moore-street-turner-act-2612
69551	House	2022-11-04	Auction 26/11/2022	2022-11-26	Undisclosed	4	2	1	3.5	834.76	Ray White Canberra	179-majura-avenue-dickson-act-2602
69556	Apartment	2022-11-04	Auction 24/11/2022	2022-11-23	Undisclosed	2	2	2	6.0		Ray White Canberra	207-21-state-circle-forrest-act-2603
69557	House	2022-11-04	$1,450,000	2023-01-10	Undisclosed	5	3	2	0.0	758.0	Ray White Canberra	69-scrivener-street-oconnor-act-2602
69558	Livestock	2022-11-04	Contact Agent	2022-12-07	$1,680,000	0	0	0		230.0	LJ Hooker Queanbeyan – Jerrabomberra – Googong	58-black-flat-road-burra-nsw-2620
69563	Unit	2022-11-04	Contact Agent	2022-11-03	$185,000	1	1	1			LJ Hooker Queanbeyan – Jerrabomberra – Googong	4-22-carrington-street-queanbeyan-east-nsw-2620
69564	Townhouse	2022-11-04	Auction Sat, 26th Nov at 1pm	2022-11-26	$925,000	3	2	2	5.0	0.0	LJ Hooker Gungahlin	64-121-thynne-street-bruce-act-2617
69565	House	2022-11-04	$820,000	2023-02-10	$820,000	4	2	1		640.0	Smile Elite	70-browns-road-south-nowra-nsw-2541
69566	House	2022-11-04	Price on Application	2022-11-02	Undisclosed	3	1	2		1012.0	Raine & Horne Young	56-east-street-grenfell-nsw-2810
69570	House	2022-11-04	Auction	2022-11-24	Undisclosed	4	2	2	5.5		Badenoch Real Estate	26-bromham-street-forde-act-2914
69573	Other	2022-11-04	$155,000	2023-02-06	$155,000	2	1	0			Bella Coastal Property	site-g6-381-murramarang-road-bawley-point-nsw-2539
69589	House	2022-11-04	$570,000 - $590,000	2024-02-29	$547,500	2	1	1		607.0	LJ Hooker Batemans Bay	79-ridge-street-batemans-bay-nsw-2536
69591	House	2022-11-04	Auction 26/11/2022	2022-11-23	Undisclosed	3	2	1	2.0	1358.0	Ray White Canberra	78-david-street-turner-act-2612
69599	AcreageSemi-rural	2022-11-04	AUCTION or SALE PRIOR	2023-05-04	Undisclosed	4	2	2		17.5	Raine & Horne Young	100-rifle-range-road-burrangong-nsw-2594
69605	Apartment	2022-11-04	$399,000+	2023-04-12	$412,000	1	1	1	6.0	26.0	LJ Hooker Dickson	3-10-ipima-street-braddon-act-2612
69621	House	2022-11-05	$730,000 - $770,000	2023-01-19	$740,000	4	2	2		690.0	One Agency Wagga Wagga	24-chang-avenue-lloyd-nsw-2650
69623	House	2022-11-05	AUCTION Dec 6th	2022-12-07	Undisclosed	5	5	4		48.05	Raine & Horne Southern Highlands	741-wattamolla-road-kangaroo-valley-nsw-2577
69624	House	2022-11-05	Under Contract	2023-01-23	Undisclosed	3	2	2		613.0	Ben Bate Real Estate	21-binalong-street-dalmeny-nsw-2546
69628	Townhouse	2022-11-07	$579,000	2023-02-27	$565,000	2	1	1			McCann Properties	12-14-short-street-yass-nsw-2582
69634	Other	2022-11-07	AUCTION	2023-02-10	$580,000	0	0	0		23.7	Ray White Goulburn	515-pejar-road-crookwell-nsw-2583
69641	House	2022-11-07	Expressions of Interest	2023-05-26	$1,950,000	4	3	2		5213.0	Ray White Batemans Bay	133-vista-avenue-catalina-nsw-2536
69643	House	2022-11-07	$1,185,000	2022-12-05	$1,185,000	4	2	2		480.0	Smile Elite	119-dongola-circuit-schofields-nsw-2762
69688	Apartment	2022-11-07	$475,000	2023-02-01	$475,000	1	1	1	6.0		home.by holly	171-15-coranderrk-street-city-act-2601
69691	AcreageSemi-rural	2022-11-07	Contact Agent	2023-03-21	Undisclosed	5	3	8		28.0	Smile Elite	172-daintree-drive-albion-park-nsw-2527
69692	House	2022-11-08	$1,200,000 - $1,250,000	2022-12-05	Undisclosed	5	3	3		931.0	One Agency Wagga Wagga	6-florey-street-lloyd-nsw-2650
69694	House	2022-11-08	Preview	2022-11-24	Undisclosed	4	2	5		2023.0	Ray White Wagga Wagga	10-mirrool-street-south-coolamon-nsw-2701
69696	House	2022-11-08	$775,000	2022-11-15	$750,000	3	2	2		850.0	LJ Hooker Malua Bay	17-yarrabee-drive-catalina-nsw-2536
69701	Unit	2022-11-08	$525,000	2023-06-08	$504,000	2	2	1	6.0		Luton Gungahlin	7-2-hinder-street-gungahlin-act-2912
69703	House	2022-11-08	$1,785,000	2023-01-20	$1,700,000	4	2	10		7577.0	LJ Hooker Malua Bay	2-the-inlet-mossy-point-nsw-2537
69708	House	2022-11-08	$1,395,000	2023-12-08	$1,390,000	4	2	2		766.0	Dwyer Properties Sapphire Coast	198-mirador-drive-mirador-nsw-2548
69709	House	2022-11-08	SOLD OFF MARKET	2022-11-08	$1,280,000	4	2	3	3.0	770.2	LJ Hooker Woden/Weston	19-reveley-crescent-stirling-act-2611
69713	House	2022-11-08	$629,000	2023-01-18	Undisclosed	3	1	1		562.8	First National Real Estate Batemans Bay	83-bavarde-avenue-batemans-bay-nsw-2536
69716	House	2022-11-08	$849,000+	2023-05-02	Undisclosed	3	2	1	0.5		Ray White Canberra	7-lorne-place-palmerston-act-2913
69718	House	2022-11-08	$550,000	2023-02-28	$525,000	2	1	2		792.0	Belle Property Braidwood	23-coronation-avenue-braidwood-nsw-2622
69722	House	2022-11-08	Auction	2022-11-17	$660,000	3	1	1	6.0	226.0	LJ Hooker Belconnen	24-audrey-cahn-street-macgregor-act-2615
69726	House	2022-11-08	$900,000	2023-02-13	$900,000	3	2	1		791.0	Clearwater Real Estate Narooma	28-warbler-cres-north-narooma-nsw-2546
69730	House	2022-11-08	$790,000 - $840,000	2022-12-09	$780,000	4	3	3		847.0	My Agent Team	62-northcove-road-long-beach-nsw-2536
69731	House	2022-11-08	$750,000	2023-03-09	$690,000	4	2	2		1082.0	Ray White Batemans Bay	91-hawdon-street-moruya-nsw-2537
69733	House	2022-11-08	$529,000	2023-01-20	Undisclosed	3	1	1		757.0	One Agency Craig Schofield	6-woolalla-street-cooma-nsw-2630
69734	House	2022-11-08	$999,000	2023-02-03	$955,000	4	2	2		628.0	Ray White Queanbeyan | Jerrabomberra	12-alder-close-jerrabomberra-nsw-2619
69747	Lifestyle	2022-11-08	$820,000	2022-11-08	$720,000	4	1	1		40.2	Raine & Horne Young	280-elliotts-road-crowther-nsw-2803
69750	Townhouse	2022-11-08	$749,000+	2023-03-14	$715,000	3	2	1	3.0		Confidence Real Estate	20-28-ringrose-crescent-isaacs-act-2607
69754	Land	2022-11-08	$235,000	2023-10-03	Undisclosed	0	0	0		654.0	Macarthur Real Estate Agency	lot-124-flintwood-street-forest-hill-nsw-2651
69756	Land	2022-11-08	$219,000	2023-10-12	Undisclosed	0	0	0		850.0	Macarthur Real Estate Agency	lot-106-flintwood-street-forest-hill-nsw-2651
69758	Land	2022-11-08	$249,000	2023-06-28	Undisclosed	0	0	0		661.0	Macarthur Real Estate Agency	lot-150-cnr-lacebark-drive-marri-place-forest-hill-nsw-2651
69762	Land	2022-11-08	$249,000	2023-06-30	Undisclosed	0	0	0		661.0	Macarthur Real Estate Agency	lot-149-cnr-lacebark-drive-marri-place-forest-hill-nsw-2651
69763	Land	2022-11-08	$239,000	2023-10-16	Undisclosed	0	0	0		664.0	Macarthur Real Estate Agency	lot-121-flintwood-street-forest-hill-nsw-2651
69770	Unit	2022-11-08	$735,000	2022-12-05	Undisclosed	2	1	1			Whale Coast Realty	2-4-warbler-crescent-north-narooma-nsw-2546
69772	Land	2022-11-08	$15,000	2023-02-02	$15,000	0	0	0		2022.0	Kitson Property	5-rathdown-street-milbrulong-nsw-2656
69779	Townhouse	2022-11-09	Auction	2022-11-26	$790,000	3	2	2	3.5		LJ Hooker Belconnen	2-35-lochbuy-street-macquarie-act-2614
69786	House	2022-11-09	$660,000	2022-11-28	$660,000	3	1	0		463.0	Smile Elite	29-rankin-street-bathurst-nsw-2795
69788	House	2022-11-09	Preview	2022-11-29	Undisclosed	4	2	2		657.0	Ray White Wagga Wagga	38-grove-street-kooringal-nsw-2650
69789	Townhouse	2022-11-09	By Negotiation	2023-02-17	$762,500	3	2	2	6.0	0.0	IQ Real Estate	22-33-braybrooke-street-bruce-act-2617
69792	House	2022-11-09	$779,000	2023-02-16	Undisclosed	3	1	2	1.5	809.0	Luton Tuggeranong	14-baynton-street-richardson-act-2905
69793	House	2022-11-09	$439,000	2023-03-28	Undisclosed	2	1	1		173.0	Macarthur Real Estate Agency	7-1-small-street-wagga-wagga-nsw-2650
69796	Townhouse	2022-11-09	$790,000	2022-12-07	Undisclosed	3	2	2	6.0	174.0	Bastion Property Group	2-8-courtney-street-googong-nsw-2620
69798	House	2022-11-09	$1,150,000-$1,250,000	2023-03-03	$1,175,000	4	2	2	6.0	516.0	Stone Gungahlin	4-coomera-street-harrison-act-2914
69815	House	2022-11-09	$1,500,000 - $1,600,000	2023-01-27	$1,350,000	4	2	2		1760.0	Ray White Batemans Bay	10-blaxland-crescent-sunshine-bay-nsw-2536
69817	Townhouse	2022-11-09	Contact Agent	2023-02-15	Undisclosed	2	1	3			Smile Elite	1-4-drinnan-close-surf-beach-nsw-2536
69824	Townhouse	2022-11-09	Auction Wed, 7th of Dec at 6:00pm	2022-12-07	$600,000	2	2	2	6.0	0.0	LJ Hooker Gungahlin	12-3-trist-street-franklin-act-2913
69832	DuplexSemi-detached	2022-11-09	660,000+	2023-01-27	$670,000	3	1	1	4.5		LJ Hooker Canberra City	4-dagmar-berne-street-macgregor-act-2615
69835	Townhouse	2022-11-09	$776,000	2022-11-29	$776,000	2	2	2	6.0		home.by holly	3-45-stockdale-street-dickson-act-2602
69838	Land	2022-11-09	Contact Agent	2023-01-20	Undisclosed	0	0	0		2089.0	Smile Elite	38-ibis-place-scone-nsw-2337
69839	House	2022-11-09	Offers Over $770,000+	2023-02-01	Undisclosed	3	1	2	1.0	1170.0	Luton Tuggeranong	6-hardie-close-macarthur-act-2904
69842	Townhouse	2022-11-09	$599,000+	2023-02-24	Undisclosed	2	2	2	5.5	0.0	LJ Hooker Gungahlin	24-dalkin-crescent-casey-act-2913
69854	House	2022-11-09	$385,000	2023-01-24	$367,000	3	1	2		840.0	John Mooney Real Estate	158-ashmont-avenue-ashmont-nsw-2650
69856	House	2022-11-09	$789,000	2022-12-07	$789,000	3	2	1		746.0	Hallmark Real Estate Advisors	42-hector-mcwilliam-drive-tuross-head-nsw-2537
69859	Unit	2022-11-09	$359,000	2023-01-09	$351,000	2	1	1			Ray White Goulburn	5-8-cowper-street-goulburn-nsw-2580
69860	Apartment	2022-11-09	$375,000	2022-11-09	$375,000	1	1	1	6.0		Impact Properties	374-1-anthony-rolfe-avenue-gungahlin-act-2912
69863	Unit	2022-11-09	Under Contract	2023-01-09	Undisclosed	1	1	1			Ben Bate Real Estate	36-147-princes-highway-narooma-nsw-2546
69872	Townhouse	2022-11-09	Offers over $549,000	2023-01-16	$566,500	2	2	1	6.0		Independent Gungahlin	3-141-mapleton-avenue-harrison-act-2914
69875	House	2022-11-09	Auction	2022-11-28	$835,000	4	2	0		801.0	Henley Property - Jindabyne	12-lotus-avenue-kalkite-nsw-2627
69878	House	2022-11-09	By Negotiation	2022-11-11	Undisclosed	4	2	3	2.5		Berkely Residential	18-monaro-crescent-red-hill-act-2603
69884	House	2022-11-10	$1,150,000	2023-01-25	Undisclosed	4	2	2		727.0	Luton Tuggeranong	2-binaburra-place-karabar-nsw-2620
69894	Apartment	2022-11-10	$619,000+	2023-04-24	$605,000	2	1	1	3.5		LJ Hooker Manuka	109-10-currie-crescent-griffith-act-2603
69895	House	2022-11-10	$725,000+	2023-02-20	$725,000	3	2	2	0.5	703.0	LJ Hooker Kippax	8-foley-place-holt-act-2615
69896	Apartment	2022-11-10	$695,000+	2022-12-05	$720,000	2	2	2	6.0		LJ Hooker Canberra City	232-2-anzac-park-campbell-act-2612
69898	Townhouse	2022-11-10	$1,050,000	2023-01-11	$1,050,000	3	2	2	4.0		home.by holly	71-395-antill-street-watson-act-2602
69903	House	2022-11-10	$480,000	2023-11-13	$460,000	4	1	2		1208.0	Ray White Canberra	35-cromwell-street-cooma-nsw-2630
69906	Apartment	2022-11-10	$360,000+	2022-11-28	Undisclosed	1	1	1	6.0		Ray White Canberra	80-35-oakden-street-greenway-act-2900
69918	Townhouse	2022-11-10	$650,000+	2023-01-23	$670,000	3	2	1	6.0	9831.0	LJ Hooker Gungahlin	13-562a-cotter-road-coombs-act-2611
69925	Apartment	2022-11-10	$599,000+	2022-12-06	Undisclosed	2	2	1	6.0		Badenoch Real Estate	8a-21-beissel-street-belconnen-act-2617
69931	Unit	2022-11-10	$459,000	2023-02-23	Undisclosed	2	1	1	3.5		My Morris	34-181-mcbryde-crescent-wanniassa-act-2903
69932	House	2022-11-10	$774,000	2023-03-31	$750,000	2	1	4		1169.0	Marshall and Tacheci Real Estate	38-bunga-street-bermagui-nsw-2546
69934	Townhouse	2022-11-10	$630,000	2022-11-09	$630,000	2	2	2	6.0		Stone Gungahlin	1-5-keith-waller-street-casey-act-2913
69941	House	2022-11-10	$545,000	2023-02-20	$530,000	2	1	1		3239.0	Ray White Batemans Bay	11-230-beach-road-batehaven-nsw-2536
69942	House	2022-11-10	$685,000	2022-12-06	$685,000	3	1	2	3.5		home.by holly	1b-brigden-crescent-theodore-act-2905
69944	House	2022-11-10	$1,595,000	2023-02-03	Undisclosed	4	3	4	5.5	489.0	Luton Manuka	17-mari-funaki-street-whitlam-act-2611
69945	House	2022-11-10	By Negotiation	2022-12-07	Undisclosed	4	2	3	4.0	1288.0	Ray White Canberra	83-erldunda-circuit-hawker-act-2614
69954	House	2022-11-10	By Negotiation	2023-01-25	Undisclosed	3	2	1	4.5	811.0	Ray White Canberra	55-wilshire-street-dickson-act-2602
69956	Townhouse	2022-11-10	$790,000	2023-01-11	Undisclosed	3	2	2	4.0		Luton Weston Creek & Molonglo Valley	11-9-tristania-street-rivett-act-2611
69958	Unit	2022-11-10	Price Guide $560,000	2022-12-09	$560,000	2	1	1			Dwyer Properties Sapphire Coast	13-1b-golf-circuit-tura-beach-nsw-2548
69959	House	2022-11-10	$799,000 - $849,000	2023-04-13	$805,000	4	2	2		961.0	Ray White Batemans Bay	20-craig-mostyn-place-moruya-nsw-2537
69971	House	2022-11-10	Auction 27/11/2022	2022-11-18	Undisclosed	4	2	1	1.0	825.0	Ray White Canberra	39-alroy-circuit-hawker-act-2614
69981	House	2022-11-10	$765,000 +	2023-01-24	$750,000	3	1	2	2.0	628.0	LJ Hooker Woden/Weston	7-bussau-close-wanniassa-act-2903
69989	Land	2022-11-10	$69,000	2023-04-26	$69,000	0	0	0		2024.0	Kitson Property	66-68-reid-street-lockhart-nsw-2656
69992	House	2022-11-10	$684,000	2023-02-10	$670,000	4	2	2		594.7	Kitson Property	1-bonner-street-lloyd-nsw-2650
69995	House	2022-11-10	$1,049,000 +	2023-02-03	Undisclosed	4	2	2	4.5	552.0	Edge - Luanne Stapleton	28b-lutana-street-lyons-act-2606
69996	House	2022-11-11	PREVIEW	2022-12-07	$860,000	5	2	4		1851.0	One Agency Wagga Wagga	2-banner-street-forest-hill-nsw-2651
70007	Lifestyle	2022-11-11	Price $1,000,000 - $1,100,000	2023-02-23	$1,000,000	4	2	2		42.32	Ray White Goulburn	1721-rhyanna-road-goulburn-nsw-2580
70009	DuplexSemi-detached	2022-11-11	980,000+	2023-09-06	$980,000	3	2	1	2.5	0.0	Wright Dunn Real Estate	48-morphett-street-dickson-act-2602
70014	Apartment	2022-11-11	$679,000	2023-01-11	$670,000	3	3	1			Sails Real Estate	23-1-5-ocean-view-avenue-merimbula-nsw-2548
70023	House	2022-11-11	$1,000,000+	2023-01-30	Undisclosed	4	2	2	0.5	761.0	Bertram Ellis	1-folingsby-street-weston-act-2611
70025	House	2022-11-11	$1,135,000	2022-11-09	$1,135,000	4	2	2		1010.0	Ray White Bungendore	4-chinnery-close-bungendore-nsw-2621
70031	Townhouse	2022-11-11	Auction	2022-12-07	$625,000	2	2	1	1.0		LJ Hooker Dickson	13-2-sexton-street-cook-act-2614
70035	House	2022-11-11	Auction	2022-11-25	Undisclosed	4	2	2	4.5		Badenoch Real Estate	8-howmans-street-harrison-act-2914
70038	House	2022-11-11	$770,000 - $790,000	2023-05-10	$775,000	4	2	2		660.0	Raine & Horne Goulburn	3-heath-street-goulburn-nsw-2580
70040	House	2022-11-11	$558,000	2022-12-08	$558,000	6	2	5		744.0	Smile Elite	4-millard-close-muswellbrook-nsw-2333
70042	Unit	2022-11-11	AUCTION	2022-12-09	Undisclosed	2	1	1			Elders Real Estate Batemans Bay	203-202-208-beach-road-batehaven-nsw-2536
70043	House	2022-11-11	$960,000	2022-11-24	$960,000	5	2	6		1170.0	LJ Hooker Moruya	16-keightley-street-moruya-nsw-2537
70045	House	2022-11-11	$699,000	2022-12-06	$662,000	3	1	1		2175.15	Ray White Batemans Bay	7-10-newth-place-surf-beach-nsw-2536
70059	House	2022-11-11	$599,000	2023-01-16	Undisclosed	3	2	2			Macarthur Real Estate Agency	4-hollows-crescent-lloyd-nsw-2650
70072	Apartment	2022-11-11	$549,500	2023-04-28	$549,500	2	2	2	6.8	0.0	POD Projects Group	13-2-bamblett-rise-denman-prospect-act-2611
70076	Lifestyle	2022-11-11	Contact Agent	2022-11-11	Undisclosed	6	4	4		10.16	McGoldrick Estate Agents	500-woodhill-mountain-road-berry-nsw-2535
70078	Land	2022-11-11	890000	2023-05-12	$890,000	0	0	0		828.7	Smile Elite	67-dongola-circuit-schofields-nsw-2762
70079	Townhouse	2022-11-11	885000	2023-01-30	$885,000	4	2	1			Smile Elite	53-sciberras-avenue-schofields-nsw-2762
70082	House	2022-11-12	$625,000	2023-02-03	Undisclosed	2	2	2		619.0	Ben Bate Real Estate	7-hillside-crescent-kianga-nsw-2546
70084	Lifestyle	2022-11-12	$495,000	2023-03-31	$480,000	0	0	0		97.12	Raine & Horne Goulburn	500-tallygang-mountain-road-wombeyan-caves-nsw-2580
70089	House	2022-11-14	Auction	2022-11-11	$520,000	3	1	1		490.0	Ray White Goulburn	28-colyer-street-crookwell-nsw-2583
70093	AcreageSemi-rural	2022-11-14	$1,150,000	2023-07-27	$1,100,000	4	2	2		3.52	LJ Hooker Moruya	309-pollwombra-road-moruya-nsw-2537
70101	House	2022-11-14	AUCTION Guide $680,000	2023-03-03	$690,000	3	1	0		602.0	Ray White Goulburn	252-cowper-street-goulburn-nsw-2580
70110	House	2022-11-14	$530,000 - $550,000	2022-12-08	Undisclosed	3	1	2		627.0	Ray White Wagga Wagga	17-malumba-crescent-kooringal-nsw-2650
70116	Apartment	2022-11-14	$2,100,000+	2023-01-30	Undisclosed	3	3	2	5.0		LJ Hooker Canberra City	81-44-constitution-avenue-campbell-act-2612
70119	Land	2022-11-14	$385,000 New Price	2023-05-03	$348,000	0	0	0		1103.0	Ray White Goulburn	72-hoskins-street-goulburn-nsw-2580
70134	House	2022-11-14	$1,550,000 - $1,650,000	2023-01-23	$1,550,000	5	2	2		4040.0	Ray White Bowral	1642-kangaloon-road-kangaloon-nsw-2576
70139	House	2022-11-14	Offers Invited	2023-02-12	Undisclosed	3	2	1		992.74	LJ Hooker Sussex Inlet	45-dacres-street-vincentia-nsw-2540
70142	House	2022-11-14	$585,000	2023-01-16	Undisclosed	3	2	2		525.0	Macarthur Real Estate Agency	1-8-kellerman-crescent-boorooma-nsw-2650
70162	House	2022-11-14	$799,000	2023-05-03	Undisclosed	4	2	2		701.0	PRD Wagga Wagga	70-coppabella-drive-gobbagombalin-nsw-2650
70190	Townhouse	2022-11-15	$650,000	2023-01-20	Undisclosed	3	2	2			Ray White Queanbeyan | Jerrabomberra	12-41-carinya-street-queanbeyan-nsw-2620
70198	House	2022-11-15	Auction: 10th December 12:30pm on site	2022-12-09	Undisclosed	3	1	1		1707.0	Raine & Horne Southern Highlands	21-sierra-street-yerrinbool-nsw-2575
70209	Apartment	2022-11-15	$419,000	2023-02-03	Undisclosed	1	1	1	6.0		Ray White Canberra	12-38-40-torrens-street-braddon-act-2612
70218	Apartment	2022-11-15	Guide $365,000-$400,000	2022-11-29	$405,000	1	1	1			Henley Property - Jindabyne	1-24-clyde-street-jindabyne-nsw-2627
70221	House	2022-11-15	$770,000+	2022-12-08	Undisclosed	4	2	0	3.0	795.0	McIntyre Property	76-fullerton-crescent-richardson-act-2905
70225	House	2022-11-15	$940,000 - $990,000	2022-12-06	$955,000	3	2	1		885.0	My Agent Team	14-denise-drive-lilli-pilli-nsw-2536
70239	House	2022-11-15	Auction	2022-12-10	$785,000	3	1	2	1.0	907.0	Luton Gungahlin	1-swift-place-macgregor-act-2615
70256	Townhouse	2022-11-16	$649,000+	2023-03-28	$639,000	3	1	2	2.5	426.0	Impact Properties	9-48-sid-barnes-crescent-gordon-act-2906
70261	Apartment	2022-11-16	$849,000+	2022-11-24	$840,000	2	2	2	6.0		PURNELL	4-7-light-street-griffith-act-2603
70264	House	2022-11-16	SOLD $590,000	2022-12-08	Undisclosed	3	1	1			Blackshaw Queanbeyan & Jerrabomberra	15-john-bull-street-queanbeyan-nsw-2620
70267	Apartment	2022-11-16	$1,295,000+	2023-01-11	$1,300,000	3	2	2	5.5		Luton Manuka	17-12-national-circuit-barton-act-2600
70269	House	2022-11-16	$975,000	2023-02-02	$950,000	4	2	2		745.0	LJ Hooker Batemans Bay	19-michener-court-long-beach-nsw-2536
70271	Townhouse	2022-11-16	$890,000+	2024-02-02	$875,000	3	2	2	1.0	632.0	Ray White Canberra	2-gladman-close-isaacs-act-2607
70276	House	2022-11-16	Auction 07/12/2022	2022-12-07	$355,000	1	1	1	6.0		Ray White Canberra	27-27-avalon-court-phillip-act-2606
70277	House	2022-11-16	$1,099,000+	2023-01-24	$1,090,000	4	2	2	5.5	780.0	LJ Hooker Gungahlin	17-ringarooma-circle-amaroo-act-2914
70291	House	2022-11-16	$1,250,000	2023-02-28	Undisclosed	4	2	1	3.0	770.0	Stone Gungahlin	32-mcclelland-avenue-nicholls-act-2913
70292	Townhouse	2022-11-16	SOLD PRIOR TO AUCTION-$761,000	2022-12-08	$761,000	3	2	2	5.5		Stone Gungahlin	5-133-kelleway-avenue-nicholls-act-2913
70293	House	2022-11-16	Sold at Auction-$905,000	2022-12-10	$905,000	5	2	1	2.0	914.0	Stone Gungahlin	12-burnett-street-kaleen-act-2617
70300	Unit	2022-11-16	Auction	2022-11-25	$380,000	2	1	1	2.0		LJ Hooker Belconnen	13-11-tryon-street-hackett-act-2602
70305	House	2022-11-16	Auction	2022-12-08	$780,000	3	1	0	1.0	888.0	LJ Hooker Belconnen	23-kinkead-street-evatt-act-2617
70308	House	2022-11-16	$580,000	2022-11-16	$580,000	3	1	0			Henley Property - Cooma	8-sellar-street-cooma-nsw-2630
70309	House	2022-11-16	AUCTION	2023-03-06	$1,500,000	4	3	2	0.5	892.0	Michael Potter Real Estate	3-couvreur-street-garran-act-2605
70310	House	2022-11-16	$870,000+	2023-03-20	Undisclosed	3	1	2	6.0	520.0	VERV Property	3-justice-kelly-street-forde-act-2914
70311	House	2022-11-16	AUCTION	2022-11-24	$960,000	3	3	2	2.5	1048.0	Michael Potter Real Estate	106-allchin-circuit-kambah-act-2902
70317	House	2022-11-16	Contact Agent	2022-12-08	Undisclosed	5	3	7	1.0	766.0	One Agency Scott Crossman	29-carr-crescent-wanniassa-act-2903
70319	House	2022-11-16	$406,000	2023-03-02	Undisclosed	3	1	1		600.7	PRD Wagga Wagga	11-karen-street-tolland-nsw-2650
70320	House	2022-11-16	AUCTION	2022-11-25	$1,220,000	4	1	0	1.5	1132.0	McIntyre Property	16-perkins-place-torrens-act-2607
70322	House	2022-11-16	Auction	2023-04-28	Undisclosed	4	2	2		1900.0	Ray White Rural Canberra | Yass	35-cullavin-street-gunning-nsw-2581
70326	House	2022-11-16	$950,000 - $995,000	2023-09-11	Undisclosed	4	2	2	5.0	514.0	LJ Hooker Woden/Weston	14-mellington-loop-googong-nsw-2620
70331	House	2022-11-16	Auction 10/12/2022	2022-12-10	$755,000	3	1	2	3.5	800.0	Ray White Canberra	55-perrin-circuit-banks-act-2906
70332	House	2022-11-16	$1,180,000 - $1,220,000	2023-02-07	$1,200,000	4	3	3		1082.0	Ray White Bungendore	3-shanahan-street-bungendore-nsw-2621
