ListingId	UpdateOnDate	Address	NewPrice
180376848	2022-03-10	26-davis-street-weetangera-canberra	$1,525,000
180376848	2022-03-11	26-davis-street-weetangera-canberra	$1,525,000
180376848	2022-03-12	26-davis-street-weetangera-canberra	$1,525,000
180380502	2022-03-03	57-39-mcintyre-street-narrabundah-canberra	$710,000
180380502	2022-03-04	57-39-mcintyre-street-narrabundah-canberra	$710,000
180380502	2022-03-05	57-39-mcintyre-street-narrabundah-canberra	$710,000
180380502	2022-03-06	57-39-mcintyre-street-narrabundah-canberra	$710,000
180380502	2022-03-07	57-39-mcintyre-street-narrabundah-canberra	$710,000
180380502	2022-03-08	57-39-mcintyre-street-narrabundah-canberra	$710,000
180380502	2022-03-09	57-39-mcintyre-street-narrabundah-canberra	$710,000
180380502	2022-03-10	57-39-mcintyre-street-narrabundah-canberra	$710,000
180380765	2022-05-07	4-cameron-street-farrer-canberra	$1,250,000+
180380765	2022-05-08	4-cameron-street-farrer-canberra	$1,250,000+
180382347	2022-05-07	30-250-canberra-avenue-symonston-canberra	$350,000
180382347	2022-05-08	30-250-canberra-avenue-symonston-canberra	$350,000
180384281	2022-03-28	57-gilbert-street-hackett-canberra	$1,695,000+
180384281	2022-03-29	57-gilbert-street-hackett-canberra	$1,695,000+
180384281	2022-03-30	57-gilbert-street-hackett-canberra	$1,695,000+
180384281	2022-03-31	57-gilbert-street-hackett-canberra	$1,695,000+
180384281	2022-04-01	57-gilbert-street-hackett-canberra	$1,695,000+
180384281	2022-04-02	57-gilbert-street-hackett-canberra	$1,695,000+
180384281	2022-04-03	57-gilbert-street-hackett-canberra	$1,695,000+
180384281	2022-04-04	57-gilbert-street-hackett-canberra	$1,695,000+
180384281	2022-05-07	57-gilbert-street-hackett-canberra	$1,630,000+
180384281	2022-05-08	57-gilbert-street-hackett-canberra	$1,630,000+
180384281	2022-05-14	57-gilbert-street-hackett-canberra	$1,525,000
180386019	2022-03-21	7-51-freda-bennett-circuit-nicholls-canberra	By Negotiation
180386418	2022-03-22	1-angora-street-harrison-canberra	$1,250,000
180386418	2022-03-23	1-angora-street-harrison-canberra	$1,250,000
180386418	2022-03-24	1-angora-street-harrison-canberra	$1,250,000
180386418	2022-03-25	1-angora-street-harrison-canberra	$1,250,000
180386418	2022-03-27	1-angora-street-harrison-canberra	$1,250,000
180386418	2022-03-28	1-angora-street-harrison-canberra	$1,250,000
180386418	2022-03-29	1-angora-street-harrison-canberra	$1,250,000
180390729	2022-03-21	75-dunstan-street-curtin-canberra	$1,535,000 +
180390729	2022-03-22	75-dunstan-street-curtin-canberra	$1,535,000 +
180390729	2022-03-23	75-dunstan-street-curtin-canberra	$1,535,000 +
180390729	2022-03-24	75-dunstan-street-curtin-canberra	$1,535,000 +
180390729	2022-03-25	75-dunstan-street-curtin-canberra	$1,535,000 +
180390729	2022-03-27	75-dunstan-street-curtin-canberra	$1,535,000 +
180390729	2022-03-28	75-dunstan-street-curtin-canberra	$1,535,000 +
180390800	2022-03-23	24-mt-vernon-drive-kambah-canberra	$1,390,000+
180390800	2022-03-24	24-mt-vernon-drive-kambah-canberra	$1,390,000+
180390800	2022-03-25	24-mt-vernon-drive-kambah-canberra	$1,390,000+
180390800	2022-03-27	24-mt-vernon-drive-kambah-canberra	$1,390,000+
180390800	2022-03-28	24-mt-vernon-drive-kambah-canberra	$1,390,000+
180390800	2022-03-29	24-mt-vernon-drive-kambah-canberra	$1,390,000+
180390800	2022-03-30	24-mt-vernon-drive-kambah-canberra	$1,390,000+
180390906	2022-03-22	g07-1-boolee-street-reid-canberra	Offers Over $729,000
180390906	2022-03-23	g07-1-boolee-street-reid-canberra	Offers Over $729,000
180390906	2022-03-24	g07-1-boolee-street-reid-canberra	Offers Over $729,000
180390906	2022-03-25	g07-1-boolee-street-reid-canberra	Offers Over $729,000
180390906	2022-03-27	g07-1-boolee-street-reid-canberra	Offers Over $729,000
180390906	2022-03-28	g07-1-boolee-street-reid-canberra	Offers Over $729,000
180390906	2022-03-29	g07-1-boolee-street-reid-canberra	Offers Over $729,000
180391296	2022-03-17	123-irvine-street-watson-canberra	$1,525,000
180391296	2022-03-18	123-irvine-street-watson-canberra	$1,525,000
180391296	2022-03-19	123-irvine-street-watson-canberra	$1,525,000
180391296	2022-03-20	123-irvine-street-watson-canberra	$1,525,000
180391296	2022-03-21	123-irvine-street-watson-canberra	$1,525,000
180391296	2022-03-22	123-irvine-street-watson-canberra	$1,525,000
180391296	2022-03-23	123-irvine-street-watson-canberra	$1,525,000
180391296	2022-03-24	123-irvine-street-watson-canberra	$1,525,000
180391296	2022-03-29	123-irvine-street-watson-canberra	$1,450,000+
180391296	2022-03-30	123-irvine-street-watson-canberra	$1,450,000+
180391296	2022-03-31	123-irvine-street-watson-canberra	$1,450,000+
180391296	2022-04-01	123-irvine-street-watson-canberra	$1,450,000+
180391296	2022-04-02	123-irvine-street-watson-canberra	$1,450,000+
180391296	2022-04-03	123-irvine-street-watson-canberra	$1,450,000+
180391296	2022-04-04	123-irvine-street-watson-canberra	$1,450,000
180392782	2022-03-04	11-56-cowlishaw-street-greenway-canberra	$345,000+
180392782	2022-03-05	11-56-cowlishaw-street-greenway-canberra	$345,000+
180392782	2022-03-06	11-56-cowlishaw-street-greenway-canberra	$345,000+
180392782	2022-03-07	11-56-cowlishaw-street-greenway-canberra	$345,000+
180392782	2022-03-08	11-56-cowlishaw-street-greenway-canberra	$345,000+
180392782	2022-03-09	11-56-cowlishaw-street-greenway-canberra	$345,000+
180392782	2022-03-10	11-56-cowlishaw-street-greenway-canberra	$345,000+
180392782	2022-03-11	11-56-cowlishaw-street-greenway-canberra	$345,000+
180399592	2022-03-27	10-mick-shann-terrace-casey-canberra	$749,000+
180399592	2022-04-14	10-mick-shann-terrace-casey-canberra	$735,000+
180399592	2022-04-15	10-mick-shann-terrace-casey-canberra	$735,000+
180399592	2022-04-16	10-mick-shann-terrace-casey-canberra	$735,000+
180399592	2022-04-18	10-mick-shann-terrace-casey-canberra	$735,000+
180400199	2022-03-15	5-broadhurst-street-kambah-canberra	$1,000,000+
180400199	2022-03-16	5-broadhurst-street-kambah-canberra	$1,000,000+
180400199	2022-03-17	5-broadhurst-street-kambah-canberra	$1,000,000+
180400199	2022-03-18	5-broadhurst-street-kambah-canberra	$1,000,000+
180400199	2022-03-19	5-broadhurst-street-kambah-canberra	$1,000,000+
180400199	2022-03-20	5-broadhurst-street-kambah-canberra	$1,000,000+
180400199	2022-03-21	5-broadhurst-street-kambah-canberra	$1,000,000+
180400199	2022-03-22	5-broadhurst-street-kambah-canberra	$1,000,000+
180400201	2022-03-22	14-6-edmondson-street-campbell-canberra	$425,000
180400201	2022-03-23	14-6-edmondson-street-campbell-canberra	$425,000
180400201	2022-03-24	14-6-edmondson-street-campbell-canberra	$425,000
180400201	2022-03-25	14-6-edmondson-street-campbell-canberra	$425,000
180400201	2022-03-27	14-6-edmondson-street-campbell-canberra	$425,000
180400201	2022-03-28	14-6-edmondson-street-campbell-canberra	$425,000
180400201	2022-03-29	14-6-edmondson-street-campbell-canberra	$425,000
180400201	2022-03-30	14-6-edmondson-street-campbell-canberra	$410,000
180400201	2022-03-31	14-6-edmondson-street-campbell-canberra	$410,000
180400201	2022-04-01	14-6-edmondson-street-campbell-canberra	$410,000
180400201	2022-04-02	14-6-edmondson-street-campbell-canberra	$410,000
180400201	2022-04-03	14-6-edmondson-street-campbell-canberra	$410,000
180400201	2022-04-04	14-6-edmondson-street-campbell-canberra	$410,000
180400201	2022-04-06	14-6-edmondson-street-campbell-canberra	$410,000
180403531	2022-04-19	10-jeanette-place-gilmore-canberra	By Negotiation
180403531	2022-04-20	10-jeanette-place-gilmore-canberra	By Negotiation
180403531	2022-04-23	10-jeanette-place-gilmore-canberra	By Negotiation
180403531	2022-04-24	10-jeanette-place-gilmore-canberra	By Negotiation
180403983	2022-03-28	8-bunker-place-charnwood-canberra	$779,000+
180403983	2022-03-29	8-bunker-place-charnwood-canberra	$779,000+
180403983	2022-03-30	8-bunker-place-charnwood-canberra	$779,000+
180403983	2022-03-31	8-bunker-place-charnwood-canberra	$779,000+
180403983	2022-04-01	8-bunker-place-charnwood-canberra	$779,000+
180403983	2022-04-02	8-bunker-place-charnwood-canberra	$779,000+
180403983	2022-04-03	8-bunker-place-charnwood-canberra	$779,000+
180403983	2022-04-04	8-bunker-place-charnwood-canberra	$779,000+
180408342	2022-05-21	46-jacka-place-campbell-canberra	$3,595,000
180408342	2022-05-22	46-jacka-place-campbell-canberra	$3,595,000
180408510	2022-04-08	block-q-section-aw-denman-prospect-denman-prospect-canberra	$1,095,000+
180408510	2022-04-09	block-q-section-aw-denman-prospect-denman-prospect-canberra	$1,095,000+
180408510	2022-04-10	block-q-section-aw-denman-prospect-denman-prospect-canberra	$1,095,000+
180408510	2022-04-14	block-q-section-aw-denman-prospect-denman-prospect-canberra	$1,095,000+
180408510	2022-04-15	block-q-section-aw-denman-prospect-denman-prospect-canberra	$1,095,000+
180409360	2022-04-19	26-bertel-crescent-chapman-canberra	By Negotiation
180409360	2022-04-20	26-bertel-crescent-chapman-canberra	By Negotiation
180409360	2022-04-23	26-bertel-crescent-chapman-canberra	By Negotiation
180409360	2022-04-24	26-bertel-crescent-chapman-canberra	By Negotiation
180410281	2022-03-25	24-ina-higgins-street-taylor-canberra	$729,000 +
180410281	2022-03-27	24-ina-higgins-street-taylor-canberra	$729,000 +
180410281	2022-03-28	24-ina-higgins-street-taylor-canberra	$729,000 +
180410281	2022-03-29	24-ina-higgins-street-taylor-canberra	$729,000 +
180410281	2022-03-30	24-ina-higgins-street-taylor-canberra	$729,000 +
180410281	2022-03-31	24-ina-higgins-street-taylor-canberra	$729,000 +
180410281	2022-04-01	24-ina-higgins-street-taylor-canberra	$729,000 +
180412773	2022-03-29	89-strickland-crescent-deakin-canberra	$2,400,000+
180412773	2022-03-30	89-strickland-crescent-deakin-canberra	$2,400,000+
180412773	2022-03-31	89-strickland-crescent-deakin-canberra	$2,400,000+
180412773	2022-04-01	89-strickland-crescent-deakin-canberra	$2,400,000+
180412773	2022-04-02	89-strickland-crescent-deakin-canberra	$2,400,000+
180412773	2022-04-03	89-strickland-crescent-deakin-canberra	$2,400,000+
180412773	2022-04-04	89-strickland-crescent-deakin-canberra	$2,400,000+
180413007	2022-06-06	10-mermaid-street-red-hill-canberra	By Negotiation
180413007	2022-06-07	10-mermaid-street-red-hill-canberra	By Negotiation
180413007	2022-06-08	10-mermaid-street-red-hill-canberra	By Negotiation
180413007	2022-06-09	10-mermaid-street-red-hill-canberra	By Negotiation
180413007	2022-06-10	10-mermaid-street-red-hill-canberra	By Negotiation
180413199	2022-03-15	24-donald-horne-circuit-franklin-canberra	$1,000,000+
180413199	2022-03-16	24-donald-horne-circuit-franklin-canberra	$1,000,000+
180413199	2022-03-29	24-donald-horne-circuit-franklin-canberra	Offers Above $1,100,000
180413199	2022-03-30	24-donald-horne-circuit-franklin-canberra	Offers Above $1,100,000
180413199	2022-03-31	24-donald-horne-circuit-franklin-canberra	Offers Above $1,100,000
180413199	2022-04-01	24-donald-horne-circuit-franklin-canberra	Offers Above $1,100,000
180413199	2022-04-02	24-donald-horne-circuit-franklin-canberra	Offers Above $1,100,000
180413199	2022-04-03	24-donald-horne-circuit-franklin-canberra	Offers Above $1,100,000
180413199	2022-04-04	24-donald-horne-circuit-franklin-canberra	Offers Above $1,100,000
180413199	2022-04-06	24-donald-horne-circuit-franklin-canberra	$1,050,000+
180413199	2022-04-07	24-donald-horne-circuit-franklin-canberra	$1,050,000+
180413199	2022-04-08	24-donald-horne-circuit-franklin-canberra	$1,050,000+
180413199	2022-04-09	24-donald-horne-circuit-franklin-canberra	$1,050,000+
180413199	2022-04-10	24-donald-horne-circuit-franklin-canberra	$1,050,000+
180415054	2022-03-30	92-kambalda-crescent-fisher-canberra	$1,289,000
180415054	2022-03-31	92-kambalda-crescent-fisher-canberra	$1,289,000
180415054	2022-04-01	92-kambalda-crescent-fisher-canberra	$1,289,000
180415054	2022-04-02	92-kambalda-crescent-fisher-canberra	$1,289,000
180415054	2022-04-03	92-kambalda-crescent-fisher-canberra	$1,289,000
180415054	2022-04-04	92-kambalda-crescent-fisher-canberra	$1,289,000
180415054	2022-04-06	92-kambalda-crescent-fisher-canberra	$1,289,000
180417122	2022-03-27	2-8-holder-street-turner-canberra	$1,275,000
180417122	2022-03-28	2-8-holder-street-turner-canberra	$1,275,000
180418652	2022-04-04	169-264-city-walk-city-canberra	$679,900
180418652	2022-04-06	169-264-city-walk-city-canberra	$679,900
180418652	2022-04-07	169-264-city-walk-city-canberra	$679,900
180418652	2022-04-08	169-264-city-walk-city-canberra	$669,900
180418652	2022-04-09	169-264-city-walk-city-canberra	$669,900
180418652	2022-04-10	169-264-city-walk-city-canberra	$669,900
180423699	2022-04-04	4-bondfield-street-gungahlin-canberra	$1,039,000+
180423699	2022-04-06	4-bondfield-street-gungahlin-canberra	$1,039,000+
180423699	2022-04-07	4-bondfield-street-gungahlin-canberra	$1,039,000+
180423699	2022-04-08	4-bondfield-street-gungahlin-canberra	$1,039,000+
180423699	2022-04-09	4-bondfield-street-gungahlin-canberra	$1,039,000+
180423699	2022-04-10	4-bondfield-street-gungahlin-canberra	$1,039,000+
180425447	2022-04-02	220-longmore-crescent-wanniassa-canberra	$1,050,000+
180425447	2022-04-03	220-longmore-crescent-wanniassa-canberra	$1,050,000+
180425447	2022-04-04	220-longmore-crescent-wanniassa-canberra	$1,050,000+
180425447	2022-04-06	220-longmore-crescent-wanniassa-canberra	$1,050,000+
180425447	2022-04-07	220-longmore-crescent-wanniassa-canberra	$1,050,000+
180425447	2022-04-08	220-longmore-crescent-wanniassa-canberra	$1,050,000+
180425447	2022-04-09	220-longmore-crescent-wanniassa-canberra	$1,050,000+
180425447	2022-05-14	220-longmore-crescent-wanniassa-canberra	$1,010,000+
180425919	2022-03-31	no-street-name-provided-banks-canberra	Offers above $999,000
180425919	2022-04-01	no-street-name-provided-banks-canberra	Offers above $999,000
180425919	2022-04-02	no-street-name-provided-banks-canberra	Offers above $999,000
180425919	2022-04-03	no-street-name-provided-banks-canberra	Offers above $999,000
180425919	2022-04-04	no-street-name-provided-banks-canberra	Offers above $999,000
180425919	2022-04-06	no-street-name-provided-banks-canberra	Offers above $999,000
180425919	2022-04-07	no-street-name-provided-banks-canberra	Offers above $999,000
180425919	2022-05-21	no-street-name-provided-banks-canberra	$969,000
180425919	2022-05-21	no-street-name-provided-banks-canberra	Under Offer
180425919	2022-05-22	no-street-name-provided-banks-canberra	Under Offer
180425919	2022-05-24	no-street-name-provided-banks-canberra	Under Offer
180426105	2022-05-07	49-36-dulcie-holland-crescent-moncrieff-canberra	$600,000+
180426105	2022-05-08	49-36-dulcie-holland-crescent-moncrieff-canberra	$600,000+
180426124	2022-05-07	52-pademelon-street-throsby-canberra	$969,000+
180426124	2022-05-08	52-pademelon-street-throsby-canberra	$969,000+
180426360	2022-03-28	43-28-mort-street-braddon-canberra	$430,000+
180426360	2022-03-29	43-28-mort-street-braddon-canberra	$430,000+
180426360	2022-03-30	43-28-mort-street-braddon-canberra	$430,000+
180426360	2022-03-31	43-28-mort-street-braddon-canberra	$430,000+
180426360	2022-04-01	43-28-mort-street-braddon-canberra	$430,000+
180426360	2022-04-02	43-28-mort-street-braddon-canberra	$430,000+
180426360	2022-04-03	43-28-mort-street-braddon-canberra	$430,000+
180426360	2022-04-04	43-28-mort-street-braddon-canberra	$430,000+
180427184	2022-04-14	bloomfield-crescent-taylor-canberra	$1,049,000
180427184	2022-04-15	bloomfield-crescent-taylor-canberra	$1,049,000
180427184	2022-04-16	bloomfield-crescent-taylor-canberra	$1,049,000
180427184	2022-04-18	bloomfield-crescent-taylor-canberra	$1,049,000
180427184	2022-04-19	bloomfield-crescent-taylor-canberra	$1,049,000
180429822	2022-03-21	10-snapper-crescent-throsby-canberra	$1,550,000+
180429822	2022-03-22	10-snapper-crescent-throsby-canberra	$1,550,000+
180429822	2022-03-23	10-snapper-crescent-throsby-canberra	$1,550,000+
180429822	2022-03-24	10-snapper-crescent-throsby-canberra	$1,550,000+
180429822	2022-03-25	10-snapper-crescent-throsby-canberra	$1,550,000+
180429822	2022-03-27	10-snapper-crescent-throsby-canberra	$1,550,000+
180429822	2022-03-28	10-snapper-crescent-throsby-canberra	$1,550,000+
180430069	2022-04-14	42-partridge-street-fadden-canberra	$1,100,000
180430069	2022-04-15	42-partridge-street-fadden-canberra	$1,100,000
180430069	2022-04-16	42-partridge-street-fadden-canberra	$1,100,000
180430069	2022-04-18	42-partridge-street-fadden-canberra	$1,100,000
180430069	2022-04-19	42-partridge-street-fadden-canberra	$1,100,000
180430069	2022-04-20	42-partridge-street-fadden-canberra	$1,100,000
180434152	2022-04-07	6-grevillea-street-o-connor-canberra	$1,900,000+
180434152	2022-04-08	6-grevillea-street-o-connor-canberra	$1,900,000+
180434152	2022-04-09	6-grevillea-street-o-connor-canberra	$1,900,000+
180434152	2022-04-10	6-grevillea-street-o-connor-canberra	$1,900,000+
180434152	2022-04-14	6-grevillea-street-o-connor-canberra	$1,900,000+
180434761	2022-04-06	5-magarey-place-kambah-canberra	By Negotiation
180434761	2022-04-07	5-magarey-place-kambah-canberra	By Negotiation
180434761	2022-04-08	5-magarey-place-kambah-canberra	By Negotiation
180434761	2022-04-09	5-magarey-place-kambah-canberra	By Negotiation
180434761	2022-04-10	5-magarey-place-kambah-canberra	By Negotiation
180434789	2022-05-07	6-kanga-place-gordon-canberra	$1,295,000
180434789	2022-05-08	6-kanga-place-gordon-canberra	$1,295,000
180435089	2022-05-14	17-vaughan-gardens-narrabundah-canberra	$1,225,000 -$1,275,000
180435306	2022-05-21	2-110-eggleston-crescent-chifley-canberra	$1,065,000
180435306	2022-05-22	2-110-eggleston-crescent-chifley-canberra	$1,065,000
180435829	2022-04-04	48-23-aspinall-street-watson-canberra	$430,000+
180435829	2022-04-06	48-23-aspinall-street-watson-canberra	$430,000+
180435829	2022-04-07	48-23-aspinall-street-watson-canberra	$430,000+
180435829	2022-04-08	48-23-aspinall-street-watson-canberra	$430,000+
180435829	2022-04-09	48-23-aspinall-street-watson-canberra	$430,000+
180435829	2022-04-10	48-23-aspinall-street-watson-canberra	$430,000+
180437044	2022-04-02	17-archibald-street-lyneham-canberra	$1,100,000 +
180437044	2022-04-03	17-archibald-street-lyneham-canberra	$1,100,000 +
180437044	2022-04-04	17-archibald-street-lyneham-canberra	$1,100,000 +
180437044	2022-04-06	17-archibald-street-lyneham-canberra	$1,100,000 +
180437044	2022-04-07	17-archibald-street-lyneham-canberra	$1,100,000 +
180437044	2022-04-08	17-archibald-street-lyneham-canberra	$1,100,000 +
180437044	2022-04-09	17-archibald-street-lyneham-canberra	$1,100,000 +
180437448	2022-03-30	2-percy-begg-circuit-dunlop-canberra	$1,195,000
180437448	2022-03-31	2-percy-begg-circuit-dunlop-canberra	$1,195,000
180437448	2022-04-01	2-percy-begg-circuit-dunlop-canberra	$1,195,000
180437448	2022-04-02	2-percy-begg-circuit-dunlop-canberra	$1,195,000
180437448	2022-04-03	2-percy-begg-circuit-dunlop-canberra	$1,195,000
180437448	2022-04-04	2-percy-begg-circuit-dunlop-canberra	$1,195,000
180438135	2022-05-21	230-60-college-street-belconnen-canberra	$390,000 +
180438135	2022-05-22	230-60-college-street-belconnen-canberra	$390,000 +
180438135	2022-05-24	230-60-college-street-belconnen-canberra	$390,000 +
180438135	2022-05-25	230-60-college-street-belconnen-canberra	$390,000 +
180438985	2022-03-28	49-bosworth-circuit-kambah-canberra	$765,000
180438985	2022-03-29	49-bosworth-circuit-kambah-canberra	$765,000
180438985	2022-03-30	49-bosworth-circuit-kambah-canberra	$765,000
180438985	2022-03-31	49-bosworth-circuit-kambah-canberra	$765,000
180438985	2022-04-01	49-bosworth-circuit-kambah-canberra	$765,000
180438985	2022-04-02	49-bosworth-circuit-kambah-canberra	$765,000
180438985	2022-04-03	49-bosworth-circuit-kambah-canberra	$765,000
180438985	2022-04-04	49-bosworth-circuit-kambah-canberra	$765,000
180439396	2022-03-19	12-alarmon-crescent-dunlop-canberra	$720,000
180439396	2022-03-20	12-alarmon-crescent-dunlop-canberra	$720,000
180439396	2022-03-21	12-alarmon-crescent-dunlop-canberra	$720,000
180439396	2022-03-22	12-alarmon-crescent-dunlop-canberra	$720,000
180439396	2022-03-23	12-alarmon-crescent-dunlop-canberra	$720,000
180439396	2022-03-24	12-alarmon-crescent-dunlop-canberra	$720,000
180439396	2022-03-25	12-alarmon-crescent-dunlop-canberra	$720,000
180439517	2022-03-31	14-8-jondol-place-isabella-plains-canberra	$650,000+
180439517	2022-04-01	14-8-jondol-place-isabella-plains-canberra	$650,000+
180439517	2022-04-02	14-8-jondol-place-isabella-plains-canberra	$650,000+
180439517	2022-04-03	14-8-jondol-place-isabella-plains-canberra	$650,000+
180439517	2022-04-04	14-8-jondol-place-isabella-plains-canberra	$650,000+
180439517	2022-04-06	14-8-jondol-place-isabella-plains-canberra	$650,000+
180439517	2022-04-07	14-8-jondol-place-isabella-plains-canberra	$650,000+
180440435	2022-03-24	no-street-name-provided-franklin-canberra	$990,000 - $1,040,000
180440435	2022-03-25	no-street-name-provided-franklin-canberra	$990,000 - $1,040,000
180440435	2022-03-27	no-street-name-provided-franklin-canberra	$990,000 - $1,040,000
180440435	2022-03-28	no-street-name-provided-franklin-canberra	$990,000 - $1,040,000
180440435	2022-03-29	no-street-name-provided-franklin-canberra	$990,000 - $1,040,000
180440435	2022-03-30	no-street-name-provided-franklin-canberra	$990,000 - $1,040,000
180440435	2022-03-31	no-street-name-provided-franklin-canberra	$990,000 - $1,040,000
180440435	2022-04-19	no-street-name-provided-franklin-canberra	Offers above $980,000
180440435	2022-04-20	no-street-name-provided-franklin-canberra	Offers above $980,000
180440435	2022-04-23	no-street-name-provided-franklin-canberra	Offers above $980,000
180440435	2022-04-24	no-street-name-provided-franklin-canberra	Offers above $980,000
180440890	2022-05-31	7-16-de-burgh-street-lyneham-canberra	$435,000
180440890	2022-06-03	7-16-de-burgh-street-lyneham-canberra	$435,000
180440890	2022-06-04	7-16-de-burgh-street-lyneham-canberra	$435,000
180440890	2022-06-05	7-16-de-burgh-street-lyneham-canberra	$435,000
180440890	2022-06-06	7-16-de-burgh-street-lyneham-canberra	$435,000
180440890	2022-06-07	7-16-de-burgh-street-lyneham-canberra	$435,000
180441454	2022-03-23	46-turriff-street-chisholm-canberra	$1,100,000+
180441454	2022-03-24	46-turriff-street-chisholm-canberra	$1,100,000+
180441454	2022-03-25	46-turriff-street-chisholm-canberra	$1,100,000+
180441454	2022-03-27	46-turriff-street-chisholm-canberra	$1,100,000+
180441454	2022-03-28	46-turriff-street-chisholm-canberra	$1,100,000+
180441454	2022-03-29	46-turriff-street-chisholm-canberra	$1,100,000+
180441454	2022-03-30	46-turriff-street-chisholm-canberra	$1,100,000+
180447089	2022-03-30	158-46-macquarie-street-barton-canberra	$825,000+
180447089	2022-03-31	158-46-macquarie-street-barton-canberra	$825,000+
180447089	2022-04-01	158-46-macquarie-street-barton-canberra	$825,000+
180447089	2022-04-02	158-46-macquarie-street-barton-canberra	$825,000+
180447089	2022-04-03	158-46-macquarie-street-barton-canberra	$825,000+
180447089	2022-04-04	158-46-macquarie-street-barton-canberra	$825,000+
180447089	2022-04-06	158-46-macquarie-street-barton-canberra	$825,000+
180447090	2022-04-14	29-dumaresq-street-dickson-canberra	$1,350,000+
180447090	2022-04-15	29-dumaresq-street-dickson-canberra	$1,350,000+
180447090	2022-04-16	29-dumaresq-street-dickson-canberra	$1,350,000+
180447090	2022-04-18	29-dumaresq-street-dickson-canberra	$1,350,000+
180451303	2022-04-07	23-macalister-crescent-curtin-canberra	$1,100,000
180451303	2022-04-08	23-macalister-crescent-curtin-canberra	$1,100,000
180451303	2022-04-09	23-macalister-crescent-curtin-canberra	$1,100,000
180451303	2022-04-10	23-macalister-crescent-curtin-canberra	$1,100,000
180451303	2022-04-14	23-macalister-crescent-curtin-canberra	$1,100,000
180456205	2022-04-06	8-body-place-macarthur-canberra	$920,000+
180456205	2022-04-07	8-body-place-macarthur-canberra	$920,000+
180456205	2022-04-08	8-body-place-macarthur-canberra	$920,000+
180456205	2022-04-09	8-body-place-macarthur-canberra	$920,000+
180456205	2022-04-10	8-body-place-macarthur-canberra	$920,000+
180456211	2022-06-03	55-mortimer-lewis-drive-greenway-canberra	$1,160,000
180456211	2022-06-04	55-mortimer-lewis-drive-greenway-canberra	$1,160,000
180456211	2022-06-05	55-mortimer-lewis-drive-greenway-canberra	$1,160,000
180456211	2022-06-06	55-mortimer-lewis-drive-greenway-canberra	$1,160,000
180456211	2022-06-07	55-mortimer-lewis-drive-greenway-canberra	$1,160,000
180456211	2022-06-08	55-mortimer-lewis-drive-greenway-canberra	$1,160,000
180456211	2022-06-09	55-mortimer-lewis-drive-greenway-canberra	$1,160,000
180456230	2022-06-09	14-glasgow-street-hughes-canberra	$1,950,000 +
180456230	2022-06-10	14-glasgow-street-hughes-canberra	$1,950,000 +
180456426	2022-03-30	2311-15-bowes-street-phillip-canberra	$430,000 - $445,000
180456426	2022-03-31	2311-15-bowes-street-phillip-canberra	$430,000 - $445,000
180456426	2022-04-01	2311-15-bowes-street-phillip-canberra	$430,000 - $445,000
180456426	2022-04-02	2311-15-bowes-street-phillip-canberra	$430,000 - $445,000
180456426	2022-04-03	2311-15-bowes-street-phillip-canberra	$430,000 - $445,000
180456426	2022-04-04	2311-15-bowes-street-phillip-canberra	$430,000 - $445,000
180456426	2022-04-06	2311-15-bowes-street-phillip-canberra	$430,000 - $445,000
180456525	2022-04-14	57-kelleway-avenue-nicholls-canberra	$1,325,000
180456525	2022-04-15	57-kelleway-avenue-nicholls-canberra	$1,325,000
180456525	2022-04-16	57-kelleway-avenue-nicholls-canberra	$1,325,000
180456525	2022-04-18	57-kelleway-avenue-nicholls-canberra	$1,325,000
180456525	2022-04-19	57-kelleway-avenue-nicholls-canberra	$1,325,000
180457287	2022-05-07	33-maclaurin-crescent-chifley-canberra	$1,550,000+
180457287	2022-05-08	33-maclaurin-crescent-chifley-canberra	$1,550,000+
180457287	2022-06-04	33-maclaurin-crescent-chifley-canberra	By Negotiation
180457287	2022-06-05	33-maclaurin-crescent-chifley-canberra	By Negotiation
180457287	2022-06-06	33-maclaurin-crescent-chifley-canberra	By Negotiation
180457287	2022-06-07	33-maclaurin-crescent-chifley-canberra	By Negotiation
180457287	2022-06-08	33-maclaurin-crescent-chifley-canberra	By Negotiation
180457287	2022-06-09	33-maclaurin-crescent-chifley-canberra	By Negotiation
180457287	2022-06-10	33-maclaurin-crescent-chifley-canberra	By Negotiation
180457357	2022-04-14	24-ashton-calvert-street-casey-canberra	$1,599,000+
180457357	2022-04-15	24-ashton-calvert-street-casey-canberra	$1,599,000+
180457357	2022-04-16	24-ashton-calvert-street-casey-canberra	$1,599,000+
180457357	2022-04-18	24-ashton-calvert-street-casey-canberra	$1,599,000+
180457357	2022-04-19	24-ashton-calvert-street-casey-canberra	$1,599,000+
180457720	2022-05-14	6-morice-place-bonython-canberra	$950,000+
180458223	2022-04-07	137-45-eastlake-parade-kingston-canberra	$785,000+
180458223	2022-04-08	137-45-eastlake-parade-kingston-canberra	$785,000+
180458223	2022-04-09	137-45-eastlake-parade-kingston-canberra	$785,000+
180458223	2022-04-10	137-45-eastlake-parade-kingston-canberra	$785,000+
180458223	2022-04-14	137-45-eastlake-parade-kingston-canberra	$785,000+
180458970	2022-04-04	108-rivett-street-hackett-canberra	By Negotiation
180458970	2022-04-06	108-rivett-street-hackett-canberra	By Negotiation
180458970	2022-04-07	108-rivett-street-hackett-canberra	By Negotiation
180458970	2022-04-08	108-rivett-street-hackett-canberra	By Negotiation
