id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
101542	Apartment	2024-05-23	$1,149,000	2024-07-11	Undisclosed	3	2	2	6.0		Luton Weston Creek & Molonglo Valley	260-15-irving-street-phillip-act-2606
101544	House	2024-05-23	$1,549,000	2024-08-02	$1,530,000	5	4	3	2.5	1082.0	Luton Weston Creek, Woden & Molonglo Valley	45-hawker-street-torrens-act-2607
101545	House	2024-05-23	Auction	2024-05-31	Undisclosed	4	1	1	1.0	747.0	Luton Weston Creek & Molonglo Valley	54-guthridge-crescent-wanniassa-act-2903
101549	House	2024-05-23	$1,099,000	2024-07-16	$1,100,000	5	3	3	2.0	780.0	Luton Tuggeranong	395-bugden-avenue-fadden-act-2904
101550	Townhouse	2024-05-23	$729,000 - $759,000	2024-08-15	$740,000	3	2	2	0.0	387.0	Ian McNamee & Partners - Queanbeyan	3-5-weir-place-queanbeyan-west-nsw-2620
101558	Townhouse	2024-05-23	Auction	2024-06-08	Undisclosed	3	2	2	3.5		Luton Tuggeranong	5-english-court-swinger-hill-act-2606
101564	Townhouse	2024-05-23	$549,500	2024-07-15	Undisclosed	2	2	1	4.0		Luton Kippax	1-4-riley-close-ngunnawal-act-2913
101565	Unit	2024-05-23	$665,000	2025-02-10	$665,000	3	2	2			Blackshaw Real Estate Coastal	1017-21-wharf-road-north-batemans-bay-nsw-2536
101568	Land	2024-05-23	$385,000	2024-05-22	$385,000	0	0	0		708.0	Ray White Goulburn	lot-600-teneriffe-133-mary-mount-road-goulburn-nsw-2580
101586	House	2024-05-23	$439,000	2024-07-25	Undisclosed	3	1	2		822.6	Ray White Wagga Wagga	14-spaul-street-uranquinty-nsw-2652
101589	House	2024-05-23	By Negotiation	2024-07-16	$830,000	3	2	2	5.0	296.0	Impact Properties	103-kavangal-circuit-ngunnawal-act-2913
101591	Townhouse	2024-05-23	Auction, Sat 15th June at 11:30am	2024-05-31	$900,000	3	2	2	5.5		LJ Hooker Gungahlin	20-paisley-street-nicholls-act-2913
101610	House	2024-05-23	$550,000	2024-08-09	$530,000	3	1	1			LJ Hooker Moruya	13-30-anderson-street-moruya-nsw-2537
101625	House	2024-05-23	Buyers Guide $700,000 - $750,000	2024-09-06	$720,000	4	1	2		668.0	Smile Elite	347-russell-street-bathurst-nsw-2795
101626	House	2024-05-23	$1,790,000	2025-02-07	Undisclosed	5	3	8		17.09	Fitzpatricks	409-gelston-park-road-gelston-park-nsw-2650
101634	House	2024-05-23	Contact Agent	2024-07-10	Undisclosed	5	3	2	5.5	810.0	MRKT Property	20-temple-terrace-denman-prospect-act-2611
101636	House	2024-05-23	Sold By Sam $522,000	2024-09-16	$522,000	2	1	1	6.0		MARQ Property	2-2-keith-waller-rise-casey-act-2913
101644	Apartment	2024-05-23	$765,000	2024-08-08	Undisclosed	3	2	2	6.0		Luton Gungahlin	1-28-watson-street-turner-act-2612
101651	Land	2024-05-24	$740,000	2024-08-05	$695,000	0	0	0		2.0	LJ Hooker Moruya	182-dwyers-creek-road-moruya-nsw-2537
101657	Land	2024-05-24	Guide $350,000	2024-08-02	Undisclosed	0	0	0		904.0	Ray White Bowral	lot-186-33-latham-street-marulan-nsw-2579
101661	House	2024-05-24	Auction 25/05/2024	2024-05-25	$1,300,000	4	3	3	2.5	948.06	Ray White Canberra	13-ogden-close-fadden-act-2904
101662	Studio	2024-05-24	Offers Above $250,000	2024-07-12	$250,000	1	1	1	3.0		Cream Residential	8-6-walsh-place-curtin-act-2605
101664	House	2024-05-24	$1,650,000 to $1,750,000	2025-01-15	Undisclosed	4	2	2		843.6	Ray White Bowral	12-eliza-street-moss-vale-nsw-2577-101664
101665	AcreageSemi-rural	2024-05-24	Contact Agent	2024-08-16	Undisclosed	10	6	4		40.0	Smile Elite	102-dalwood-road-dalwood-nsw-2477
101670	House	2024-05-24	$785,000	2024-07-24	Undisclosed	3	2	1	0.0	558.0	Lyne Gatty Real Estate	24-swordfish-street-tuross-head-nsw-2537
101675	Unit	2024-05-24	$429,000	2024-10-18	$415,000	2	1	0			My Agent Team	4-15-eric-fenning-drive-surf-beach-nsw-2536
101681	House	2024-05-24	$909,000+	2024-07-16	$880,000	3	2	4	5.0	366.0	Impact Properties	37-neil-currie-street-casey-act-2913
101682	House	2024-05-24	$730,000 - $750,000	2024-08-30	$722,000	6	3	3		1000.0	Smile Elite	17-mcclintock-drive-muswellbrook-nsw-2333
101684	House	2024-05-24	$999,000	2025-06-30	$960,000	3	2	0		1026.0	Dwyer Properties Sapphire Coast	9-snapper-court-merimbula-nsw-2548
101689	House	2024-05-24	$670,000	2025-06-20	Undisclosed	3	1	4		1022.0	Mallacoota Real Estate Pty Ltd	63-vista-drive-mallacoota-vic-3892-101689
101691	House	2024-05-24	$1,148,000	2024-06-07	$1,155,000	5	3	0		696.0	Smile Elite	46-muscio-street-colyton-nsw-2760
101699	House	2024-05-24	$745,000	2024-07-20	Undisclosed	3	2	2	0.0	772.0	Lyne Gatty Real Estate	22-anderson-avenue-tuross-head-nsw-2537
101705	Land	2024-05-24	Price By Negotiation	2024-05-24	$1,050,000	0	0	0		757.6	Raine & Horne Mollymook Milton	lot-15-maisie-williams-drive-maisie-way-mollymook-nsw-2539
101711	Land	2024-05-24	Price By Negotiation	2024-05-24	$1,000,000	0	0	0		702.0	Raine & Horne Mollymook Milton	lot-21-maisie-williams-drive-maisie-way-mollymook-nsw-2539
101712	House	2024-05-24	$580,000 - $600,000	2024-07-15	$575,000	4	2	2		713.0	Fitzpatricks	474-lake-albert-road-lake-albert-nsw-2650
101715	House	2024-05-24	$1,550,000	2024-10-29	$1,500,000	3	1	0		822.0	LJ Hooker Batemans Bay	396-beach-road-batehaven-nsw-2536
101719	Unit	2024-05-24	$230,000	2024-06-08	$230,000	2	1	1		285.2	Flemings Property Services	211-parker-street-cootamundra-nsw-2590
101727	House	2024-05-24	Under Offer	2024-07-19	Undisclosed	3	2	4		1114.0	Ray White Bowral	2-middle-road-exeter-nsw-2579
101734	House	2024-05-24	$1,700,000-$1,800,000	2024-06-07	$1,650,000	4	3	5		3.5	My Agent Team	12-roseby-drive-rosedale-nsw-2536
101737	House	2024-05-25	$739,000 - $779,000	2024-08-29	$None	4	2	2		755.0	One Agency Wagga Wagga	9-charlton-street-boorooma-nsw-2650
101743	Lifestyle	2024-05-25	$3,950,000	2024-11-04	Undisclosed	5	2	7		46.6	Ray White Bowral	moss-vale-2577-nsw-101743
101750	House	2024-05-27	$749,000	2024-08-23	Undisclosed	3	2	2			Merimbula Realty	1-elizabeth-parade-tura-beach-nsw-2548
101751	House	2024-05-27	$719,000	2025-01-17	$715,000	4	2	1		1196.0	Macarthur Real Estate Agency	1-jamie-place-tolland-nsw-2650
101756	House	2024-05-27	$999,950	2024-10-15	Undisclosed	4	2	3		1011.0	Mallacoota Real Estate Pty Ltd	28-karbeethong-avenue-mallacoota-vic-3892
101759	House	2024-05-27	$260,000	2025-02-27	Undisclosed	2	1	1			Ben Bate Real Estate	k9-easts-narooma-village-narooma-nsw-2546-101759
101760	Lifestyle	2024-05-27	Price Reduction $480,000	2024-09-12	$480,000	0	0	0		20.0	Ray White Goulburn	lot-80-muffets-road-goulburn-nsw-2580
101765	Land	2024-05-27	$280,000	2024-09-10	Undisclosed	0	0	0		1.94	Flemings Property Services	lot-13-116-anderson-lane-cowra-nsw-2794
101769	House	2024-05-27	$950,000	2024-07-30	$950,000	3	2	2		817.0	Raine & Horne Mollymook Milton	1-red-gum-drive-ulladulla-nsw-2539
101772	Villa	2024-05-27	$575,000	2024-08-26	Undisclosed	2	1	1			Harcourts Greater Port Macquarie & The Rocks	1-9-michael-place-south-west-rocks-nsw-2431
101773	AcreageSemi-rural	2024-05-27	$449,000	2024-08-29	$425,000	4	2	4		4047.0	Macarthur Real Estate Agency	10-ashbridge-road-ganmain-nsw-2702
101787	House	2024-05-27	$800,000 - $850,000	2024-07-26	$785,000	4	2	1		569.0	My Agent Team	1-vista-avenue-catalina-nsw-2536
101788	Land	2024-05-27	$610,000	2024-09-12	$610,000	0	0	0		1700.0	LJ Hooker Moruya	10-12-charles-street-mogo-nsw-2536
101789	House	2024-05-27	$980,000	2024-10-30	$960,000	3	2	5		6384.0	Dwyer Properties Sapphire Coast	17-coral-park-road-wolumla-nsw-2550
101791	Unit	2024-05-28	$295,000	2024-07-15	$280,000	2	1	1		293.0	One Agency Wagga Wagga	22-ashmont-avenue-ashmont-nsw-2650
101792	House	2024-05-28	New Price $669,000	2024-09-18	$600,000	3	2	2		832.0	Henley Property - Berridale	13-mackay-street-berridale-nsw-2628
101794	Land	2024-05-28	$595,000	2025-01-16	$525,000	0	0	0		784.1	Raine & Horne Mollymook Milton	15-molloy-street-mollymook-nsw-2539-101794
101807	Land	2024-05-28	$525,000 Negotiable	2024-08-28	Undisclosed	0	0	0		675.0	Raine & Horne Mollymook Milton	16-melville-place-milton-nsw-2538
101808	House	2024-05-28	$475,000	2024-07-22	$470,000	3	1	2		781.1	Kitson Property	2-yungana-place-glenfield-park-nsw-2650
101809	Townhouse	2024-05-28	By Negotiation	2024-05-28	$1,300,000	3	2	2	6.0	226.0	Ray White Canberra	3-91-ainsworth-street-mawson-act-2607
101817	House	2024-05-28	$459,000	2024-07-19	$450,000	3	1	2		567.7	Kitson Property	67-dalman-parkway-glenfield-park-nsw-2650
101819	House	2024-05-28	Guide: $1,500,000 - $1,570,000	2025-08-08	$1,510,000	4	2	2		833.0	Raine & Horne Mollymook Milton	6-yarra-yarra-close-mollymook-beach-nsw-2539
101826	House	2024-05-28	$289,000	2024-07-24	$300,000	2	1	1		999.1	Kitson Property	42-loch-street-ganmain-nsw-2702
101829	House	2024-05-28	$870,000	2024-09-17	Undisclosed	3	2	2		650.0	Raine & Horne Mollymook Milton	15-north-street-ulladulla-nsw-2539
101833	House	2024-05-28	$589,000	2024-10-01	$560,000	3	1	1	0.0	2023.0	McCann Properties	10-wombat-street-gunning-nsw-2581
101836	House	2024-05-28	$590,000 - $620,000	2024-07-31	$640,000	4	2	2		507.7	Macarthur Real Estate Agency	109-brooklyn-drive-bourkelands-nsw-2650
101838	House	2024-05-28	$599,000	2024-10-22	Undisclosed	4	2	5		1046.0	Flemings Property Services	3-tadros-avenue-young-nsw-2594
101842	Land	2024-05-28	Guide $342,000	2024-07-11	Undisclosed	0	0	0		715.0	Ray White Bowral	lot-223-22-fawcett-street-marulan-nsw-2579
101854	Unit	2024-05-29	$355,000	2024-08-05	$350,000	2	1	1	2.5		LJ Hooker Belconnen	6-3-bonrook-street-hawker-act-2614
101856	House	2024-05-29	$1,295,000	2024-07-16	Undisclosed	5	3	4	0.0	100.0	McCann Properties	625-tinderry-road-michelago-nsw-2620
101862	House	2024-05-29	Price Guide $850,000 - $875,000	2024-07-19	$850,000	3	2	2		781.0	Dwyer Properties Sapphire Coast	11-mulloway-circuit-merimbula-nsw-2548
101872	House	2024-05-29	$1,295,000	2024-08-02	Undisclosed	4	3	4		1307.0	Ben Bate Real Estate	14-coastal-court-dalmeny-nsw-2546
101884	Townhouse	2024-05-29	Auction	2024-07-11	$650,000	3	1	2		349.0	Ray White Queanbeyan | Jerrabomberra	11-19-barracks-flat-drive-karabar-nsw-2620
101897	Land	2024-05-29	$389,000	2024-09-19	$310,000	0	0	0		2023.0	LJ Hooker Moruya	112-queen-street-moruya-nsw-2537
101909	House	2024-05-29	$659,900	2024-09-30	$649,900	5	2	3			John Mooney Real Estate	26-booth-street-coolamon-nsw-2701
101914	House	2024-05-29	$1,700,000+	2024-08-09	$1,700,000	5	3	2	5.0	482.0	Confidence Real Estate	21-bielski-street-denman-prospect-act-2611
101918	House	2024-05-29	$1,100,000 - $1,200,000	2024-09-25	$1,100,000	3	1	2		712.0	Sails Real Estate	1-carolynne-street-merimbula-nsw-2548
101922	House	2024-05-29	$1,100,000	2025-06-02	$1,000,000	4	2	1		1559.0	Ray White Bowral	2-4-swan-street-robertson-nsw-2577-101922
101923	Land	2024-05-29	$410,000	2025-08-08	$400,000	0	0	0		4.62	Ray White Bungendore	112-murrumbidgee-drive-bredbo-nsw-2626
101928	Unit	2024-05-30	$289,000+	2024-07-19	$305,000	1	1	1	0.5		Luton Manuka	26-47-mcmillan-crescent-griffith-act-2603
101931	House	2024-05-30	$990,000	2024-07-12	$990,000	3	2	2	4.5	359.0	home.by holly	15-lange-place-bruce-act-2617
101938	House	2024-05-30	Auction 22/06/2024	2024-06-06	$1,500,000	4	3	2	3.5	1002.0	Ray White Canberra	22-sparkes-close-fadden-act-2904
101948	House	2024-05-30	$1,029,000	2024-07-16	$975,000	4	3	2	2.5	820.0	Luton Tuggeranong	107-jackie-howe-crescent-macarthur-act-2904
101949	Apartment	2024-05-30	$760,000	2024-07-15	$760,000	3	2	2	6.0		home.by holly	29-28-beechworth-street-watson-act-2602
101950	Unit	2024-05-30	$390,000 - $410,000	2024-05-30	$417,000	2	1	1		257.0	Fitzpatricks	1-39-fox-street-wagga-wagga-nsw-2650
101952	House	2024-05-30	$390,000	2024-07-17	$390,000	4	1	1		600.7	Kitson Property	19-phillip-avenue-mount-austin-nsw-2650
101968	Land	2024-05-30	$639,000+	2024-10-02	$630,000	0	0	0		540.0	Mainstream Real Estate	13-pejar-terrace-taylor-act-2913
101981	Unit	2024-05-30	$429,000	2024-07-10	Undisclosed	2	1	1		253.0	Ray White Wagga Wagga	2-16-yungana-place-glenfield-park-nsw-2650
101990	House	2024-05-30	contact agent	2024-10-08	Undisclosed	4	3	2	2.5		home.by holly	31-dobikin-street-crace-act-2911
101995	Unit	2024-05-30	$275,000	2024-07-10	Undisclosed	1	1	1			Ben Bate Real Estate	37-147-princes-highway-narooma-nsw-2546
101998	Unit	2024-05-30	$375,000+	2024-07-11	$370,000	1	1	1	5.5		LJ Hooker Tuggeranong	829-335-anketell-street-greenway-act-2900
102004	Apartment	2024-05-30	$475,000	2024-09-06	$475,000	2	1	1	4.5		MARQ Property	1904-2-marcus-clarke-street-city-act-2601
102015	House	2024-05-30	Auction	2024-06-07	$740,000	3	1	2	0.0	929.0	LJ Hooker Kaleen	19-grainger-circuit-melba-act-2615
102017	House	2024-05-30	Preview	2024-07-24	Undisclosed	3	1	2		2833.0	Ray White Wagga Wagga	98-100-bruce-street-coolamon-nsw-2701
102025	Apartment	2024-05-30	By Negotiation	2024-07-26	$459,000	2	1	1	6.0		Impact Properties	263-84-chandler-street-belconnen-act-2617
102034	House	2024-05-31	$1,250,000	2024-09-27	$1,180,000	7	3	3		809.0	Professionals Nowra	28-birriley-street-bomaderry-nsw-2541
102039	Townhouse	2024-05-31	$275,000	2024-07-16	$275,000	2	1	1			Smile Elite	9-39-woollybutt-way-muswellbrook-nsw-2333
102047	Apartment	2024-05-31	By Negotiation	2025-02-19	Undisclosed	1	1	1	6.0		Berkely Residential	7191-elouera-street-braddon-act-2612
102054	Unit	2024-05-31	$395,000	2025-08-11	Undisclosed	2	1	1			Mallacoota Real Estate Pty Ltd	2-6-8-buckland-drive-mallacoota-vic-3892-102054
102059	Townhouse	2024-05-31	$640,000 +	2024-07-30	$645,000	3	1	1	4.5		Ray White Canberra	14-32-sid-barnes-crescent-gordon-act-2906
102060	AcreageSemi-rural	2024-05-31	$1,100,000 - $1,175,000	2025-08-21	$1,075,000	4	2	8		49.89	Smile Elite	1160-castlerock-road-castle-rock-nsw-2333
102061	Townhouse	2024-05-31	$589,000+	2024-07-17	Undisclosed	2	1	1	3.0	253.0	LJ Hooker Kippax	32-renny-place-belconnen-act-2617
102065	House	2024-05-31	Contact Agent	2025-02-07	Undisclosed	3	1	2		558.0	Raine & Horne Mollymook Milton	25a-clissold-street-mollymook-nsw-2539
102077	House	2024-05-31	$549,000	2024-07-25	$540,000	3	1	4		750.5	Macarthur Real Estate Agency	6-dalman-parkway-glenfield-park-nsw-2650
102087	Apartment	2024-05-31	$420,000	2024-09-16	Undisclosed	2	1	1	6.0	2279.0	Luton Gungahlin	24-77-gozzard-street-gungahlin-act-2912
102100	House	2024-05-31	UNDER CONTRACT BY SCHOFIELDS NO 1 SELLING AGENT	2024-08-20	$882,000	4	2	1			Smile Elite	8-8-sloggett-glade-schofields-nsw-2762
102105	House	2024-05-31	For Sale $850,000 - $895,000	2024-06-04	$880,000	2	2	1		145.0	Smile Elite	77-rosetta-street-schofields-nsw-2762
102110	House	2024-06-01	$890,000 - $930,000	2024-09-12	$None	5	2	2		721.0	One Agency Wagga Wagga	28-yenda-avenue-gobbagombalin-nsw-2650
102113	House	2024-06-01	By Negotiation	2024-08-12	$1,010,000	3	2	4	6.0	315.0	Impact Properties	11-whitman-crescent-taylor-act-2913
102114	House	2024-06-01	$685,000	2024-07-31	$690,000	4	2	2		773.0	Professionals Wagga Wagga	50-yarrawah-crescent-bourkelands-nsw-2650
102133	House	2024-06-03	$1,050,000 - $1,150,000	2024-07-12	$1,090,000	4	2	11		1.23	My Agent Team	34-the-outlook-road-surfside-nsw-2536
102136	House	2024-06-03	$2,285,000	2024-07-12	$2,220,000	6	3	4		1300.0	My Agent Team	3-sanctuary-place-catalina-nsw-2536
102157	House	2024-06-03	$695,000	2024-08-13	$690,000	3	2	1		413.0	Raine & Horne Berry	10-terralla-grove-south-nowra-nsw-2541
102164	House	2024-06-03	By Negotiation	2024-07-15	Undisclosed	5	3	4		2.45	Elders Murrumbateman	24-south-street-murrumbateman-nsw-2582
102173	Land	2024-06-03	$250,000	2025-09-01	$205,000	0	0	0		2150.0	LJ Hooker Moruya	6-byrnes-street-nerrigundah-nsw-2545
102174	House	2024-06-03	Guide $1,550,000	2024-07-19	$1,515,000	4	2	2		1000.0	Ray White Bowral	5-lansdown-place-moss-vale-nsw-2577
102196	House	2024-06-04	$730,000	2025-04-24	$730,000	2	1	1		262.0	Bella Coastal Property	1430-balmoral-road-burrill-lake-nsw-2539
102200	House	2024-06-04	$750,000	2025-02-26	Undisclosed	3	2	2		608.0	Harcourts Greater Port Macquarie & The Rocks	94-riverbreeze-drive-wauchope-nsw-2446-102200
102203	House	2024-06-04	$799,000	2024-07-26	Undisclosed	3	2	1	5.0	297.0	Luton Gungahlin	55-kavangal-circuit-ngunnawal-act-2913
102206	House	2024-06-04	$429,000	2025-05-20	Undisclosed	4	2	1		1012.0	Raine & Horne Young	21-wood-street-grenfell-nsw-2810
102213	House	2024-06-04	$1,999,000	2024-07-26	$2,200,000	4	3	2		968.0	Dwyer Properties Sapphire Coast	19-lakeview-avenue-merimbula-nsw-2548
102215	House	2024-06-04	$635,000 - $665,000	2024-07-31	$675,000	4	2	2		761.6	Macarthur Real Estate Agency	7-allunga-street-glenfield-park-nsw-2650
102219	House	2024-06-04	$529,000	2024-08-14	$522,500	3	2	3		627.5	PRD Wagga Wagga	17-coyne-street-mount-austin-nsw-2650
102225	House	2024-06-04	$895,000	2024-07-29	$868,000	4	2	6		1362.0	McGrath Batemans Bay & Moruya	24-allinga-close-lilli-pilli-nsw-2536
102233	House	2024-06-04	$795,000 - $820,000	2025-07-31	$795,000	5	2	2		838.0	One Agency Craig Schofield	9-campsite-place-cooma-nsw-2630-102233
102245	House	2024-06-04	$499,000	2025-05-13	$477,000	4	2	2		651.0	Macarthur Real Estate Agency	67-raye-street-tolland-nsw-2650
102253	House	2024-06-04	$469,000	2024-08-06	$470,000	3	1	1		409.8	Fitzpatricks	18-girraween-mews-glenfield-park-nsw-2650
102266	Townhouse	2024-06-04	$800,000	2024-07-26	Undisclosed	3	2	2	6.0		Ray White Canberra	34-2-bulletin-street-lawson-act-2617
102267	Townhouse	2024-06-04	$719,000+	2024-08-29	$723,000	3	2	2	6.0		Ray White Canberra	81-limb-circuit-moncrieff-act-2914
102270	Apartment	2024-06-04	By Negotiation	2024-08-16	Undisclosed	2	2	2	6.0		Ray White Canberra	77-20-allara-street-city-act-2601
102272	Apartment	2024-06-04	$625,000	2024-10-24	$610,000	2	1	1	6.0		Ray White Canberra	206-39-london-circuit-city-act-2601
102273	Apartment	2024-06-04	$425,000+	2025-02-18	Undisclosed	1	1	1	6.0		Ray White Canberra	213-1-corinna-street-phillip-act-2606-102273
102277	Apartment	2024-06-04	$670,000 +	2024-12-03	Undisclosed	2	2	1	6.0		Ray White Canberra	71260-city-walk-city-act-2601
102294	Unit	2024-06-05	$429,950	2024-10-02	$420,000	2	1	1	4.0		LJ Hooker Belconnen	12-6-maclaurin-crescent-chifley-act-2606
102297	House	2024-06-05	$680,000+	2024-07-16	$685,000	3	1	2	4.0	367.0	Ray White Canberra	1-biggs-place-holt-act-2615
102313	Apartment	2024-06-05	Offers Over $475,000	2024-07-11	$470,000	1	1	1	6.0		Crowthers	1505-25-edinburgh-avenue-city-act-2601
102323	House	2024-06-05	Contact Agent	2024-07-11	Undisclosed	4	3	1		686.0	Smile Elite	7-walker-street-byron-bay-nsw-2481
102329	Lifestyle	2024-06-05	$3,300,000 - $3,400,000	2024-07-17	Undisclosed	4	3	3		5.0	Raine & Horne Berry	86-croziers-road-jaspers-brush-nsw-2535
102331	House	2024-06-05	By Negotiation	2024-07-16	Undisclosed	4	2	2	5.5	266.0	Luton Gungahlin	38-nellie-hamilton-avenue-gungahlin-act-2912
102332	House	2024-06-05	$879,000 - $929,000	2024-12-05	Undisclosed	6	2	3			Flemings Property Services	5-ina-drive-cowra-nsw-2794
102341	Apartment	2024-06-05	Offers Over $510,000	2024-07-15	Undisclosed	2	2	1	6.0		Ray White Canberra	78-41-clare-burton-crescent-franklin-act-2913
102352	House	2024-06-05	Price on Request	2024-09-06	$915,000	3	1	0		743.0	Smile Elite	6-eleanor-avenue-oak-flats-nsw-2529
102354	House	2024-06-05	$950,000	2024-08-21	$850,000	3	2	1		562.0	Whale Coast Realty	21-the-loop-narooma-nsw-2546
102357	House	2024-06-05	$799,000+	2024-08-30	$810,000	3	2	2	3.5	751.0	Ray White Canberra	56-downard-street-calwell-act-2905
102361	House	2024-06-06	$2,100,000 - $2,150,000	2024-07-30	Undisclosed	5	3	3	2.5	947.0	MARQ Property	13-pellew-street-nicholls-act-2913
102367	House	2024-06-06	$1,250,000	2024-07-10	Undisclosed	3	2	3		638.0	Ben Bate Real Estate	37-lake-view-drive-narooma-nsw-2546
102369	Apartment	2024-06-06	$515,000	2024-07-16	$515,000	2	2	1	6.0		home.by holly	95-2-mcmichael-terrace-denman-prospect-act-2611
102370	House	2024-06-06	$927,000	2024-10-22	$927,000	4	2	2	4.0		home.by holly	17-cudgewa-lane-harrison-act-2914
102380	Apartment	2024-06-06	$359,000	2024-07-29	$359,000	2	1	1	4.5	8004.0	home.by holly	11-18-glenmaggie-street-duffy-act-2611
102381	House	2024-06-06	$495,000	2024-06-05	$495,000	4	2	2			Flemings Property Services	33-cutler-avenue-cootamundra-nsw-2590
102387	Villa	2024-06-06	$385,000	2025-04-16	Undisclosed	2	1	1			Ben Bate Real Estate	k6-easts-narooma-village-40-46-princes-highway-narooma-nsw-2546-102387
102389	House	2024-06-06	$2,695,000 - $2,795,000	2025-02-17	$2,650,000	4	2	3		1455.0	Fitzpatricks	24-plunkett-drive-lake-albert-nsw-2650
102396	House	2024-06-06	$835,000	2025-01-14	$815,000	4	2	2		700.0	My Agent Team	38-wentworth-avenue-sunshine-bay-nsw-2536-102396
102402	House	2024-06-06	$850,000	2024-07-19	Undisclosed	5	3	3	0.0	1275.0	Luton Tuggeranong	13-barangaroo-street-chisholm-act-2905
102410	Unit	2024-06-06	$399,000	2025-02-26	Undisclosed	2	1	1			Merimbula Realty	133-monaro-street-merimbula-nsw-2548
102411	House	2024-06-06	$1,049,000	2024-10-30	$960,000	4	2	2		721.0	Macarthur Real Estate Agency	39-gormly-avenue-wagga-wagga-nsw-2650
102418	Land	2024-06-06	$182,000	2025-02-26	Undisclosed	0	0	2		900.0	Ray White Wagga Wagga	32-weeden-place-tumut-nsw-2720-102418
102419	House	2024-06-06	By Negotiation	2024-08-29	$1,150,000	4	2	2	5.0	488.0	Ray White Canberra	48-loma-rudduck-street-forde-act-2914
102422	Apartment	2024-06-06	$600,000+	2024-07-24	$600,000	2	2	2	6.0		LJ Hooker Tuggeranong	9-58-eileen-good-street-greenway-act-2900
102431	House	2024-06-06	$955,000	2024-07-19	$955,000	4	3	2		682.0	Blackshaw Real Estate Coastal	69-grantham-road-batehaven-nsw-2536
102433	House	2024-06-06	Auction	2024-07-13	Undisclosed	2	1	2	1.5	857.0	LJ Hooker Kippax	2-mckid-court-charnwood-act-2615
102437	Lifestyle	2024-06-06	$2,950,000	2024-08-02	$3,000,000	4	3	6		1.55	Raine & Horne Berry	89b-mount-hay-road-berry-nsw-2535
102442	House	2024-06-06	$925,000	2024-08-26	$905,000	3	2	2		800.0	Dwyer Properties Sapphire Coast	3-robin-close-merimbula-nsw-2548
102443	House	2024-06-06	$2,150,000	2024-11-07	$2,100,000	4	2	2		588.0	Raine & Horne Mollymook Milton	141-matron-porter-drive-narrawallee-nsw-2539
102444	House	2024-06-06	Contact agent	2024-08-21	$785,000	5	3	3	0.5		Ray White Canberra	33-mockridge-crescent-holt-act-2615
102456	House	2024-06-06	contact agent	2024-10-04	Undisclosed	3	1	1	6.0		home.by holly	15-whitmore-crescent-watson-act-2602
102461	House	2024-06-06	$440,000 - $450,000	2024-08-22	$410,000	3	2	2		614.0	Macarthur Real Estate Agency	23-coyne-street-mount-austin-nsw-2650
102473	House	2024-06-06	New to Market	2024-07-25	Undisclosed	3	1	2		427.0	Raine & Horne Berry	8-mayfair-court-bomaderry-nsw-2541
102474	Unit	2024-06-06	$501,000	2024-08-21	$501,000	2	1	1	4.5		MARQ Property	3-20-blamey-crescent-campbell-act-2612
102476	Apartment	2024-06-06	$599,000	2024-12-05	$590,000	1	1	1	6.0		Luton Manuka	291-kerridge-street-kingston-act-2604
102477	Apartment	2024-06-07	$395,000	2024-08-30	Undisclosed	2	1	0	3.0		Luton Weston Creek, Woden & Molonglo Valley	48-3-waddell-place-curtin-act-2605
102487	Unit	2024-06-07	$899,000	2024-07-31	$900,000	3	2	2		1000.0	Dwyer Properties Sapphire Coast	8-1-the-fairway-tura-beach-nsw-2548
102488	House	2024-06-07	$769,000	2024-07-18	$735,000	3	2	3		393.0	Elders Real Estate Batemans Bay	25b-gibson-place-batehaven-nsw-2536
102489	House	2024-06-07	$1,400,000	2024-07-26	$1,400,000	3	2	1		263.9	Belle Property Batemans Bay	4b-train-street-broulee-nsw-2537
102494	House	2024-06-07	$1,250,000	2024-11-01	$1,250,000	4	2	2		1300.0	Elders Real Estate Batemans Bay	17-tallwood-crescent-rosedale-nsw-2536-102494
102500	Apartment	2024-06-07	$1,450,000	2024-09-23	Undisclosed	2	2	2			Whale Coast Realty	5-89-93-campbell-street-narooma-nsw-2546
102501	House	2024-06-07	$695,000	2024-09-10	$650,000	3	2	1		5479.0	Ray White Batemans Bay	11-halyard-drive-moruya-heads-nsw-2537
102503	Land	2024-06-07	$450,000	2024-11-06	$405,000	0	0	0		793.0	Raine & Horne Mollymook Milton	212-princes-highway-milton-nsw-2538
102512	Townhouse	2024-06-07	$1,380,000	2024-06-07	$1,380,000	4	2	2			Sails Real Estate	1-20-reid-street-merimbula-nsw-2548
102524	AcreageSemi-rural	2024-06-07	Guide $1,525,000 - $1,595,000	2024-09-06	Undisclosed	3	2	3		2.0	Raine & Horne Mollymook Milton	140e-narrawallee-creek-rd-lake-conjola-nsw-2539
102531	House	2024-06-07	Guide $530,000 - Auction - 7th June 2024	2024-06-07	$575,000	2	1	1		1062.0	Ray White Goulburn	6-gibson-street-goulburn-nsw-2580
102535	House	2024-06-07	Sold Off Market	2024-06-07	$442,000	3	1	1			Macarthur Real Estate Agency	100-raye-street-tolland-nsw-2650
