ListingId	UpdateOnDate	Address	NewPrice
181129428	2023-01-18	48-finniss-crescent-narrabundah-canberra	$2,999,000-$3,299,000
181129428	2023-01-19	48-finniss-crescent-narrabundah-canberra	$2,999,000-$3,299,000
181129428	2023-01-20	48-finniss-crescent-narrabundah-canberra	$2,999,000-$3,299,000
181129428	2023-01-21	48-finniss-crescent-narrabundah-canberra	$2,999,000-$3,299,000
181129428	2023-01-22	48-finniss-crescent-narrabundah-canberra	$2,999,000-$3,299,000
181129428	2023-01-23	48-finniss-crescent-narrabundah-canberra	$2,999,000-$3,299,000
181129428	2023-01-24	48-finniss-crescent-narrabundah-canberra	$2,999,000-$3,299,000
181129428	2023-01-25	48-finniss-crescent-narrabundah-canberra	$2,999,000-$3,299,000
181129620	2023-01-16	4-coomera-street-harrison-canberra	$1,150,000-$1,250,000
181129620	2023-01-17	4-coomera-street-harrison-canberra	$1,150,000-$1,250,000
181129620	2023-01-18	4-coomera-street-harrison-canberra	$1,150,000-$1,250,000
181129620	2023-01-19	4-coomera-street-harrison-canberra	$1,150,000-$1,250,000
181129620	2023-01-20	4-coomera-street-harrison-canberra	$1,150,000-$1,250,000
181129620	2023-01-21	4-coomera-street-harrison-canberra	$1,150,000-$1,250,000
181129620	2023-01-22	4-coomera-street-harrison-canberra	$1,150,000-$1,250,000
181129620	2023-01-23	4-coomera-street-harrison-canberra	$1,150,000-$1,250,000
181129640	2023-02-23	5-fretwell-street-moncrieff-canberra	Offers Over $725,900+
181129640	2023-02-24	5-fretwell-street-moncrieff-canberra	Offers Over $725,900+
181129640	2023-02-25	5-fretwell-street-moncrieff-canberra	Offers Over $725,900+
181129640	2023-02-26	5-fretwell-street-moncrieff-canberra	Offers Over $725,900+
181129640	2023-02-27	5-fretwell-street-moncrieff-canberra	Offers Over $725,900+
181129640	2023-02-28	5-fretwell-street-moncrieff-canberra	Offers Over $725,900+
181129640	2023-03-01	5-fretwell-street-moncrieff-canberra	Offers Over $725,900+
181129640	2023-03-02	5-fretwell-street-moncrieff-canberra	Offers Over $725,900+
181130998	2023-01-14	6-hardie-close-macarthur-canberra	Offers Over $770,000+
181130998	2023-01-15	6-hardie-close-macarthur-canberra	Offers Over $770,000+
181130998	2023-01-16	6-hardie-close-macarthur-canberra	Offers Over $770,000+
181130998	2023-01-17	6-hardie-close-macarthur-canberra	Offers Over $770,000+
181130998	2023-01-18	6-hardie-close-macarthur-canberra	Offers Over $770,000+
181130998	2023-01-19	6-hardie-close-macarthur-canberra	Offers Over $770,000+
181130998	2023-01-20	6-hardie-close-macarthur-canberra	Offers Over $770,000+
181131486	2023-02-13	9-solomon-crescent-latham-canberra	$760,000
181131486	2023-02-14	9-solomon-crescent-latham-canberra	$760,000
181131486	2023-02-15	9-solomon-crescent-latham-canberra	$760,000
181131486	2023-02-17	9-solomon-crescent-latham-canberra	$760,000
181131486	2023-02-18	9-solomon-crescent-latham-canberra	$760,000
181131486	2023-02-19	9-solomon-crescent-latham-canberra	$760,000
181131486	2023-02-20	9-solomon-crescent-latham-canberra	$760,000
181133680	2023-01-18	5-geebung-place-rivett-canberra	Offers over $1,099,000
181133680	2023-01-19	5-geebung-place-rivett-canberra	Offers over $1,099,000
181133680	2023-01-20	5-geebung-place-rivett-canberra	Offers over $1,099,000
181133680	2023-01-21	5-geebung-place-rivett-canberra	Offers over $1,099,000
181133680	2023-01-22	5-geebung-place-rivett-canberra	Offers over $1,099,000
181133680	2023-01-23	5-geebung-place-rivett-canberra	Offers over $1,099,000
181133680	2023-01-24	5-geebung-place-rivett-canberra	Offers over $1,099,000
181133680	2023-01-25	5-geebung-place-rivett-canberra	Offers over $1,099,000
181133680	2023-02-24	5-geebung-place-rivett-canberra	Offers over $1,049,000
181133680	2023-02-25	5-geebung-place-rivett-canberra	Offers over $1,049,000
181133680	2023-02-26	5-geebung-place-rivett-canberra	Offers over $1,049,000
181133680	2023-02-27	5-geebung-place-rivett-canberra	Offers over $1,049,000
181133680	2023-02-28	5-geebung-place-rivett-canberra	Offers over $1,049,000
181133680	2023-03-01	5-geebung-place-rivett-canberra	Offers over $1,049,000
181133680	2023-03-02	5-geebung-place-rivett-canberra	Offers over $1,049,000
181133680	2023-03-03	5-geebung-place-rivett-canberra	Offers over $1,049,000
181133693	2023-01-24	14-sheehy-street-evatt-canberra	By Negotiation
181133693	2023-01-25	14-sheehy-street-evatt-canberra	By Negotiation
181133693	2023-01-26	14-sheehy-street-evatt-canberra	By Negotiation
181133693	2023-01-27	14-sheehy-street-evatt-canberra	By Negotiation
181133693	2023-01-29	14-sheehy-street-evatt-canberra	By Negotiation
181133693	2023-01-30	14-sheehy-street-evatt-canberra	By Negotiation
181133848	2023-02-15	13-schonell-circuit-oxley-canberra	$1,070,000
181133848	2023-02-17	13-schonell-circuit-oxley-canberra	$1,070,000
181133848	2023-02-18	13-schonell-circuit-oxley-canberra	$1,070,000
181133848	2023-02-19	13-schonell-circuit-oxley-canberra	$1,070,000
181133848	2023-02-20	13-schonell-circuit-oxley-canberra	$1,070,000
181133848	2023-02-21	13-schonell-circuit-oxley-canberra	$1,070,000
181133848	2023-02-27	13-schonell-circuit-oxley-canberra	$1,050,000
181133848	2023-02-28	13-schonell-circuit-oxley-canberra	$1,050,000
181133848	2023-03-01	13-schonell-circuit-oxley-canberra	$1,050,000
181133848	2023-03-02	13-schonell-circuit-oxley-canberra	$1,050,000
181133848	2023-03-03	13-schonell-circuit-oxley-canberra	$1,050,000
181133848	2023-03-04	13-schonell-circuit-oxley-canberra	$1,050,000
181133848	2023-03-05	13-schonell-circuit-oxley-canberra	$1,050,000
181133878	2023-01-11	57-gurrang-avenue-ngunnawal-canberra	$875,000+
181133878	2023-01-12	57-gurrang-avenue-ngunnawal-canberra	$875,000+
181133878	2023-01-13	57-gurrang-avenue-ngunnawal-canberra	$875,000+
181133878	2023-01-14	57-gurrang-avenue-ngunnawal-canberra	$875,000+
181133878	2023-01-15	57-gurrang-avenue-ngunnawal-canberra	$875,000+
181133878	2023-01-16	57-gurrang-avenue-ngunnawal-canberra	$875,000+
181133878	2023-02-07	57-gurrang-avenue-ngunnawal-canberra	$850,000+
181133878	2023-02-08	57-gurrang-avenue-ngunnawal-canberra	$850,000+
181133878	2023-02-11	57-gurrang-avenue-ngunnawal-canberra	$850,000+
181133878	2023-02-12	57-gurrang-avenue-ngunnawal-canberra	$850,000+
181133878	2023-02-13	57-gurrang-avenue-ngunnawal-canberra	$850,000+
181133878	2023-02-14	57-gurrang-avenue-ngunnawal-canberra	$850,000+
181133906	2023-02-01	3-bainton-place-melba-canberra	$1,690,000
181133906	2023-02-02	3-bainton-place-melba-canberra	$1,690,000
181133906	2023-02-06	3-bainton-place-melba-canberra	$1,690,000
181133906	2023-02-07	3-bainton-place-melba-canberra	$1,690,000
181133920	2023-01-30	11-galleghan-circuit-gowrie-canberra	$810,000-$830,000
181133920	2023-02-01	11-galleghan-circuit-gowrie-canberra	$810,000-$830,000
181133920	2023-02-02	11-galleghan-circuit-gowrie-canberra	$810,000-$830,000
181133920	2023-02-06	11-galleghan-circuit-gowrie-canberra	$810,000-$830,000
181133978	2023-01-24	109-10-currie-crescent-griffith-canberra	$629,000 - $649,000
181133978	2023-01-25	109-10-currie-crescent-griffith-canberra	$629,000 - $649,000
181133978	2023-01-26	109-10-currie-crescent-griffith-canberra	$629,000 - $649,000
181133978	2023-01-27	109-10-currie-crescent-griffith-canberra	$629,000 - $649,000
181133978	2023-01-29	109-10-currie-crescent-griffith-canberra	$629,000 - $649,000
181133978	2023-01-30	109-10-currie-crescent-griffith-canberra	$629,000 - $649,000
181133978	2023-02-14	109-10-currie-crescent-griffith-canberra	$619,000+
181133978	2023-02-15	109-10-currie-crescent-griffith-canberra	$619,000+
181133978	2023-02-17	109-10-currie-crescent-griffith-canberra	$619,000+
181133978	2023-02-18	109-10-currie-crescent-griffith-canberra	$619,000+
181133978	2023-02-19	109-10-currie-crescent-griffith-canberra	$619,000+
181133978	2023-02-20	109-10-currie-crescent-griffith-canberra	$619,000+
181133978	2023-02-21	109-10-currie-crescent-griffith-canberra	$619,000+
181135957	2023-01-17	7-adkinson-close-isaacs-canberra	$1,169,000
181135957	2023-01-18	7-adkinson-close-isaacs-canberra	$1,169,000
181135957	2023-01-19	7-adkinson-close-isaacs-canberra	$1,169,000
181135957	2023-01-20	7-adkinson-close-isaacs-canberra	$1,169,000
181135957	2023-01-21	7-adkinson-close-isaacs-canberra	$1,169,000
181135957	2023-01-22	7-adkinson-close-isaacs-canberra	$1,169,000
181135957	2023-01-23	7-adkinson-close-isaacs-canberra	$1,169,000
181135957	2023-01-24	7-adkinson-close-isaacs-canberra	$1,169,000
181135957	2023-02-15	7-adkinson-close-isaacs-canberra	$1,099,000+
181135957	2023-02-17	7-adkinson-close-isaacs-canberra	$1,099,000+
181135957	2023-02-18	7-adkinson-close-isaacs-canberra	$1,099,000+
181135957	2023-02-19	7-adkinson-close-isaacs-canberra	$1,099,000+
181135957	2023-02-20	7-adkinson-close-isaacs-canberra	$1,099,000+
181135957	2023-02-21	7-adkinson-close-isaacs-canberra	$1,099,000+
181137909	2023-01-11	27-ingamells-street-garran-canberra	$1,500,000+
181137909	2023-01-12	27-ingamells-street-garran-canberra	$1,500,000+
181137909	2023-01-13	27-ingamells-street-garran-canberra	$1,500,000+
181137909	2023-01-24	27-ingamells-street-garran-canberra	$1,500,000
181137909	2023-01-25	27-ingamells-street-garran-canberra	$1,500,000
181137909	2023-01-26	27-ingamells-street-garran-canberra	$1,500,000
181137909	2023-01-27	27-ingamells-street-garran-canberra	$1,500,000
181137909	2023-01-29	27-ingamells-street-garran-canberra	$1,500,000
181137909	2023-01-30	27-ingamells-street-garran-canberra	$1,500,000
181138443	2023-02-01	16-chauvel-street-campbell-canberra	$980,000+
181138443	2023-02-02	16-chauvel-street-campbell-canberra	$980,000+
181138443	2023-02-06	16-chauvel-street-campbell-canberra	$980,000+
181138443	2023-02-07	16-chauvel-street-campbell-canberra	Under offer
181138443	2023-02-08	16-chauvel-street-campbell-canberra	Under offer
181138764	2023-02-27	14-mccoll-street-ainslie-canberra	By Negotiation
181138764	2023-02-28	14-mccoll-street-ainslie-canberra	By Negotiation
181138764	2023-03-01	14-mccoll-street-ainslie-canberra	By Negotiation
181138764	2023-03-02	14-mccoll-street-ainslie-canberra	By Negotiation
181138764	2023-03-03	14-mccoll-street-ainslie-canberra	By Negotiation
181138764	2023-03-04	14-mccoll-street-ainslie-canberra	By Negotiation
181138764	2023-03-05	14-mccoll-street-ainslie-canberra	By Negotiation
181142614	2023-03-03	50-sibosado-street-denman-prospect-canberra	$799,000+
181142614	2023-03-04	50-sibosado-street-denman-prospect-canberra	$799,000+
181142614	2023-03-05	50-sibosado-street-denman-prospect-canberra	$799,000+
181142614	2023-03-07	50-sibosado-street-denman-prospect-canberra	$799,000+
181142664	2023-02-11	8-1-martel-street-denman-prospect-canberra	$875,000
181142664	2023-02-12	8-1-martel-street-denman-prospect-canberra	$875,000
181142664	2023-02-13	8-1-martel-street-denman-prospect-canberra	$875,000
181142664	2023-02-14	8-1-martel-street-denman-prospect-canberra	$875,000
181142664	2023-02-15	8-1-martel-street-denman-prospect-canberra	$875,000
181143417	2023-02-02	9-156-clive-steele-avenue-monash-canberra	$780,000+
181143417	2023-02-06	9-156-clive-steele-avenue-monash-canberra	$780,000+
181143417	2023-02-07	9-156-clive-steele-avenue-monash-canberra	$780,000+
181143417	2023-02-08	9-156-clive-steele-avenue-monash-canberra	$780,000+
181152507	2023-01-24	9-yarrow-place-o-connor-canberra	$2,590,000
181152507	2023-01-25	9-yarrow-place-o-connor-canberra	$2,590,000
181152507	2023-01-26	9-yarrow-place-o-connor-canberra	$2,590,000
181152507	2023-01-27	9-yarrow-place-o-connor-canberra	$2,590,000
181152507	2023-01-29	9-yarrow-place-o-connor-canberra	$2,590,000
181152507	2023-01-30	9-yarrow-place-o-connor-canberra	$2,590,000
181153627	2023-01-11	32-mcclelland-avenue-nicholls-canberra	Offers from $1,250,000
181153627	2023-02-01	32-mcclelland-avenue-nicholls-canberra	$1,250,000
181153627	2023-02-02	32-mcclelland-avenue-nicholls-canberra	$1,250,000
181153627	2023-02-06	32-mcclelland-avenue-nicholls-canberra	$1,250,000
181153627	2023-02-07	32-mcclelland-avenue-nicholls-canberra	$1,250,000
181154279	2023-02-11	3-couvreur-street-garran-canberra	Offers above $1,595,000
181154279	2023-02-12	3-couvreur-street-garran-canberra	Offers above $1,595,000
181154279	2023-02-13	3-couvreur-street-garran-canberra	Offers above $1,595,000
181154279	2023-02-14	3-couvreur-street-garran-canberra	Offers above $1,595,000
181154279	2023-02-15	3-couvreur-street-garran-canberra	Offers above $1,595,000
181154802	2023-01-16	24-argus-street-wright-canberra	$1,248,000
181154802	2023-01-17	24-argus-street-wright-canberra	$1,248,000
181154802	2023-01-18	24-argus-street-wright-canberra	$1,248,000
181154802	2023-01-19	24-argus-street-wright-canberra	$1,248,000
181154802	2023-01-20	24-argus-street-wright-canberra	$1,248,000
181154802	2023-01-21	24-argus-street-wright-canberra	$1,248,000
181154802	2023-01-22	24-argus-street-wright-canberra	$1,248,000
181154802	2023-01-23	24-argus-street-wright-canberra	$1,248,000
181156603	2023-02-06	13-beagle-street-red-hill-canberra	$2,299,000 +
181156603	2023-02-07	13-beagle-street-red-hill-canberra	$2,299,000 +
181156603	2023-02-08	13-beagle-street-red-hill-canberra	$2,299,000 +
181156603	2023-02-11	13-beagle-street-red-hill-canberra	$2,299,000 +
181157078	2023-01-20	11-2-berrigan-crescent-o-connor-canberra	$999,000+
181157078	2023-01-21	11-2-berrigan-crescent-o-connor-canberra	$999,000+
181157078	2023-01-22	11-2-berrigan-crescent-o-connor-canberra	$999,000+
181157078	2023-01-23	11-2-berrigan-crescent-o-connor-canberra	$999,000+
181157078	2023-01-24	11-2-berrigan-crescent-o-connor-canberra	$999,000+
181157078	2023-01-25	11-2-berrigan-crescent-o-connor-canberra	$999,000+
181157078	2023-01-26	11-2-berrigan-crescent-o-connor-canberra	$999,000+
181157078	2023-01-27	11-2-berrigan-crescent-o-connor-canberra	$999,000+
181157690	2023-01-18	45-chataway-crescent-fadden-canberra	$1,325,000
181157690	2023-01-19	45-chataway-crescent-fadden-canberra	$1,325,000
181157690	2023-01-20	45-chataway-crescent-fadden-canberra	$1,325,000
181157690	2023-01-20	45-chataway-crescent-fadden-canberra	$1,325,000+
181157690	2023-01-21	45-chataway-crescent-fadden-canberra	$1,325,000+
181157690	2023-01-22	45-chataway-crescent-fadden-canberra	$1,325,000+
181157690	2023-01-23	45-chataway-crescent-fadden-canberra	$1,325,000+
181157690	2023-01-24	45-chataway-crescent-fadden-canberra	$1,325,000+
181157690	2023-01-25	45-chataway-crescent-fadden-canberra	$1,325,000+
181157690	2023-01-26	45-chataway-crescent-fadden-canberra	$1,325,000+
181157690	2023-01-27	45-chataway-crescent-fadden-canberra	$1,325,000+
181158142	2023-02-06	70-paterson-street-ainslie-canberra	$1,700,000+
181158142	2023-02-07	70-paterson-street-ainslie-canberra	$1,700,000+
181158142	2023-02-08	70-paterson-street-ainslie-canberra	$1,700,000+
181158142	2023-02-28	70-paterson-street-ainslie-canberra	$1,650,000+
181158142	2023-03-01	70-paterson-street-ainslie-canberra	$1,650,000+
181158142	2023-03-02	70-paterson-street-ainslie-canberra	$1,650,000+
181158142	2023-03-03	70-paterson-street-ainslie-canberra	$1,650,000+
181158142	2023-03-04	70-paterson-street-ainslie-canberra	$1,650,000+
181158142	2023-03-05	70-paterson-street-ainslie-canberra	$1,650,000+
181158142	2023-03-07	70-paterson-street-ainslie-canberra	$1,650,000+
181160756	2023-01-23	60-wanderlight-avenue-lawson-canberra	$1,600,000+
181160756	2023-01-24	60-wanderlight-avenue-lawson-canberra	$1,600,000+
181160756	2023-01-24	60-wanderlight-avenue-lawson-canberra	$1,595,000+
181160756	2023-01-25	60-wanderlight-avenue-lawson-canberra	$1,595,000+
181160756	2023-01-26	60-wanderlight-avenue-lawson-canberra	$1,595,000+
181160756	2023-01-27	60-wanderlight-avenue-lawson-canberra	$1,595,000+
181160756	2023-01-29	60-wanderlight-avenue-lawson-canberra	$1,595,000+
181160756	2023-01-30	60-wanderlight-avenue-lawson-canberra	$1,595,000+
181161082	2023-02-11	8-pedder-street-o-connor-canberra	By Negotiation
181161082	2023-02-12	8-pedder-street-o-connor-canberra	By Negotiation
181161082	2023-02-13	8-pedder-street-o-connor-canberra	By Negotiation
181161082	2023-02-14	8-pedder-street-o-connor-canberra	By Negotiation
181161082	2023-02-15	8-pedder-street-o-connor-canberra	By Negotiation
181161082	2023-02-17	8-pedder-street-o-connor-canberra	By Negotiation
181161143	2023-03-02	9-strzelecki-place-narrabundah-canberra	$1,400,000+
181161143	2023-03-03	9-strzelecki-place-narrabundah-canberra	$1,400,000+
181161143	2023-03-04	9-strzelecki-place-narrabundah-canberra	$1,400,000+
181161143	2023-03-05	9-strzelecki-place-narrabundah-canberra	$1,400,000+
181161143	2023-03-07	9-strzelecki-place-narrabundah-canberra	$1,400,000+
181163086	2023-03-03	6-11-sydney-avenue-barton-canberra	$829,888 - $849.888 (Offers Welcome!)
181163086	2023-03-04	6-11-sydney-avenue-barton-canberra	$829,888 - $849.888 (Offers Welcome!)
181163086	2023-03-05	6-11-sydney-avenue-barton-canberra	$829,888 - $849.888 (Offers Welcome!)
181163086	2023-03-07	6-11-sydney-avenue-barton-canberra	$829,888 - $849.888 (Offers Welcome!)
181167699	2023-02-27	19-anstey-street-pearce-canberra	$1,300,000+
181167699	2023-02-28	19-anstey-street-pearce-canberra	$1,300,000+
181167699	2023-03-01	19-anstey-street-pearce-canberra	$1,300,000+
181167699	2023-03-02	19-anstey-street-pearce-canberra	$1,300,000+
181167699	2023-03-03	19-anstey-street-pearce-canberra	$1,300,000+
181167699	2023-03-04	19-anstey-street-pearce-canberra	$1,300,000+
181167699	2023-03-05	19-anstey-street-pearce-canberra	$1,300,000+
181173551	2023-01-23	142-castleton-crescent-gowrie-canberra	$1,375,000+
181173551	2023-01-24	142-castleton-crescent-gowrie-canberra	$1,375,000+
181173551	2023-01-25	142-castleton-crescent-gowrie-canberra	$1,375,000+
181173551	2023-01-26	142-castleton-crescent-gowrie-canberra	$1,375,000+
181173551	2023-01-27	142-castleton-crescent-gowrie-canberra	$1,375,000+
181173551	2023-01-29	142-castleton-crescent-gowrie-canberra	$1,375,000+
181173551	2023-01-30	142-castleton-crescent-gowrie-canberra	$1,375,000+
181173551	2023-02-12	142-castleton-crescent-gowrie-canberra	By Negotiation
181173551	2023-02-13	142-castleton-crescent-gowrie-canberra	By Negotiation
181173551	2023-02-14	142-castleton-crescent-gowrie-canberra	By Negotiation
181173551	2023-02-15	142-castleton-crescent-gowrie-canberra	By Negotiation
181173551	2023-02-17	142-castleton-crescent-gowrie-canberra	By Negotiation
181173551	2023-02-18	142-castleton-crescent-gowrie-canberra	By Negotiation
181173551	2023-02-19	142-castleton-crescent-gowrie-canberra	By Negotiation
181175517	2023-03-03	17-laurel-martyn-view-whitlam-canberra	$799,000+
181175517	2023-03-04	17-laurel-martyn-view-whitlam-canberra	$799,000+
181175517	2023-03-05	17-laurel-martyn-view-whitlam-canberra	$799,000+
181175517	2023-03-07	17-laurel-martyn-view-whitlam-canberra	$799,000+
181176897	2023-01-19	1-5-mokoan-place-duffy-canberra	$1,350,000+
181176897	2023-01-20	1-5-mokoan-place-duffy-canberra	$1,350,000+
181176897	2023-01-21	1-5-mokoan-place-duffy-canberra	$1,350,000+
181176897	2023-01-22	1-5-mokoan-place-duffy-canberra	$1,350,000+
181176897	2023-01-23	1-5-mokoan-place-duffy-canberra	$1,350,000+
181176897	2023-01-24	1-5-mokoan-place-duffy-canberra	$1,350,000+
181176897	2023-01-25	1-5-mokoan-place-duffy-canberra	$1,350,000+
181176897	2023-01-26	1-5-mokoan-place-duffy-canberra	$1,350,000+
181176897	2023-02-11	1-5-mokoan-place-duffy-canberra	$1,300,000+
181176897	2023-02-12	1-5-mokoan-place-duffy-canberra	$1,300,000+
181176897	2023-02-13	1-5-mokoan-place-duffy-canberra	$1,300,000+
181176897	2023-02-14	1-5-mokoan-place-duffy-canberra	$1,300,000+
181176897	2023-02-15	1-5-mokoan-place-duffy-canberra	$1,300,000+
181176897	2023-02-17	1-5-mokoan-place-duffy-canberra	$1,300,000+
181176897	2023-02-18	1-5-mokoan-place-duffy-canberra	$1,300,000+
181176978	2023-01-16	block-h-section-ax-denman-prospect-canberra	$720,000
181176978	2023-01-17	block-h-section-ax-denman-prospect-canberra	$720,000
181176978	2023-01-18	block-h-section-ax-denman-prospect-canberra	$720,000
181176978	2023-01-19	block-h-section-ax-denman-prospect-canberra	$720,000
181176978	2023-01-20	block-h-section-ax-denman-prospect-canberra	$720,000
181176978	2023-01-21	block-h-section-ax-denman-prospect-canberra	$720,000
181176978	2023-01-22	block-h-section-ax-denman-prospect-canberra	$720,000
181176978	2023-01-23	block-h-section-ax-denman-prospect-canberra	$720,000
181177103	2023-02-27	56-leontine-loop-denman-prospect-canberra	$699,000+
181177103	2023-02-28	56-leontine-loop-denman-prospect-canberra	$699,000+
181177103	2023-03-01	56-leontine-loop-denman-prospect-canberra	$699,000+
181177103	2023-03-02	56-leontine-loop-denman-prospect-canberra	$699,000+
181177103	2023-03-03	56-leontine-loop-denman-prospect-canberra	$699,000+
181177103	2023-03-04	56-leontine-loop-denman-prospect-canberra	$699,000+
181177103	2023-03-05	56-leontine-loop-denman-prospect-canberra	$699,000+
181177157	2023-01-17	13-frearson-street-strathnairn-canberra	$1,249,000+
181177157	2023-01-18	13-frearson-street-strathnairn-canberra	$1,249,000+
181177157	2023-01-19	13-frearson-street-strathnairn-canberra	$1,249,000+
181177157	2023-01-20	13-frearson-street-strathnairn-canberra	$1,249,000+
181177157	2023-01-21	13-frearson-street-strathnairn-canberra	$1,249,000+
181177157	2023-01-22	13-frearson-street-strathnairn-canberra	$1,249,000+
181177157	2023-01-23	13-frearson-street-strathnairn-canberra	$1,249,000+
181177157	2023-01-24	13-frearson-street-strathnairn-canberra	$1,249,000+
181177388	2023-01-17	405-1-anthony-rolfe-avenue-gungahlin-canberra	$399,000+
181177388	2023-01-18	405-1-anthony-rolfe-avenue-gungahlin-canberra	$399,000+
181177388	2023-01-19	405-1-anthony-rolfe-avenue-gungahlin-canberra	$399,000+
181177388	2023-01-20	405-1-anthony-rolfe-avenue-gungahlin-canberra	$399,000+
181177388	2023-01-21	405-1-anthony-rolfe-avenue-gungahlin-canberra	$399,000+
181177388	2023-01-22	405-1-anthony-rolfe-avenue-gungahlin-canberra	$399,000+
181177388	2023-01-23	405-1-anthony-rolfe-avenue-gungahlin-canberra	$399,000+
181177388	2023-01-24	405-1-anthony-rolfe-avenue-gungahlin-canberra	$399,000+
181177467	2023-02-07	242-36-philip-hodgins-street-wright-canberra	$465,000
181177467	2023-02-11	242-36-philip-hodgins-street-wright-canberra	$465,000
181177467	2023-02-12	242-36-philip-hodgins-street-wright-canberra	$465,000
181177467	2023-02-13	242-36-philip-hodgins-street-wright-canberra	$465,000
181177467	2023-02-14	242-36-philip-hodgins-street-wright-canberra	$465,000
181178066	2023-01-11	92-sternberg-crescent-wanniassa-canberra	$729,000+
181178066	2023-01-12	92-sternberg-crescent-wanniassa-canberra	$729,000+
181178066	2023-01-13	92-sternberg-crescent-wanniassa-canberra	$729,000+
181178066	2023-01-14	92-sternberg-crescent-wanniassa-canberra	$729,000+
181178066	2023-01-15	92-sternberg-crescent-wanniassa-canberra	$729,000+
181178066	2023-01-16	92-sternberg-crescent-wanniassa-canberra	$729,000+
181178427	2023-02-08	12-galaxias-street-throsby-canberra	$849,000 - $879,000
181178427	2023-02-11	12-galaxias-street-throsby-canberra	$849,000 - $879,000
181178427	2023-02-12	12-galaxias-street-throsby-canberra	$849,000 - $879,000
181178427	2023-02-13	12-galaxias-street-throsby-canberra	$849,000 - $879,000
181178427	2023-02-14	12-galaxias-street-throsby-canberra	$849,000 - $879,000
181178427	2023-02-15	12-galaxias-street-throsby-canberra	$849,000 - $879,000
181178571	2023-02-23	6-golgerth-street-denman-prospect-canberra	$1,075,000
181178571	2023-02-24	6-golgerth-street-denman-prospect-canberra	$1,075,000
181178571	2023-02-25	6-golgerth-street-denman-prospect-canberra	$1,075,000
181178571	2023-02-26	6-golgerth-street-denman-prospect-canberra	$1,075,000
181178571	2023-02-27	6-golgerth-street-denman-prospect-canberra	$1,075,000
181178571	2023-02-28	6-golgerth-street-denman-prospect-canberra	$1,075,000
181178571	2023-03-01	6-golgerth-street-denman-prospect-canberra	$1,075,000
181178571	2023-03-02	6-golgerth-street-denman-prospect-canberra	$1,075,000
181182638	2023-01-11	121-87-gozzard-street-gungahlin-canberra	$369,000+
181182638	2023-01-12	121-87-gozzard-street-gungahlin-canberra	$369,000+
181182638	2023-01-13	121-87-gozzard-street-gungahlin-canberra	$369,000+
181182638	2023-01-14	121-87-gozzard-street-gungahlin-canberra	$369,000+
181182638	2023-01-15	121-87-gozzard-street-gungahlin-canberra	$369,000+
181182638	2023-01-16	121-87-gozzard-street-gungahlin-canberra	$369,000+
181182638	2023-01-17	121-87-gozzard-street-gungahlin-canberra	$369,000+
181184596	2023-02-24	89-sculthorpe-avenue-whitlam-canberra	By Negotiation
181184596	2023-02-25	89-sculthorpe-avenue-whitlam-canberra	By Negotiation
181184596	2023-02-26	89-sculthorpe-avenue-whitlam-canberra	By Negotiation
181184596	2023-02-27	89-sculthorpe-avenue-whitlam-canberra	By Negotiation
181184596	2023-02-28	89-sculthorpe-avenue-whitlam-canberra	By Negotiation
181184596	2023-03-01	89-sculthorpe-avenue-whitlam-canberra	By Negotiation
181184596	2023-03-02	89-sculthorpe-avenue-whitlam-canberra	By Negotiation
181184596	2023-03-03	89-sculthorpe-avenue-whitlam-canberra	By Negotiation
181185213	2023-02-11	21-penketh-street-denman-prospect-canberra	$735,000 - $745,000
181185213	2023-02-12	21-penketh-street-denman-prospect-canberra	$735,000 - $745,000
181185213	2023-02-13	21-penketh-street-denman-prospect-canberra	$735,000 - $745,000
181185213	2023-02-14	21-penketh-street-denman-prospect-canberra	$735,000 - $745,000
181185213	2023-02-15	21-penketh-street-denman-prospect-canberra	$735,000 - $745,000
181189172	2023-02-24	1-26-eungella-street-duffy-canberra	$795,000
181189172	2023-02-25	1-26-eungella-street-duffy-canberra	$795,000
181189172	2023-02-26	1-26-eungella-street-duffy-canberra	$795,000
181189172	2023-02-27	1-26-eungella-street-duffy-canberra	$795,000
181189172	2023-02-28	1-26-eungella-street-duffy-canberra	$795,000
181189172	2023-03-01	1-26-eungella-street-duffy-canberra	$795,000
181189172	2023-03-02	1-26-eungella-street-duffy-canberra	$795,000
181189172	2023-03-03	1-26-eungella-street-duffy-canberra	$795,000
181193498	2023-02-06	1207-81-cooyong-street-reid-canberra	1,249,000+
181193498	2023-02-07	1207-81-cooyong-street-reid-canberra	1,249,000+
181193498	2023-02-08	1207-81-cooyong-street-reid-canberra	$1,199,900+
181193498	2023-02-11	1207-81-cooyong-street-reid-canberra	$1,199,900+
181193498	2023-02-12	1207-81-cooyong-street-reid-canberra	$1,199,900+
181193498	2023-02-13	1207-81-cooyong-street-reid-canberra	$1,199,900+
181193498	2023-02-14	1207-81-cooyong-street-reid-canberra	$1,199,900+
181193498	2023-02-15	1207-81-cooyong-street-reid-canberra	$1,199,900+
181194068	2023-01-12	12-rouse-place-charnwood-canberra	$779,000+
181194068	2023-01-13	12-rouse-place-charnwood-canberra	$779,000+
181194068	2023-01-14	12-rouse-place-charnwood-canberra	$779,000+
181194068	2023-01-15	12-rouse-place-charnwood-canberra	$779,000+
181194068	2023-01-16	12-rouse-place-charnwood-canberra	$779,000+
