id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
46826	House	2021-09-07	$875,000 to $925,000	2022-04-01	$920,000	3	2	2			Sails Real Estate	2-7-jacaranda-place-merimbula-nsw-2548
46827	Apartment	2021-09-07	Auction 29/09/2021	2021-09-29	$355,000	2	1	1	1.0	0.0	Ray White Canberra	69-4-wilkins-street-mawson-act-2607
46828	Apartment	2021-09-07	Offers Above $330,000	2021-10-22	$345,000	1	1	1	6.0		Canberry Properties	43-77-gozzard-street-gungahlin-act-2912
46829	Apartment	2021-09-07	$490,000	2021-10-15	Undisclosed	2	1	1	6.0		Ray White Canberra	181-1-mouat-street-lyneham-act-2602
46834	House	2021-09-07	$619,000 - $639,000	2021-10-01	$653,000	3	2	0		451.0	Ray White Batemans Bay	3-queen-street-moruya-nsw-2537
46836	Livestock	2021-09-08	EOI	2021-09-24	Undisclosed	6	4	0		491.0	LAWD	1859-sylvia-road-binda-nsw-2583
46838	House	2021-09-08	$2,495,000	2021-11-10	Undisclosed	5	2	2	4.5	725.0	Luton Manuka	10-nathan-street-deakin-act-2600
46839	House	2021-09-08	AUCTION	2021-09-24	$610,000	3	1	1		648.0	Ray White Goulburn	127-goldsmith-street-goulburn-nsw-2580
46840	Townhouse	2021-09-08	$860,000+	2021-10-13	$875,000	4	2	2	5.0	0.0	Luton Gungahlin	3-16-ray-ellis-crescent-forde-act-2914
46842	Livestock	2021-09-08	EOI	2021-10-06	Undisclosed	3	1	0		597.1	LAWD	146-springfield-lane-tarcutta-nsw-2652
46845	House	2021-09-08	FORTHCOMING AUCTION	2021-09-23	$805,000	4	2	2		556.0	Elders Real Estate Batemans Bay	41-deakin-parade-tomakin-nsw-2537
46847	Apartment	2021-09-08	$890,000-$920,000	2021-09-24	$880,000	3	2	2			Sails Real Estate	90-1-elizabeth-street-merimbula-nsw-2548
46849	House	2021-09-08	AUCTION	2021-11-29	$1,375,000	3	2	1		847.0	Elders Real Estate Batemans Bay	93-northcove-road-long-beach-nsw-2536
46850	Apartment	2021-09-08	$370,000	2021-11-11	$380,000	2	1	1	6.0	0.0	LJ Hooker Belconnen	61-311-flemington-road-franklin-act-2913
46852	House	2021-09-08	Auction	2021-09-22	$681,000	2	2	2	6.0		Carter and Co Agents	30a-narrambla-terrace-lawson-act-2617
46853	House	2021-09-08	Online Auction	2021-10-02	$890,000	3	1	1	1.0	929.0	LJ Hooker Belconnen	4-seccombe-place-macgregor-act-2615
46854	House	2021-09-08	Online Auction	2021-09-25	$830,500	3	2	2	6.0	500.0	LJ Hooker Belconnen	109-marchant-circuit-dunlop-act-2615
46855	House	2021-09-08	Sold at auction $1,190,000.00	2021-10-02	$1,190,000	4	2	2	4.5		McGrath Canberra	176-mabo-boulevard-bonner-act-2914
46856	House	2021-09-08	Auction	2021-10-14	$860,000	4	2	2		701.0	Ian McNamee & Partners - Queanbeyan	5-binaburra-place-karabar-nsw-2620
46857	Apartment	2021-09-08	Online Auction	2021-10-01	Undisclosed	3	2	2	6.0	0.0	Luton Weston Creek & Molonglo Valley	31-12-national-circuit-barton-act-2600
46860	Apartment	2021-09-08	$410,000+	2021-10-28	Undisclosed	1	1	1	6.0		LJ Hooker Canberra City	65-15-coranderrk-street-city-act-2601
46861	House	2021-09-08	Sold prior to auction $960,000	2021-09-17	$960,000	4	2	2	4.5		McGrath Canberra	27-keith-waller-rise-casey-act-2913
46862	House	2021-09-08	Auction	2021-10-01	$1,273,000	3	1	3	1.0	811.0	LJ Hooker Kaleen	14-warrego-circuit-kaleen-act-2617
46867	Land	2021-09-08	$395,000	2021-10-14	$387,500	0	0	0		575.0	LJ Hooker Narooma	7-wallaga-lake-road-wallaga-lake-heights-nsw-2546
46868	Land	2021-09-08	$519,000	2022-01-31	$519,000	0	0	0		594.0	LJ Hooker Narooma	37-mummaga-way-dalmeny-nsw-2546
46873	House	2021-09-08	$350,000	2021-11-22	$350,000	2	2	1			Bella Coastal Property	50-381-murramarang-road-bawley-point-nsw-2539
46874	House	2021-09-08	By Negotiation	2021-09-08	Undisclosed	4	3	2			Bella Coastal Property	39-voyager-cresent-bawley-point-nsw-2539
46876	Apartment	2021-09-08	$640,000	2021-10-15	$640,000	2	2	2	6.0		home.by holly	11-16-berrigan-crescent-oconnor-act-2602
46878	House	2021-09-08	Guide: $360,000 - $380,000	2021-10-07	$380,000	2	1	1		719.0	Henley Property - Cooma	27-nambucca-street-cooma-nsw-2630
46880	House	2021-09-09	Auction, Sat 18th Sep at 10:00am	2021-09-18	$785,000	3	2	1	5.0	505.0	LJ Hooker Gungahlin	9-bungaree-crescent-ngunnawal-act-2913
46881	House	2021-09-09	Online Auction Saturday 25th September at 1pm	2021-09-25	$876,000	4	1	2	5.0	955.0	McCann Properties	8-billson-place-wanniassa-act-2903
46882	House	2021-09-09	Online Auction Saturday 25th September at 11:30am	2021-09-25	$870,000	3	1	2	3.0	850.0	McCann Properties	28-michie-street-wanniassa-act-2903
46883	Unit	2021-09-09	$490,000 - $510,000	2021-10-08	$500,000	2	2	2			Ray White Queanbeyan | Jerrabomberra	19-13-15-morisset-street-queanbeyan-nsw-2620
46885	House	2021-09-09	Auction	2021-09-30	$904,000	3	2	2	4.5		Luton Gungahlin	47-narden-street-crace-act-2911
46886	House	2021-09-09	Expressions of Interest	2021-10-14	Undisclosed	3	1	4		7700.0	Bella Coastal Property	11-weemala-crescent-bawley-point-nsw-2539
46887	House	2021-09-09	Forthcoming Auction	2021-09-17	Undisclosed	4	2	2	6.0	371.0	Ray White Canberra	7-fullston-way-holt-act-2615
46889	House	2021-09-09	Price Guide $695,000 - $745,000	2021-09-17	$755,000	3	1	1		593.0	Raine & Horne Southern Highlands	26b-simon-place-moss-vale-nsw-2577
46890	House	2021-09-09	Forthcoming Auction	2021-09-17	Undisclosed	3	1	3	0.5	643.0	Ray White Canberra	81-pennefather-street-higgins-act-2615
46893	House	2021-09-09	Auction	2021-09-28	$845,000	4	2	2		966.0	Ian McNamee & Partners - Queanbeyan	9-nimbus-place-karabar-nsw-2620
46894	House	2021-09-09	$639,000 - $669,000	2021-10-01	$640,000	3	1	1		700.0	LJ Hooker Moruya	19-shore-street-moruya-nsw-2537
46897	House	2021-09-09	$900,000 - $950,000	2021-09-16	$960,000	4	2	2		1110.0	My Agent Christine Ewin	12-bunderra-circuit-malua-bay-nsw-2536
46905	Apartment	2021-09-09	SOLD - $485,000	2021-09-22	$485,000	2	1	1	6.0		Stone Gungahlin	3-27-ian-nicol-street-watson-act-2602
46906	Apartment	2021-09-09	$620,000+	2021-09-24	$630,000	2	2	2	6.0		Maloney's Property	14-24-ijong-street-braddon-act-2612
46908	House	2021-09-09	Auction	2021-09-27	$740,000	3	1	1	6.0		Luton Gungahlin	5-gulwan-street-ngunnawal-act-2913
46909	House	2021-09-09	$950,000	2021-09-29	$950,000	4	2	2	4.0	0.0	home.by holly	16-clarendon-street-amaroo-act-2914
46911	House	2021-09-09	$3,500,000	2021-10-12	$3,500,000	3	2	2	0.0	19.63	LJ Hooker Kippax	3071-barton-highway-murrumbateman-nsw-2582
46914	House	2021-09-09	Auction 01/10/2021	2021-10-01	Undisclosed	4	2	1	4.5	702.0	Ray White Canberra	6-muscio-place-chisholm-act-2905
46924	Apartment	2021-09-09	$405,000+	2021-09-23	$425,000	1	1	1	6.0		LJ Hooker Dickson	618-86-88-northbourne-avenue-braddon-act-2612
46925	House	2021-09-10	Auction	2021-09-22	Undisclosed	3	1	1	1.5	776.0	Timothy Road	31-levine-street-evatt-act-2617
46926	House	2021-09-10	Auction	2021-09-16	Undisclosed	3	1	1	5.0		Luton Manuka	23-wyselaskie-circuit-kambah-act-2902
46927	House	2021-09-10	Auction 29/09/2021	2021-09-29	Undisclosed	4	2	2	1.0	864.0	Ray White Canberra	161-osburn-drive-macgregor-act-2615
46929	House	2021-09-10	Auction 24/09/2021	2021-09-24	Undisclosed	3	1	1	4.0	479.0	Ray White Canberra	27-bargang-crescent-ngunnawal-act-2913
46930	House	2021-09-10	Auction	2021-09-29	$935,000	3	1	2	1.5	695.5	LJ Hooker Kaleen	29-mcmaster-street-scullin-act-2614
46931	Townhouse	2021-09-10	Auction	2021-09-29	$583,000	3	1	1	0.0	285.0	LJ Hooker Kaleen	5-25-earle-place-page-act-2614
46932	Unit	2021-09-10	Auction	2021-10-26	Undisclosed	3	2	3	6.0	0.0	Luton Manuka	5-57-67-eyre-street-kingston-act-2604
46933	House	2021-09-10	Contact Agent	2021-09-29	Undisclosed	4	2	2	6.0	0.0	home.by holly	240-duffy-street-ainslie-act-2602
46934	House	2021-09-10	Auction 08/10/2021	2021-10-08	$1,130,000	4	3	3	2.5	846.0	Ray White Canberra	14-stewart-crescent-melba-act-2615
46935	House	2021-09-10	Auction	2021-09-29	$768,000	3	1	3	1.0	701.0	LJ Hooker Dickson	7-downard-street-calwell-act-2905
46938	Land	2021-09-10	$500,000 - $550,000	2021-11-16	$500,000	0	0	0		582.0	Bella Coastal Property	57-lake-conjola-ent-road-conjola-park-nsw-2539
46939	House	2021-09-10	Expressions Of Interest	2021-10-26	$840,000	3	2	2		692.0	Bella Coastal Property	153-lake-conjola-entrance-road-lake-conjola-nsw-2539
46940	House	2021-09-10	$829,000	2021-10-12	$829,000	3	2	2			Sails Real Estate	89-merimbula-drive-merimbula-nsw-2548
46941	Apartment	2021-09-10	$1,300,000	2021-09-29	$1,300,000	3	2	2	5.0	0.0	home.by holly	810-83-cooyong-street-reid-act-2612
46942	House	2021-09-10	$830,000+	2021-10-14	$870,000	3	1	2	5.5	650.0	LJ Hooker Gungahlin	12-acraman-place-amaroo-act-2914
46943	House	2021-09-10	SOLD BY STEVE!	2021-09-10	$645,000	4	2	2			Ray White Batemans Bay	4-joseph-street-batehaven-nsw-2536
46944	House	2021-09-10	$899,000	2021-12-15	$880,000	3	2	2		920.0	LJ Hooker Tuross Head	36-hawkins-road-tuross-head-nsw-2537
46949	House	2021-09-10	Auction Guide $700,000	2021-09-30	$999,000	3	1	1		1221.0	Ray White Bowral	600-argyle-street-moss-vale-nsw-2577
46950	Apartment	2021-09-10	By Negotiation	2021-09-22	$750,000	2	2	2	6.0		LJ Hooker Dickson	15-27-berrigan-crescent-oconnor-act-2602
46951	House	2021-09-10	Auction 24/09/2021	2021-09-24	Undisclosed	4	2	2	0.5	819.0	Ray White Canberra	47-erldunda-circuit-hawker-act-2614
46952	House	2021-09-10	Contact Agent	2021-10-19	$1,210,000	8	4	3		13000.0	Raine & Horne Southern Highlands	263-mulwaree-drive-tallong-nsw-2579
46954	House	2021-09-10	Online Auction	2021-10-01	$975,000	4	2	4	1.0		Luton Gungahlin	216-southern-cross-drive-latham-act-2615
46961	Land	2021-09-10	By Negotiation	2021-09-30	$1,200,000	0	0	0		1342.0	Impact Properties	7-9-carinya-street-queanbeyan-nsw-2620
46972	House	2021-09-10	Auction 23/09/2021	2021-09-23	Undisclosed	4	1	3	3.5	737.0	Ray White Canberra	83-somerset-street-duffy-act-2611
46974	Retirement	2021-09-10	$450,000	2021-11-26	$446,000	2	1	1			Bella Coastal Property	58-1-norman-street-lake-conjola-nsw-2539
46975	House	2021-09-10	Auction 01/10/2021	2021-10-01	$812,500	3	1	1	2.0	718.0	Ray White Canberra	41-freda-gibson-circuit-theodore-act-2905
46980	House	2021-09-11	ONLINE AUCTION	2021-10-03	$1,111,000	4	2	2	5.5	860.0	Maria Selleck Properties	6-oreilly-street-macgregor-act-2615
46982	AcreageSemi-rural	2021-09-12	Contact Agent	2021-11-14	$1,250,000	3	2	4	0.0	6.94	All Real Estate NSW	68-bohmers-lane-bywong-nsw-2621
46983	House	2021-09-12		2021-10-06	Undisclosed	3	1	4		13000.0	Tathra Beach Real Estate	51-mountview-close-bega-nsw-2550
46984	Land	2021-09-12	$320,000	2021-09-15	$400,000	0	0	0		2024.0	Henley Property - Jindabyne	lot-5-no-13-rutherford-street-dalgety-nsw-2628
46985	House	2021-09-13	Sold	2021-10-09	Undisclosed	4	3	6			McGrath Canberra	6-morris-close-greenleigh-nsw-2620
46986	Apartment	2021-09-13	Contact Agent	2021-12-21	$1,035,000	3	1	2			Sails Real Estate	4-1-short-street-merimbula-nsw-2548
46988	House	2021-09-13	Auction	2021-09-28	Undisclosed	4	2	2	0.5	780.0	Timothy Road	7-emerton-street-evatt-act-2617
46991	Apartment	2021-09-13	Online Auction Wednesday September 29th,  12.15pm	2021-09-29	Undisclosed	2	1	1	1.0		LJ Hooker Manuka	20-33-dawes-street-kingston-act-2604
46992	House	2021-09-13	$610,000	2021-10-26	$595,000	3	1	0		1100.0	Ray White Goulburn	44-may-street-goulburn-nsw-2580
46993	Unit	2021-09-13	$529,000	2021-10-06	$535,000	2	1	1			Elders Real Estate Batemans Bay	3-58-smith-street-broulee-nsw-2537
46995	House	2021-09-13	Auction, Sat 25th Sep at 10:00am	2021-09-17	$690,000	3	1	3	5.0	525.0	LJ Hooker Gungahlin	3-platt-place-charnwood-act-2615
46996	House	2021-09-13	Online Auction	2021-09-30	Undisclosed	5	2	2	2.0	813.0	Luton Weston Creek & Molonglo Valley	118-namatjira-drive-stirling-act-2611
46998	Townhouse	2021-09-13	VIRTUAL AUCTION	2021-10-02	$498,000	2	1	1	6.0	6707.0	McIntyre Property	15-36-john-holt-street-macgregor-act-2615
46999	Townhouse	2021-09-13	VIRTUAL AUCTION	2021-09-22	$570,000	3	1	1	2.0	0.0	McIntyre Property	5-2-warrumbul-street-ngunnawal-act-2913
47000	House	2021-09-13	AUCTION	2021-09-30	$880,000	3	1	2		1015.0	Ray White Goulburn	118-verner-street-goulburn-nsw-2580
47008	House	2021-09-13	$695,000	2021-10-01	$700,000	4	2	2		828.0	Ray White Goulburn	5-lamarra-place-goulburn-nsw-2580
47011	House	2021-09-13	Auction 07/10/2021	2021-09-24	Undisclosed	4	3	3	4.0	1022.0	Ray White Canberra	2-hadow-place-gilmore-act-2905
47012	House	2021-09-13	Auction 01/10/2021	2021-10-01	$1,255,000	4	2	2	3.5	920.0	Ray White Canberra	12-ivo-whitton-circuit-kambah-act-2902
47013	Townhouse	2021-09-13	Sold prior to Auction $980,000	2021-09-20	$980,000	4	3	2	6.0		Bastion Property Group	287-bettong-avenue-throsby-act-2914
47015	House	2021-09-13	Auction 30/09/2021	2021-09-30	Undisclosed	4	2	2	0.0	470.0	Ray White Canberra	3-insley-street-googong-nsw-2620
47023	House	2021-09-13	$990,000	2021-11-05	$963,000	4	2	2		2000.0	Ray White Goulburn	5-clyde-street-goulburn-nsw-2580
47024	House	2021-09-13	$899,000	2021-09-10	$899,000	3	2	2		4071.0	Sails Real Estate	2-nolan-drive-tura-beach-nsw-2548
47027	House	2021-09-14	Auction, Thu 30th Sep at 5:00pm	2021-09-30	$835,500	3	1	2	2.5	411.0	LJ Hooker Gungahlin	14-cradle-close-palmerston-act-2913
47031	Land	2021-09-14	$165,000	2021-10-29	Undisclosed	0	0	0		2000.0	LAWD	26-dickinson-street-binalong-nsw-2584
47032	House	2021-09-14	Auction 24/09/21	2021-09-24	Undisclosed	3	1	0	1.0	1134.0	LJ Hooker Dickson	45-cowper-street-ainslie-act-2602
47038	Apartment	2021-09-14	$420,000	2021-10-27	$410,000	2	1	1	6.0		Canberry Properties	69-68-college-st-belconnen-belconnen-act-2617
47039	Unit	2021-09-14	$525,000+	2022-02-22	$540,000	1	1	1	6.0		LJ Hooker Canberra City	32-11-kerridge-street-kingston-act-2604
47040	House	2021-09-14	$530,000	2021-09-14	Undisclosed	3	2	3		948.0	Raine & Horne Young	3-chantilly-place-young-nsw-2594
47043	House	2021-09-14	SOLD	2021-10-09	$951,000	3	1	2	1.5	771.0	Cream Residential	14-cassia-place-rivett-act-2611
47044	House	2021-09-14	Open Home Cancelled	2022-02-25	Undisclosed	3	1	6		1593.0	Raine & Horne Southern Highlands	1345-nowra-road-fitzroy-falls-nsw-2577
47045	Apartment	2021-09-14	$395,000+	2021-11-18	$405,000	1	1	1	6.0	62.0	Ray White Canberra	308-7-irving-street-phillip-act-2606
47048	Apartment	2021-09-14	Auction 9 October at 10am	2021-09-27	$425,000	2	1	1	2.5		LJ Hooker Tuggeranong	1-24-frencham-street-downer-act-2602
47050	House	2021-09-14	Auction	2021-10-02	$1,375,000	4	2	2	4.5	456.0	Independent Gungahlin	35-flos-greig-street-watson-act-2602
47052	Land	2021-09-14	Auction 09/10/21	2021-10-08	Undisclosed	0	0	0		1400.0	McGrath Canberra	18-lochiel-street-karabar-nsw-2620
47055	House	2021-09-14	Online Auction	2021-10-10	$1,120,000	4	2	6		1019.0	Ray White Rural Canberra | Yass	9-joan-st-murrumbateman-nsw-2582
47057	House	2021-09-14	AUCTION	2021-10-08	$640,000	3	1	1		1011.0	Ray White Goulburn	40-may-street-goulburn-nsw-2580
47060	House	2021-09-14	$775,000	2021-09-24	$775,000	4	2	2		597.2	Ray White Goulburn	36-ivy-lea-place-goulburn-nsw-2580
47063	Land	2021-09-14	$290,000-$320,000	2021-10-11	$310,000	0	0	0		601.0	LJ Hooker Batemans Bay	19-riverview-crescent-catalina-nsw-2536
47064	Apartment	2021-09-14	$445,000	2021-11-12	$464,000	2	1	1	6.0		The Real Estate Shop	88-116-easty-street-phillip-act-2606
47067	House	2021-09-14	SOLD - $1,524,000	2021-09-26	$1,524,000	5	2	2	6.0	693.0	Stone Gungahlin	44-aida-ball-circuit-forde-act-2914
47068	House	2021-09-14	Price Guide $735,000	2021-09-29	Undisclosed	3	2	1		639.0	Whale Coast Realty	24-old-highway-narooma-nsw-2546
47069	House	2021-09-14	SOLD - $1,260,000	2021-09-26	$1,260,000	4	2	2	5.5	504.0	Stone Gungahlin	26-heatherdale-street-amaroo-act-2914
47071	Apartment	2021-09-14	$485,000 to $515000	2021-10-08	$510,000	2	2	2	6.0		Impact Properties	63-275-flemington-road-franklin-act-2913
47072	House	2021-09-14	Auction 30/9/21	2021-09-30	$835,000	3	1	1	4.0	703.0	Ray White Canberra	4-bick-place-banks-act-2906
47073	Townhouse	2021-09-15	Auction	2021-10-02	Undisclosed	4	3	2	6.0	0.0	Luton Weston Creek & Molonglo Valley	8-11-castan-street-coombs-act-2611
47074	Apartment	2021-09-15	By Negation	2021-11-19	$610,000	2	2	1	6.0		LJ Hooker Gungahlin	316-240-bunda-street-city-act-2601
47075	House	2021-09-15	Auction	2021-10-09	Undisclosed	3	2	1	1.5	742.0	Luton Manuka	7-bage-place-mawson-act-2607
47076	Apartment	2021-09-15	Auction	2021-10-07	Undisclosed	4	3	3	5.5		Luton Manuka	501-45-honeysett-view-kingston-act-2604
47077	House	2021-09-15	Sold prior to auction $955,000	2021-09-23	$955,000	4	2	2	6.0	420.0	McGrath Canberra	7-dyindan-street-ngunnawal-act-2913
47078	Townhouse	2021-09-15	Contact Agent	2021-10-11	Undisclosed	2	2	1	6.0		VERV Property	17-7-loveday-crescent-casey-act-2913
47080	Townhouse	2021-09-15	Auction	2021-09-30	$660,000	2	2	2	5.5		Badenoch Real Estate	23-paget-street-bruce-act-2617
47084	House	2021-09-15	Auction	2021-10-08	Undisclosed	5	4	2	4.5	1369.0	Luton Manuka	42-endeavour-street-red-hill-act-2603
47090	House	2021-09-15	VIRTUAL AUCTION	2021-09-21	$920,000	4	2	2	1.5	759.0	McIntyre Property	44-handasyde-street-conder-act-2906
47096	House	2021-09-15	$1,450,000 - $1,500,000	2021-11-15	$1,465,000	4	2	3		8327.0	LJ Hooker Malua Bay	8-silverdell-place-surf-beach-nsw-2536
47097	Unit	2021-09-15	$315,000	2021-10-08	$315,000	2	1	1			LJ Hooker Queanbeyan – Jerrabomberra – Googong	25-18-booth-street-queanbeyan-east-nsw-2620
47098	House	2021-09-15	Auction	2021-10-09	Undisclosed	6	3	4	0.5	1061.0	Luton Manuka	7-anstey-street-pearce-act-2607
47099	House	2021-09-15	Expressions of Interest	2021-10-13	Undisclosed	1	1	1		706.0	Bella Coastal Property	7-northwood-drive-kioloa-nsw-2539
47102	House	2021-09-15	By Negotiation	2021-10-11	$755,000	3	1	2	0.5	479.0	Impact Properties	88-livingston-avenue-kambah-act-2902
47104	Apartment	2021-09-15	Auction 07/10/2021	2021-09-30	$450,000	2	1	1	6.0	0.0	Ray White Canberra	26-126-thynne-street-bruce-act-2617
47105	House	2021-09-15	Auction 07/10/2021	2021-10-07	Undisclosed	3	1	2	0.5	729.0	Ray White Canberra	25-pennefather-street-higgins-act-2615
47106	House	2021-09-15	Auction 08/10/2021	2021-09-30	$1,310,000	4	1	3	2.0	694.0	Ray White Canberra	18-gundara-street-aranda-act-2614
47107	Townhouse	2021-09-15	Auction 29/09/2021	2021-09-29	$801,000	3	3	2	4.0	0.0	Ray White Canberra	3-128-easty-street-phillip-act-2606
47108	House	2021-09-15	Online Auction	2021-10-09	$978,500	4	2	2	1.0	910.0	LJ Hooker Belconnen	9-poole-place-latham-act-2615
47109	Unit	2021-09-15	Auction 30/09/2021	2021-09-30	$478,000	2	1	1	5.5	0.0	Ray White Canberra	15-38-bootle-place-phillip-act-2606
47110	House	2021-09-15	$780,000	2021-10-19	$780,000	3	1	1		652.0	Bella Coastal Property	17-hapgood-close-kioloa-nsw-2539
47111	House	2021-09-15	$1,570,000.00	2021-10-09	Undisclosed	4	2	2	4.5		McGrath Canberra	22-love-street-flynn-act-2615
47114	House	2021-09-15	Auction	2021-10-06	$955,000	4	2	2	1.0	981.0	LJ Hooker Dickson	10-nott-street-fraser-act-2615
47115	Other	2021-09-15	$650,000	2021-09-28	$650,000	0	0	0		34.0	LJ Hooker Queanbeyan – Jerrabomberra – Googong	82-naylor-road-urila-nsw-2620
47116	Livestock	2021-09-15	EOI	2021-10-23	Undisclosed	4	1	0		795.0	LAWD	54-lawrence-lane-yass-nsw-2582
47118	House	2021-09-15	Price Guide $570,000 - $615,000	2021-12-09	$580,000	3	1	2		1041.0	Ray White Goulburn	92-coromandel-street-goulburn-nsw-2580
47119	House	2021-09-15	Auction Guide: $450,000	2021-10-13	$501,500	2	1	1		797.0	Henley Property - Cooma	2-sir-william-hudson-street-cooma-nsw-2630
47120	Unit	2021-09-15	$230,000 per unit	2021-11-29	Undisclosed	2	1	1			Raine & Horne Young	unit-1-13-cloete-street-young-nsw-2594
47124	House	2021-09-15	Auction	2021-10-07	$955,000	4	2	2	0.5	851.0	Luton Gungahlin	2-hibbins-place-latham-act-2615
47125	Apartment	2021-09-15	$445,000	2021-10-18	$445,000	1	1	1	6.0	0.0	Independent Projects	11-irving-street-phillip-act-2606
47127	Apartment	2021-09-15	$405,000+	2021-11-03	$405,000	1	1	1	6.0	0.0	Independent Projects	11-irving-street-phillip-act-2606
47132	Other	2021-09-16	Auction online 9th October 2.15 pm	2021-10-09	Undisclosed	4	2	2		5.81	McGrath Canberra	4-trig-lane-carwoola-nsw-2620
47133	Apartment	2021-09-16	$790,000	2021-11-12	$790,000	3	2	2	6.0	0.0	home.by holly	11-10-helemon-street-braddon-act-2612
47136	House	2021-09-16	Auction 06/10/2021	2021-10-06	$757,000	4	2	2	5.5	352.0	Ray White Canberra	2-35-brockway-circuit-banks-act-2906
47140	House	2021-09-16	SOLD PRIOR to AUCTION-$686,000	2021-09-28	$686,000	3	2	2	6.0		McGrath Canberra	41-mcgovern-street-casey-act-2913
47141	House	2021-09-16	Auction 08/10/2021	2021-10-08	Undisclosed	4	2	2	2.5	822.0	Ray White Canberra	25-morton-street-weetangera-act-2614
47142	House	2021-09-16	Online Auction Wednesday October 6th,  12:30pm	2021-10-06	$1,380,000	7	3	2	2.0		LJ Hooker Manuka	105-oconnor-circuit-calwell-act-2905
47143	Apartment	2021-09-16	Auction 30/09/2021	2021-09-30	$430,000	3	2	1	3.5	0.0	Ray White Canberra	4h-3-avoca-place-fisher-act-2611
47145	Townhouse	2021-09-16	Auction	2021-10-02	$575,000	3	1	1	2.0	0.0	Luton Tuggeranong	12-8-jondol-place-isabella-plains-act-2905
47150	House	2021-09-16	Auction 01/10/2021	2021-10-01	$955,000	4	2	2	4.0	372.0	Ray White Canberra	64-swain-street-gungahlin-act-2912
47151	House	2021-09-16	Auction 29/09/2021	2021-09-29	$1,160,000	4	1	2	1.5	788.0	Ray White Canberra	44-roseworthy-crescent-farrer-act-2607
47154	House	2021-09-16	VIRTUAL AUCTION	2021-10-11	$800,000	3	1	4	4.0	704.0	McIntyre Property	6-forsythe-street-banks-act-2906
47156	House	2021-09-16	Auction	2021-10-09	Undisclosed	4	2	4	0.0	705.0	LJ Hooker Weston/Woden	68-fitchett-street-garran-act-2605
47157	Apartment	2021-09-16	Auction	2021-10-06	Undisclosed	2	2	1	3.5		Luton Manuka	5-28-gosse-street-kingston-act-2604
47158	Apartment	2021-09-16	$330,000+	2021-10-11	$332,000	1	1	1	4.0		Maloney's Property	24-13-15-sturt-avenue-griffith-act-2603
47159	Apartment	2021-09-16	$409,000 - $439,000	2021-09-24	$435,000	2	2	1		113.0	Ian McNamee & Partners - Queanbeyan	59-39-43-crawford-street-queanbeyan-nsw-2620
47160	House	2021-09-16	Auction 16/10/21	2021-10-16	Undisclosed	4	2	4	1.0	0.0	One Agency Sandy Morris	65-ragless-circuit-kambah-act-2902
47161	Land	2021-09-16	By Negotiation	2021-10-12	$1,200,000	0	0	0		814.0	New Door Properties	6-cullen-street-watson-act-2602
47162	House	2021-09-16	Auction 2/10/21	2021-09-23	Undisclosed	3	1	2	2.5	618.0	One Agency Sandy Morris	4-battersby-circuit-kambah-act-2902
47163	House	2021-09-16	Online Auction	2021-10-02	$750,000	3	1	1	5.0	357.0	LJ Hooker Belconnen	7-audrey-cahn-street-macgregor-act-2615
47164	House	2021-09-16	Online Auction	2021-10-02	$1,370,000	4	3	2	4.5	522.0	LJ Hooker Belconnen	13-zorzi-street-forde-act-2914
47166	Apartment	2021-09-16	$435,000	2021-10-12	$439,000	2	1	1	6.0		Canberry Properties	105-72-college-street-belconnen-act-2617
47167	House	2021-09-16	Forthcoming Auction	2021-10-14	$985,000	4	2	1	4.0	330.0	Confidence Real Estate	10-fairydale-street-harrison-act-2914
47168	Apartment	2021-09-16	Offers over $290,000	2022-04-04	$290,000	1	1	1	1.0		Crowthers	24-47-mcmillan-crescent-griffith-act-2603
47170	House	2021-09-16	Online Auction	2021-10-02	$934,500	4	3	2	1.5	754.0	LJ Hooker Belconnen	22-handcock-crescent-macgregor-act-2615
47171	House	2021-09-16	Contact Agent	2021-10-11	Undisclosed	5	2	2	4.5	570.0	VERV Property	61-ian-potter-crescent-gungahlin-act-2912
47172	House	2021-09-16	$430,000	2022-02-28	$422,000	2	1	0		1259.0	Henley Property - Cooma	11-polo-flat-road-cooma-nsw-2630
47173	House	2021-09-16	Auction	2021-09-21	Undisclosed	3	1	0	5.0		Badenoch Real Estate	32-yarrawonga-street-ngunnawal-act-2913
47174	Townhouse	2021-09-16	BY NEGOTIATION	2021-11-11	$677,000	3	2	2	3.0		Maria Selleck Properties	4-132-totterdell-street-belconnen-act-2617
47175	House	2021-09-16	Online Auction	2021-10-02	$711,700	3	1	1	6.0	226.0	LJ Hooker Belconnen	56-refshauge-crescent-macgregor-act-2615
47178	House	2021-09-16	Sold prior to auction $1,242,000	2021-09-29	$1,242,000	4	3	2	5.0	677.0	McGrath Canberra	7-carina-street-ngunnawal-act-2913
47181	Unit	2021-09-16	Contact Agent	2021-10-06	Undisclosed	1	1	1	4.5		One Agency Gamarra & Co	37-1-gungahlin-place-gungahlin-act-2912
47182	House	2021-09-16	$1,450,000	2021-10-01	$1,450,000	3	1	1	1.0	0.0	home.by holly	143-mackenzie-street-hackett-act-2602
47183	Townhouse	2021-09-16	$875,000	2021-10-09	$875,000	3	2	2	4.5	0.0	home.by holly	90-aspinall-street-watson-act-2602
