id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
76674	Townhouse	2023-03-09	$1,110,000	2023-03-17	$1,110,000	3	2	2	4.5		home.by holly	17-37-ipima-street-braddon-act-2612
76677	House	2023-03-09	Auction	2023-04-01	Undisclosed	4	3	3	4.5	551.5	Cream Residential	27a-derwent-street-lyons-act-2606
76681	House	2023-03-09	Auction - Saturday, 1st April 2023	2023-04-01	$830,000	4	1	1	3.0		Ray White Canberra	92-dumas-street-mckellar-act-2617
76687	House	2023-03-09	contact agent	2023-03-30	Undisclosed	4	2	3	0.5	927.0	home.by holly	5-steinwedel-street-farrer-act-2607
76689	House	2023-03-09	Sold prior to Auction	2023-03-31	$815,000	3	2	2		670.0	The Property Collective	18-hakea-street-queanbeyan-nsw-2620
76691	House	2023-03-09	$599,000	2023-04-26	Undisclosed	5	2	2		1163.0	Macarthur Real Estate Agency	7-cutler-avenue-kooringal-nsw-2650
76698	House	2023-03-09	Auction 05/04/23	2023-04-05	Undisclosed	3	2	2	4.5	463.0	Ray White Canberra	32-jonsson-court-dunlop-act-2615
76706	Apartment	2023-03-10	$775,000	2023-05-09	$775,000	3	2	2	6.0		Berkely Residential	402-51-mort-street-braddon-act-2612
76710	House	2023-03-10	$530,000	2023-04-06	Undisclosed	3	1	1		645.0	PRD Wagga Wagga	72-stanley-street-kooringal-nsw-2650
76711	House	2023-03-10	By Negotiation	2023-03-30	Undisclosed	2	1	1			LJ Hooker Tuross Head	4-105-113-tuross-boulevard-tuross-head-nsw-2537
76712	House	2023-03-10	$930,000+	2023-05-08	$945,000	4	2	5	2.5	949.0	LJ Hooker Tuggeranong	2-ind-place-kambah-act-2902
76714	House	2023-03-10	Auction 01/04/23	2023-04-01	Undisclosed	2	1	1	0.0	824.0	Ray White Canberra	7-brigalow-street-oconnor-act-2602
76719	House	2023-03-10	$250,000	2023-04-13	$240,000	2	1	1		90.0	PRD Wagga Wagga	3-17-cochrane-street-kooringal-nsw-2650
76720	House	2023-03-10	Auction 01/04/23	2023-04-01	$788,000	3	2	2	2.0		Ray White Canberra	8-42-jinka-street-hawker-act-2614
76727	House	2023-03-10	$450,000	2023-04-03	Undisclosed	3	1	1		1024.0	Flemings Property Services	179-william-street-young-nsw-2594
76729	House	2023-03-10	$819,000	2023-03-28	$800,000	3	2	2		1062.0	Dwyer Properties Sapphire Coast	5-mulloway-circuit-merimbula-nsw-2548
76735	Apartment	2023-03-10	$510,000	2023-08-29	$510,000	2	1	1	6.0		Luton Manuka	145-1-mouat-street-lyneham-act-2602
76736	Townhouse	2023-03-10	$735,000+	2023-06-08	$735,000	3	2	2	6.0		McIntyre Property	129-163-mortimer-lewis-street-greenway-act-2900
76738	DuplexSemi-detached	2023-03-10	$825,000+	2023-05-31	Undisclosed	3	2	2	3.5	368.0	Ray White Canberra	31-frances-burke-street-gungahlin-act-2912
76742	Townhouse	2023-03-10	$845,000	2023-09-29	$760,000	2	2	1			Whale Coast Realty	4-7-wattle-street-bermagui-nsw-2546
76747	House	2023-03-10	Price by Negotiation	2023-05-02	$1,835,000	4	2	2		581.7	Raine & Horne Mollymook Milton	29-bannister-head-road-mollymook-beach-nsw-2539
76749	House	2023-03-10	$710,000 - MUST BE SOLD!	2023-08-24	$700,000	4	2	3		641.0	Ray White Rural Canberra | Yass	8b-discovery-drive-yass-nsw-2582
76756	House	2023-03-11	$635,000	2023-08-29	Undisclosed	3	1	6		2.9	Flemings Property Services	49-mccaffery-road-young-nsw-2594
76762	House	2023-03-13	$1,450,000 - $1,550,000 Price Guide	2023-05-01	Undisclosed	4	3	3			Sails Real Estate	28-the-fairway-tura-beach-nsw-2548
76767	Land	2023-03-13	$800,000 - $850,000	2023-08-01	Undisclosed	0	0	0		5086.0	Smile Elite	460-north-head-drive-moruya-nsw-2537
76769	House	2023-03-13	SOLD FOR STREET RECORD PRIOR AUCTION	2023-03-18	$1,605,280	4	2	2		450.0	Smile Elite	24-ward-street-schofields-nsw-2762
76770	Apartment	2023-03-13	Under Offer	2023-05-22	$580,000	2	2	1			Smile Elite	303-71-grima-street-schofields-nsw-2762
76771	House	2023-03-13	$1,622,000	2023-04-02	$1,622,000	4	2	2		467.0	Smile Elite	6-yating-avenue-schofields-nsw-2762
76772	Apartment	2023-03-13	560000	2023-05-05	$560,000	2	2	1			Smile Elite	302-7-manchester-drive-schofields-nsw-2762
76773	House	2023-03-13	$1,185,000	2023-03-26	$1,185,000	4	2	1		601.0	Smile Elite	6-station-street-schofields-nsw-2762
76774	House	2023-03-13	SOLD $1,300,000	2023-03-26	$1,300,000	4	2	2		374.5	Smile Elite	99-brinsley-avenue-schofields-nsw-2762
76775	Apartment	2023-03-13	595000	2023-03-15	$595,000	2	2	1			Smile Elite	321-91c-grima-street-schofields-nsw-2762
76790	House	2023-03-13	$890,000	2023-06-21	Undisclosed	3	1	1			Elders Real Estate Tathra	22-wildlife-drive-tathra-nsw-2550
76795	AcreageSemi-rural	2023-03-14	$2,400,000	2023-05-19	$2,250,000	3	1	5		10.0	Bella Coastal Property	226-murramarang-road-bawley-point-nsw-2539
76796	House	2023-03-14	$685,000	2023-04-12	$652,500	2	1	2		1043.0	Henley Property - Berridale	5-roberson-street-berridale-nsw-2628
76798	Land	2023-03-14	$495,000	2023-06-05	Undisclosed	0	0	0		670.0	LJ Hooker Narooma	6-lake-view-drive-wallaga-lake-nsw-2546
76807	House	2023-03-14	$1,400,000 - $1,500,000	2023-05-08	Undisclosed	5	2	2		1.26	Ward Estate Agents	3-granville-close-greenleigh-nsw-2620
76810	House	2023-03-14	$850,000	2023-03-30	Undisclosed	5	3	1			Whale Coast Realty	91-cresswick-parade-dalmeny-nsw-2546
76812	House	2023-03-14	$530,000 - $540,000	2023-05-03	Undisclosed	3	1	2		770.0	PRD Wagga Wagga	6-yentoo-drive-glenfield-park-nsw-2650
76813	House	2023-03-14	$650,000	2023-05-26	$625,000	3	1	2		669.0	Ray White Goulburn	65-citizen-street-goulburn-nsw-2580
76816	House	2023-03-14	Guide $1,300,000 - $1,400,000	2023-07-12	$1,325,000	3	2	2		1001.0	Ray White Bowral	1-chippendale-close-moss-vale-nsw-2577
76817	Land	2023-03-14	$540,000	2023-04-13	Undisclosed	0	0	0		27.79	Ray White Wagga Wagga	46-cains-lane-coolamon-nsw-2701
76818	Unit	2023-03-14	$449,950	2023-04-12	Undisclosed	2	1	1	6.0		Luton Kippax	305-1-anthony-rolfe-avenue-gungahlin-act-2912
76827	House	2023-03-14	$760,000 - $780,000	2023-10-04	$750,000	2	1	0		805.0	Bella Coastal Property	10-hapgood-close-kioloa-nsw-2539
76828	House	2023-03-14	By Negotiation	2023-04-11	$722,000	3	1	0	0.0	462.0	LJ Hooker Gungahlin	55-bargang-crescent-ngunnawal-act-2913
76839	Townhouse	2023-03-14	$858,000	2023-05-31	$860,000	2	2	1		1491.0	Marshall and Tacheci Real Estate	2-7-wattle-street-bermagui-nsw-2546
76840	Apartment	2023-03-14	Auction	2023-04-04	$643,000	1	1	1			Henley Property - Jindabyne	3-10-beloka-close-jindabyne-nsw-2627
76845	House	2023-03-14	$950,000	2023-05-11	$900,000	4	3	3		1181.0	Henley Property - Berridale	19-roberson-street-berridale-nsw-2628
76847	House	2023-03-14	$585,000	2023-08-07	$570,000	3	1	2		654.0	LJ Hooker Ulladulla	41-cornfield-parade-fishermans-paradise-nsw-2539
76848	Apartment	2023-03-14	$510,000	2023-05-05	$505,000	1	1	1	0.0	11920.0	Henley Property - Jindabyne	205-10-kosciuszko-road-jindabyne-nsw-2627
76854	Other	2023-03-14	$1,075,000	2023-09-15	$950,000	1	1	3		202.0	Belle Property Braidwood	119-little-bombay-road-braidwood-nsw-2622
76858	House	2023-03-15	$580,000 - $630,000	2023-03-31	$615,000	3	2	2		476.0	One Agency Wagga Wagga	48-strickland-drive-boorooma-nsw-2650
76861	Townhouse	2023-03-15	Auction 12/04/2023 - Price guide $699,000+	2023-04-12	Undisclosed	3	2	2	4.0	454.0	Ray White Canberra	6-28-rollston-street-amaroo-act-2914
76862	Apartment	2023-03-15	$625,000	2023-05-18	$622,500	2	2	2	6.0	10163.0	McCann Properties	124-5-burnie-street-lyons-act-2606
76864	Townhouse	2023-03-15	Auction	2023-03-29	$600,000	3	1	1	5.5	214.0	LJ Hooker Belconnen	78-ian-nicol-street-watson-act-2602
76867	Unit	2023-03-15	$570,000	2023-06-20	Undisclosed	2	2	1	5.0		Luton Dickson	belconnen-2617-act
76870	House	2023-03-15	$799,900	2023-05-01	$799,900	3	2	2	0.0	300.0	Village	110-oxalis-crescent-tralee-nsw-2620
76876	Townhouse	2023-03-15	$630,000-$650,000	2023-05-15	$620,000	2	1	2	2.5	276.0	McIntyre Property	2-fenwick-place-belconnen-act-2617
76885	Townhouse	2023-03-15	$725,000+	2023-05-31	$731,000	3	2	2	6.0		LJ Hooker Woden/Weston	34-40-pearlman-street-coombs-act-2611
76888	Unit	2023-03-15	$299,000	2023-04-11	$299,000	2	1	1			LJ Hooker Batemans Bay	site-66-49-old-princes-highway-batemans-bay-nsw-2536
76890	Townhouse	2023-03-15	Auction	2023-04-05	Undisclosed	3	2	2			Luton Manuka	2-4-brudenell-drive-jerrabomberra-nsw-2619
76891	House	2023-03-15	$850,000-$865,000	2023-06-20	$850,000	4	2	2			Ray White Bungendore	37-ashby-drive-bungendore-nsw-2621
76899	House	2023-03-15	Auction	2023-04-01	$731,000	3	1	2	1.0	706.0	LJ Hooker Belconnen	40-gollan-street-evatt-act-2617
76900	Lifestyle	2023-03-15	Price Range $1,100,000 to $1,150,000	2023-05-23	$1,040,000	3	1	5		40.01	Raine & Horne Goulburn	171-fernleigh-close-windellama-via-goulburn-nsw-2580
76907	House	2023-03-15	Auction 5/4/2023	2023-04-05	Undisclosed	2	1	1	4.0	448.0	Ray White Canberra	16-jinka-street-hawker-act-2614
76910	Townhouse	2023-03-15	$795,000	2023-06-09	$795,000	3	3	3			Whale Coast Realty	61-11-payne-street-narooma-nsw-2546
76912	Apartment	2023-03-15	$400,000+	2023-08-22	Undisclosed	1	1	1	6.0		LJ Hooker Dickson	59-60-tishler-street-wright-act-2611
76916	House	2023-03-15	Auction	2023-04-01	$950,000	4	2	3	5.5	610.0	LJ Hooker Belconnen	7-binney-close-dunlop-act-2615
76918	House	2023-03-15	$298,000	2023-04-05	Undisclosed	3	1	4		626.0	Flemings Property Services	68-campbell-street-young-nsw-2594
76921	House	2023-03-15	$759,000	2023-09-29	$760,000	3	2	2			McGrath Batemans Bay & Moruya	50a-hilltop-crescent-surf-beach-nsw-2536
76930	House	2023-03-15	$749,000	2023-03-24	$749,000	4	2	2		615.0	PRD Wagga Wagga	27-chang-avenue-lloyd-nsw-2650
76934	House	2023-03-16	Auction Guide $1,100,000 - $1,200,000	2023-04-29	$1,113,000	4	2	2		919.0	Ray White Bowral	31-alice-avenue-bowral-nsw-2576
76939	House	2023-03-16	By Negotiation	2023-04-28	Undisclosed	5	2	2	4.0	589.0	LJ Hooker Gungahlin	32-elizabeth-jolley-crescent-franklin-act-2913
76940	House	2023-03-16	$990,000+	2023-05-03	Undisclosed	4	1	4	1.5	758.0	Ray White Canberra	13-dwyer-street-cook-act-2614
76941	House	2023-03-16	Auction	2023-04-05	$652,000	3	1	1	1.5	436.0	Luton Manuka	3-pogney-place-richardson-act-2905
76942	Townhouse	2023-03-16	$715,000	2023-04-06	Undisclosed	3	2	1	5.5		Luton Manuka	2-60-copland-drive-evatt-act-2617
76950	Apartment	2023-03-16	$480,000+	2023-06-06	Undisclosed	1	1	1	6.0		Ray White Canberra	1-74-leichhardt-street-kingston-act-2604
76951	House	2023-03-16	$850,000 - $900,000	2023-06-29	$840,000	3	2	8		860.0	Ward Estate Agents	28-munro-road-queanbeyan-nsw-2620
76953	House	2023-03-16	Auction 05/04/2023	2023-04-05	Undisclosed	4	2	2	0.5	783.11	Ray White Canberra	8-dixon-drive-holder-act-2611
76957	House	2023-03-16	770,000+	2023-05-09	$780,000	3	2	3	1.5	770.0	LJ Hooker Tuggeranong	32-fred-lane-crescent-gordon-act-2906
76958	House	2023-03-16	Auction, Sat, 13th May at 10am	2023-05-13	$1,405,000	5	3	3	5.0	839.0	LJ Hooker Gungahlin	15-wendy-ey-place-nicholls-act-2913
76959	House	2023-03-16	$895,000	2023-09-07	Undisclosed	4	3	2		556.0	Whale Coast Realty	83-montague-avenue-kianga-nsw-2546
76961	House	2023-03-16	Auction 05/04/2023	2023-04-05	Undisclosed	4	2	2	6.0	540.0	Ray White Canberra	12-rigby-street-denman-prospect-act-2611
76964	House	2023-03-16	Auction 2:00pm Saturday 15 April	2023-04-15	$1,780,000	4	2	2	6.0	764.0	home.by holly	11-jukes-street-hackett-act-2602
76967	Apartment	2023-03-16	$450,000+	2023-04-12	$500,000	2	1	1	4.0		LJ Hooker Dickson	2-9-ferry-place-gordon-act-2906
76968	AcreageSemi-rural	2023-03-16	Guide $2,750,000	2023-07-28	$2,525,000	4	2	2		5.0	Smile Elite	88-cranstons-road-middle-dural-nsw-2158
76976	House	2023-03-16	SOLD	2023-04-11	$950,000	4	2	4	3.5	861.0	McIntyre Property	2-duhig-place-macgregor-act-2615
76979	Townhouse	2023-03-16	$940,000	2023-04-27	$940,000	3	2	2	5.0	411.0	home.by holly	52-121-thynne-street-bruce-act-2617
76984	Apartment	2023-03-16	$620,000	2023-04-04	$620,000	2	1	1	4.5		home.by holly	2-6-edmondson-street-campbell-act-2612
76987	DuplexSemi-detached	2023-03-16	$1,650,000	2023-04-03	Undisclosed	3	2	1		307.0	Dwyer Properties Sapphire Coast	5a-beach-street-merimbula-nsw-2548
76990	House	2023-03-16	$1,097,000	2023-05-08	$1,097,000	3	1	2	0.0	792.0	home.by holly	20-dennis-street-garran-act-2605
76991	Apartment	2023-03-16	$376,000	2023-03-16	$376,000	1	1	1	6.0		Stone Gungahlin	4-11-wimmera-street-harrison-act-2914
76992	Apartment	2023-03-16	449,900	2023-07-13	$441,500	1	1	1	9.0		LJ Hooker Project Marketing	27-40-trinca-street-denman-prospect-act-2611
76995	House	2023-03-16	$1,385,000 +	2023-06-21	$1,350,000	4	2	4	1.0	773.0	LJ Hooker Woden/Weston	23-mcnicoll-place-hughes-act-2605
76996	House	2023-03-16	$799,000 +	2023-05-23	$815,000	3	1	2	1.5	241.0	LJ Hooker Woden/Weston	1-the-verge-swinger-hill-act-2606
76999	House	2023-03-16	$850,000+	2023-04-24	Undisclosed	4	2	3	0.0		Ray White Canberra	84-tillyard-drive-flynn-act-2615
77001	House	2023-03-16	$349,900	2023-07-17	$340,000	3	1	2		639.0	John Mooney Real Estate	20-chifley-crescent-kooringal-nsw-2650
77003	House	2023-03-16	$849,950	2023-04-01	$838,000	3	2	1	5.0	418.0	LJ Hooker Belconnen	82-hugh-mckay-crescent-dunlop-act-2615
77008	House	2023-03-16	Offers $1,050,000+	2023-05-12	Undisclosed	3	1	2	2.0	664.0	Ray White Canberra	112-wattle-street-lyneham-act-2602
77015	Apartment	2023-03-16	Contact Agent	2023-05-04	$505,000	2	2	2	6.0		LJ Hooker Woden/Weston	161-45-catalano-street-wright-act-2611
77016	House	2023-03-16	$469,500	2023-05-11	Undisclosed	3	1	2		720.0	PRD Wagga Wagga	47-red-hill-road-kooringal-nsw-2650
77017	House	2023-03-16	$889,000	2023-06-21	Undisclosed	3	1	2	2.5	837.0	Luton Gungahlin	1-aird-place-farrer-act-2607
77018	House	2023-03-16	Auction	2023-04-13	Undisclosed	3	1	3	2.5	780.4	LJ Hooker Woden/Weston	17-weingarth-street-holder-act-2611
77019	House	2023-03-16	$479,000	2023-10-06	$400,000	2	1	1		367.0	Ray White Goulburn	11-betts-street-goulburn-nsw-2580
77021	House	2023-03-16	$1,100,000	2023-05-26	$1,100,000	4	2	1	1.0	859.0	home.by holly	23-collingridge-street-weston-act-2611
77022	Unit	2023-03-16	$489,000	2023-05-22	$494,000	2	2	1	6.0		LJ Hooker Belconnen	1104-3-grazier-lane-belconnen-act-2617
77024	House	2023-03-16	$825,000	2023-06-08	$805,000	3	2	2		694.0	Belle Property Braidwood	30-araluen-street-braidwood-nsw-2622
77026	House	2023-03-16	$415,000	2023-09-13	$395,000	3	1	2		696.0	John Mooney Real Estate	7-bruce-street-tolland-nsw-2650
77029	House	2023-03-16	Auction	2023-04-15	$900,000	4	2	2	4.5	780.0	Luton Tuggeranong	21-southwood-retreat-bonython-act-2905
77036	House	2023-03-16	Auction - Thursday 13th April, 2023	2023-04-13	Undisclosed	5	2	2	1.0	709.0	Ray White Canberra	6-baume-crescent-mckellar-act-2617
77043	House	2023-03-16	$799,000	2023-05-10	$790,000	4	2	1			Raine & Horne Mollymook Milton	4a-bendoura-street-mollymook-nsw-2539
77047	House	2023-03-16	Auction	2023-03-31	Undisclosed	3	2	2	6.0		Luton Gungahlin	42-scholtens-street-casey-act-2913
77050	House	2023-03-17	By Negotiation	2023-05-19	$870,000	3	1	1	3.0	676.0	The Real Estate Shop	7-kitson-place-florey-act-2615
77051	House	2023-03-17	Auction	2023-04-05	Undisclosed	4	2	2	2.0	827.0	Luton Weston Creek & Molonglo Valley	155-burrinjuck-crescent-duffy-act-2611
77052	House	2023-03-17	Auction Tuesday 4 April 2023, 6pm On Site	2023-04-04	Undisclosed	3	1	1	1.5	852.0	Morrissey Property	4-packer-street-weetangera-act-2614
77053	House	2023-03-17	$980,000	2023-04-01	$980,000	3	2	2	3.0	689.0	Hugo. Canberra	11-freeling-crescent-palmerston-act-2913
77054	House	2023-03-17	$1,335,000	2023-05-19	$1,300,000	4	3	2	3.5		Berkely Residential	26-sturdee-crescent-monash-act-2904
77055	House	2023-03-17	SOLD	2023-06-08	Undisclosed	3	2	1		822.0	Flemings Property Services	18-john-street-cootamundra-nsw-2590
77057	Unit	2023-03-17	472500	2023-04-11	$472,500	2	1	1			Smile Elite	5-161-seymour-street-bathurst-nsw-2795
77058	House	2023-03-17	$719,500 - $749,500	2023-06-05	$725,000	3	1	2		677.0	Ray White Queanbeyan | Jerrabomberra	35-sunnybar-parade-queanbeyan-nsw-2620
77059	House	2023-03-17	Price Range: $560,000-$590,000	2023-10-13	$525,000	3	1	1		660.0	LJ Hooker Batemans Bay	48-albatross-road-catalina-nsw-2536
77063	House	2023-03-17	Expression of Interest	2023-05-22	Undisclosed	3	1	1		1.1	Elders Real Estate Tathra	52-lake-cohen-drive-kalaru-nsw-2550
77064	House	2023-03-17	$1,225,000	2023-07-21	Undisclosed	4	2	3		962.0	MARQ Property	21-mcclung-drive-murrumbateman-nsw-2582
77065	Townhouse	2023-03-17	contact agent	2023-05-11	Undisclosed	2	2	2	5.0		home.by holly	4-3-banjine-street-oconnor-act-2602
77069	Townhouse	2023-03-17	Auction	2023-04-12	$661,000	3	1	1	4.5		LJ Hooker Kaleen	11-14-flora-place-palmerston-act-2913
77071	House	2023-03-17	$875,000	2023-07-19	Undisclosed	5	2	2		713.4	Ray White Wagga Wagga	16-goldstein-crescent-lloyd-nsw-2650
77072	House	2023-03-17	Auction 1/4/23	2023-04-01	Undisclosed	2	1	1	3.0	327.0	Ray White Canberra	105-macrossan-crescent-latham-act-2615
77077	Apartment	2023-03-17	Auction 01/04/2023	2023-04-01	Undisclosed	2	2	2	6.0		Ray White Canberra	53-45-blackall-street-barton-act-2600
77078	House	2023-03-17	Price Guide $1,100,000	2023-04-04	$1,050,000	3	2	2		1004.0	Sails Real Estate	41-mulloway-circuit-merimbula-nsw-2548
77081	House	2023-03-17	$949,000	2023-04-24	Undisclosed	3	2	2		751.0	Sails Real Estate	56-pacific-way-tura-beach-nsw-2548
77082	House	2023-03-17	$1,199,000	2023-03-31	$1,150,000	2	2	2		17.5	LJ Hooker Moruya	1998-araluen-road-deua-river-valley-nsw-2537
77091	DuplexSemi-detached	2023-03-17	$539,000	2023-07-26	$532,500	3	1	1			Smile Elite	1-17-pineview-drive-goonellabah-nsw-2480
77103	House	2023-03-17	$799,000	2023-08-17	$785,000	3	2	1		650.0	Raine & Horne Mollymook Milton	42-golden-wattle-drive-ulladulla-nsw-2539
77107	Land	2023-03-17	$290,000 - $310,000	2023-06-07	$285,000	0	0	0		744.0	Professionals Wagga Wagga	8-wake-drive-lloyd-nsw-2650
77109	Unit	2023-03-17	$299,000	2023-07-25	$275,000	2	1	1			PRD Wagga Wagga	2-11-bulolo-street-ashmont-nsw-2650
77112	Villa	2023-03-17	$750,000 to $770,000	2023-04-05	Undisclosed	3	2	1			Merimbula Realty	2-10b-munn-street-merimbula-nsw-2548
77115	House	2023-03-18	$520,000 - $570,000	2023-05-16	$545,000	3	2	2		869.0	One Agency Wagga Wagga	11-lamilla-street-glenfield-park-nsw-2650
77125	Unit	2023-03-20	$735,000	2023-09-13	Undisclosed	2	2	1		1522.0	Dwyer Properties Sapphire Coast	3-20-surf-circle-tura-beach-nsw-2548
77131	Villa	2023-03-20	$410,000	2023-03-20	$410,000	2	1	1			Professionals Wagga Wagga	1-2-plumpton-road-kooringal-nsw-2650
77132	House	2023-03-20	Contact Agent	2023-04-14	Undisclosed	4	3	2		880.0	Smile Elite	9-grimes-street-windradyne-nsw-2795
77137	Apartment	2023-03-20	$520,000+	2023-05-16	$540,000	2	1	2	6.0		McIntyre Property	126-121-easty-street-phillip-act-2606
77138	House	2023-03-20	$985,000+	2023-04-24	$980,000	4	2	2	2.0	833.0	McIntyre Property	12-dobell-circuit-conder-act-2906
77149	House	2023-03-20	$750,000 - $825,000	2023-08-10	Undisclosed	5	2	3		967.1	Macarthur Real Estate Agency	1-tubbo-place-bourkelands-nsw-2650
77151	House	2023-03-20	AUCTION - Guide $550,000	2023-07-27	$587,500	5	1	6		372.0	Ray White Goulburn	5-bradley-street-goulburn-nsw-2580
77154	House	2023-03-20	$470,000	2023-10-05	$470,000	3	1	6		632.0	Henley Property - Cooma	5-sellar-street-cooma-nsw-2630
77157	Apartment	2023-03-20	$460,000+	2023-06-08	$465,000	2	2	1	6.0		LJ Hooker Gungahlin	313-1-anthony-rolfe-avenue-gungahlin-act-2912
77159	Apartment	2023-03-20	Under Offer	2023-05-22	$555,000	2	2	1			Smile Elite	119-121a-jerralong-drive-schofields-nsw-2762
77161	House	2023-03-20	SOLD PRIOR AUCTION $1,080,000	2023-04-14	$1,080,000	3	2	2		254.0	Smile Elite	44-ward-street-schofields-nsw-2762
77162	Townhouse	2023-03-20	$480,000 - $520,000	2023-04-26	Undisclosed	2	1	2			Blackshaw Queanbeyan & Jerrabomberra	1-46-carrington-street-queanbeyan-east-nsw-2620
77163	House	2023-03-20	$340,000	2023-05-15	Undisclosed	4	1	1			Macarthur Real Estate Agency	124-bourke-street-mount-austin-nsw-2650
77165	Townhouse	2023-03-20	AUCTION 15/4/2023	2023-04-15	$810,000	3	1	2	6.0		Ray White Canberra	1-36-woralul-street-waramanga-act-2611
77166	Apartment	2023-03-20	$430,000+	2023-08-23	$415,000	1	1	1	6.0		LJ Hooker Gungahlin	1404-15-bowes-street-phillip-act-2606
77169	House	2023-03-20	$519,000 - $539,000	2023-04-27	Undisclosed	3	1	2		784.1	Ray White Wagga Wagga	4-endeavour-street-kooringal-nsw-2650
77173	House	2023-03-20	$525,000	2023-05-08	Undisclosed	3	2	1		586.7	PRD Wagga Wagga	5-wilgoma-street-bourkelands-nsw-2650
77176	House	2023-03-20	Guide $3,450,000	2023-05-18	Undisclosed	5	3	1		1397.0	Ray White Bowral	75-bowral-street-bowral-nsw-2576
77177	House	2023-03-20	$425,000	2023-04-28	$432,000	3	1	3		1011.0	Kitson Property	4-ben-street-uranquinty-nsw-2652
77192	House	2023-03-21	Auction, Sat 15th April at 1:30 pm, On-site	2023-04-15	$1,095,000	4	3	2	3.5	472.0	LJ Hooker Gungahlin	29-daniels-street-franklin-act-2913
77193	House	2023-03-21	$649,000	2023-05-11	Undisclosed	4	2	2		722.9	Ray White Wagga Wagga	7-birri-place-glenfield-park-nsw-2650
77197	House	2023-03-21	$850,000	2023-05-15	$828,500	4	2	2			Ray White Queanbeyan | Jerrabomberra	111-morton-street-queanbeyan-nsw-2620
77201	House	2023-03-21	$950,000 - $1,000,000	2023-04-14	$990,000	4	3	2		902.0	My Agent Team	29-newth-place-surf-beach-nsw-2536
77203	House	2023-03-21	Preview	2023-04-28	Undisclosed	3	1	3			Ray White Wagga Wagga	2-gunyah-place-glenfield-park-nsw-2650
77204	Townhouse	2023-03-21	$550,000 - $590,000	2023-04-13	$550,000	2	1	2		0.0	Ward Estate Agents	1-8-hakea-street-queanbeyan-nsw-2620
77206	House	2023-03-21	$790,000	2023-05-22	$770,000	3	2	3		1277.0	My Agent Team	11-murray-street-moruya-nsw-2537
77208	House	2023-03-21	Auction 13/04/2023 - Price Guide $740,000+	2023-04-13	Undisclosed	4	2	2	1.0	918.0	Ray White Canberra	36-deamer-crescent-richardson-act-2905
77211	House	2023-03-21	Expressions of Interest	2023-05-04	Undisclosed	2	2	2		670.3	Raine & Horne Mollymook Milton	254-green-street-ulladulla-nsw-2539
77213	House	2023-03-21	$1,280,000	2023-06-28	$1,185,000	4	2	2		10490.0	PRD Wagga Wagga	10-bell-gum-place-lake-albert-nsw-2650
77221	Apartment	2023-03-21	$335,000-$345,000	2023-06-06	$347,000	1	1	1	0.0		Raine & Horne Queanbeyan | Jerrabomberra	13c-17-uriarra-road-queanbeyan-nsw-2620
77228	House	2023-03-21	$715000	2023-05-18	Undisclosed	4	2	1			Elders Real Estate Batemans Bay	1-11-wagtail-crescent-batehaven-nsw-2536
77230	House	2023-03-21	$665,000	2023-06-09	Undisclosed	3	1	2		477.9	Elders Real Estate Batemans Bay	19-wentworth-avenue-sunshine-bay-nsw-2536
77241	House	2023-03-21	$725000	2023-06-27	Undisclosed	3	2	2		626.0	Elders Real Estate Batemans Bay	390-george-bass-drive-malua-bay-nsw-2536
77247	House	2023-03-21	$1,280,000	2023-07-31	$1,270,000	4	2	2		1229.0	Elders Real Estate Batemans Bay	5-reedy-place-malua-bay-nsw-2536
77251	House	2023-03-17	$889,000	2023-05-11	$875,000	3	2	2		774.1	Elders Real Estate Batemans Bay	68-courtenay-crescent-long-beach-nsw-2536
77252	House	2023-03-21	$693,000	2023-05-26	Undisclosed	4	2	2		556.0	Elders Real Estate Batemans Bay	16-wallaringa-street-surfside-nsw-2536
77253	Land	2023-03-20	$449,000	2023-05-17	Undisclosed	0	0	0		985.0	Elders Real Estate Batemans Bay	6-reedy-place-malua-bay-nsw-2536
77259	House	2023-03-21	$959,000	2023-03-28	Undisclosed	4	2	2		730.3	Elders Real Estate Batemans Bay	74-freycinet-drive-sunshine-bay-nsw-2536
77260	House	2023-03-21	Auction - if not sold prior	2023-03-30	Undisclosed	3	3	2		915.0	Henley Property - Jindabyne	35-lotus-avenue-kalkite-nsw-2627
77265	House	2023-03-22	Auction Onsite	2023-04-05	$1,335,000	4	2	2	4.0	788.0	MARQ Property	11-grampians-street-palmerston-act-2913
77267	House	2023-03-22	$749,000	2023-05-23	$703,000	3	2	2		567.0	Sails Real Estate	2-brunker-lane-pambula-nsw-2549
77269	House	2023-03-22	$635,000	2023-05-04	$637,500	3	2	1		696.0	Kitson Property	47-heydon-avenue-turvey-park-nsw-2650
77273	Land	2023-03-22	SOLD	2023-09-08	Undisclosed	0	0	0			BRADYS Real Estate	194-wurungul-lane-gundaroo-nsw-2620
77279	House	2023-03-22	$1,075,000	2023-05-17	$1,020,000	4	2	2	0.5	952.0	LJ Hooker Belconnen	17-kulgera-street-hawker-act-2614
77285	House	2023-03-22	$1,430,000+	2023-05-17	$1,430,000	4	2	2	5.0	398.0	MARQ Property	6-chiesa-street-forde-act-2914
