id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
126358	House	2025-08-11	Price Guide $850,000 - $865,000	2025-10-17	Undisclosed	4	2	2		525.9	Harcourts Greater Port Macquarie & The Rocks	13-freesia-place-port-macquarie-nsw-2444
126373	House	2025-08-12	$710,000	2025-10-17	Undisclosed	3	1	1		754.0	Sails Real Estate	8-tura-beach-drive-tura-beach-nsw-2548
126374	House	2025-08-12	$1,260,000	2025-09-08	$1,260,000	3	1	2	2.5	728.0	home.by holly	96-officer-place-ainslie-act-2602
126375	House	2025-08-12	Auction 04/09/2025	2025-08-22	$1,050,000	3	1	3	0.0	622.0	Ian McNamee & Partners - Queanbeyan	12-lowe-street-queanbeyan-nsw-2620
126380	House	2025-08-12	$525,000 - $550,000	2025-09-23	$530,000	4	2	0		721.0	Smile Elite	108-wollombi-road-muswellbrook-nsw-2333
126381	House	2025-08-12	$925,000	2025-10-17	Undisclosed	3	1	2		3.16	Ben Bate Real Estate	16-bodalla-park-drive-bodalla-nsw-2545
126384	House	2025-08-12	$810,000	2025-09-02	$799,000	4	2	2		580.0	PRD Wagga Wagga	14-marylands-way-bourkelands-nsw-2650
126391	Apartment	2025-08-12	$500,000+	2025-09-25	Undisclosed	1	1	1	6.0		My Morris	2241-hampton-circuit-yarralumla-act-2600
126395	House	2025-08-12	$590,000	2025-09-04	$611,000	4	1	1		666.0	Kitson Property	11-bass-street-lake-albert-nsw-2650
126410	House	2025-08-12	$530,000	2025-09-02	$520,000	4	2	2		631.0	Smile Elite	40-tindale-street-muswellbrook-nsw-2333
126413	Villa	2025-08-12	New to Market	2025-09-05	$640,000	2	1	1		934.0	Raine & Horne Berry	219-murchison-street-albion-park-nsw-2527
126414	House	2025-08-12	Preview	2025-09-04	$630,000	3	2	2		368.6	Ray White Wagga Wagga	1-68-grinton-avenue-flowerdale-nsw-2650-126414
126415	Apartment	2025-08-12	Preview	2025-09-04	$630,000	3	2	2		336.6	Ray White Wagga Wagga	2-68-grinton-avenue-flowerdale-nsw-2650-126415
126428	House	2025-08-12	AUCTION - ON SITE: 13th September 2025 at 11am	2025-09-13	Undisclosed	4	2	2		497.0	Harcourts Greater Port Macquarie & The Rocks	32-waugh-street-wauchope-nsw-2446
126430	House	2025-08-12	$529,000	2025-09-10	$530,000	3	1	1		637.0	PRD Wagga Wagga	6-clowes-place-ashmont-nsw-2650
126431	House	2025-08-12	$799,000	2025-08-29	$775,000	3	2	4		1839.0	Sails Real Estate	9-clarke-street-wolumla-nsw-2550
126433	House	2025-08-13	Auction	2025-09-06	Undisclosed	3	2	1	3.0	822.0	Luton Weston Creek, Woden & Molonglo Valley	3-perkins-place-torrens-act-2607
126434	House	2025-08-13	Auction	2025-09-06	Undisclosed	4	2	1	1.5	788.0	Luton Weston Creek, Woden & Molonglo Valley	49-holman-street-curtin-act-2605
126435	House	2025-08-13	$641,000	2025-09-10	$641,000	2	2	1	6.0		home.by holly	112-burrumarra-avenue-ngunnawal-act-2913
126440	Unit	2025-08-13	$575,000 +	2025-08-26	Undisclosed	3	2	2	6.0		LJ Hooker Belconnen	2188-hawker-place-hawker-act-2614
126441	House	2025-08-13	$865,000	2025-08-22	$855,000	3	1	1		668.0	LJ Hooker Narooma	25-yabbarra-drive-dalmeny-nsw-2546
126442	House	2025-08-13	Auction	2025-08-30	$970,000	4	2	2	5.0	879.0	LJ Hooker Belconnen	7-hayden-close-florey-act-2615
126443	Townhouse	2025-08-13	Auction 06/09/2025	2025-09-06	$960,000	3	2	2	0.5		Ray White Canberra	32-teague-street-cook-act-2614
126456	House	2025-08-13	$1,890,000	2025-09-06	$1,890,000	4	2	2	3.5		Blackshaw Manuka	82-finniss-crescent-narrabundah-act-2604
126460	House	2025-08-13	Auction	2025-08-23	Undisclosed	6	2	1	0.5	1582.0	Blackshaw Manuka	20-stockdale-street-dickson-act-2602
126462	House	2025-08-13	$2,350,000	2025-09-06	$2,350,000	5	3	4	2.0		Blackshaw Manuka	27-gormanston-crescent-deakin-act-2600
126467	House	2025-08-13	$1,140,000	2025-09-25	$1,140,000	3	2	2	2.0		Blackshaw Manuka	42-appel-crescent-fadden-act-2904
126469	House	2025-08-13	Auction 30/08/2025	2025-08-30	$1,275,000	3	1	2	1.0	699.0	LJ Hooker Manuka	26-bundeela-street-narrabundah-act-2604
126471	Unit	2025-08-13	$649,000+	2025-09-22	$650,000	2	2	2	5.0		LJ Hooker Manuka	2841-hampton-circuit-yarralumla-act-2600
126477	Apartment	2025-08-13	Auction 11/10/2025	2025-10-11	Undisclosed	2	2	2	6.0		LJ Hooker Manuka	65115-canberra-avenue-griffith-act-2603
126479	Apartment	2025-08-13	$1,400,000	2025-10-29	$1,325,500	3	2	2	4.00		LJ Hooker Manuka	1002-edinburgh-avenue-city-act-2601
126482	House	2025-08-13	Auction 24/09/2025	2025-09-17	Undisclosed	3	2	2	3.5	983.0	LJ Hooker Manuka	79-national-circuit-deakin-act-2600
126483	House	2025-08-13	Auction 27/09/2025	2025-09-27	Undisclosed	3	1	2	1.5	772.0	LJ Hooker Manuka	3-brent-place-garran-act-2605
126486	Apartment	2025-08-13	$679,000+	2025-09-08	Undisclosed	2	2	2	6.0		LJ Hooker Manuka	127-39-mcintyre-street-narrabundah-act-2604
126487	House	2025-08-13	$785,000 - $835,000	2025-08-19	$795,000	3	1	2	1.5	724.0	LJ Hooker Manuka	71-osullivan-street-higgins-act-2615
126490	Apartment	2025-08-13	By Negotiation	2025-10-07	Undisclosed	2	2	2	6.0		LJ Hooker Manuka	76-39-mcintyre-street-narrabundah-act-2604
126491	Terrace	2025-08-13	Auction 15/10/2025	2025-10-15	$772,000	4	2	3	6.0		LJ Hooker Manuka	164-toorale-terrace-lawson-act-2617
126493	House	2025-08-13	$1,100,000 - $1,150,000	2025-10-02	$1,110,000	4	2	5		2.93	Ray White Batemans Bay	142-kettle-road-long-beach-nsw-2536
126495	Townhouse	2025-08-13	$680,000+	2025-09-26	Undisclosed	2	1	2	3.5		My Morris	330-darcy-close-gordon-act-2906
126497	House	2025-08-13	$1,300,000	2025-08-26	$1,300,000	4	2	0	2.5	861.0	home.by holly	31-kennerley-street-curtin-act-2605
126504	Apartment	2025-09-23	$359,000	2025-09-25	Undisclosed	2	1	1	0.5	12921.0	Luton Weston Creek, Woden & Molonglo Valley	28179-melrose-drive-lyons-act-2606
126507	House	2025-08-13	$1,150,000	2025-09-08	$1,150,000	3	1	2	1.5		home.by holly	1-randell-street-dickson-act-2602
126518	Apartment	2025-08-13	$609,000+	2025-08-27	Undisclosed	2	2	1	6.0		Ray White Canberra	711-49-furzer-street-phillip-act-2606
126519	Apartment	2025-08-13	Auction 24/08/2025	2025-08-13	$1,300,000	3	2	2	6.0		Ray White Canberra	8522-eyre-street-kingston-act-2604
126520	Land	2025-08-13	$885,000 - $915,000	2025-10-16	Undisclosed	0	0	0		629.89	Ray White Canberra	33-stella-young-way-denman-prospect-act-2611
126521	Lifestyle	2025-08-13	Auction Sat 13 Sept at 2:30pm	2025-09-13	Undisclosed	4	2	1		60.9	LJ Hooker Country Canberra	321-the-forest-road-bywong-nsw-2621-126521
126522	Apartment	2025-08-13	$670,000+	2025-09-04	$673,000	2	2	2	6.0		Ray White Canberra	716-19-challis-street-dickson-act-2602
126523	DuplexSemi-detached	2025-08-13	By Negotiation	2025-09-19	$1,700,000	3	2	2	5.5	503.0	Ray White Canberra	222a-la-perouse-street-red-hill-act-2603
126524	Townhouse	2025-08-13	Sold prior to Auction	2025-08-21	$710,000	3	2	2	6.0		Ray White Canberra	75-44-marie-little-crescent-denman-prospect-act-2611
126525	Apartment	2025-08-13	$555,000	2025-10-03	$550,000	3	2	2	6.0		Ray White Canberra	7413-chandler-street-belconnen-act-2617
126527	Apartment	2025-08-13	$880,000+	2025-09-12	Undisclosed	2	2	2	6.0		Ray White Canberra	8-44-constitution-avenue-parkes-act-2600
126528	House	2025-08-13	Auction 30/08/2025	2025-08-30	Undisclosed	4	2	2	6.0	450.0	Ray White Canberra	48-bandicoot-street-throsby-act-2914
126533	House	2025-08-13	$649,000	2025-09-11	$675,000	3	2	2		456.0	Fitzpatricks	54-barrima-drive-glenfield-park-nsw-2650
126538	House	2025-08-13	$950,000+	2025-10-10	$965,000	4	2	2	4.0	449.0	LJ Hooker Tuggeranong	24-betty-maloney-crescent-banks-act-2906
126539	House	2025-08-13	$739,000+	2025-08-11	$735,000	3	1	1	6.0	250.0	Confidence Real Estate	33-vahland-street-taylor-act-2913
126543	House	2025-08-13	$1,330,000	2025-09-22	Undisclosed	4	2	3	2.5	694.0	Luton Manuka	42-phillip-avenue-downer-act-2602
126547	Apartment	2025-08-13	$339,000	2025-10-09	$327,500	1	1	1	6.0		Luton Manuka	15235-oakden-street-greenway-act-2900
126548	Apartment	2025-08-13	$665,000	2025-10-24	$650,000	2	2	1	6.0		Maloney's Property	308107-canberra-avenue-griffith-act-2603
126552	Unit	2025-08-13	$665,000	2025-09-06	$665,000	3	2	1			Belle Property Batemans Bay	170-cook-avenue-surf-beach-nsw-2536
126553	House	2025-08-13	$795,000	2025-10-10	$780,000	3	2	2		600.0	My Agent Team	19-luks-way-batehaven-nsw-2536
126558	House	2025-08-13	Auction 06/09/2025	2025-09-06	Undisclosed	3	1	2	4.0	680.0	Ray White Canberra	20-chambers-street-latham-act-2615
126561	Land	2025-08-13	$705,000	2025-09-05	$705,000	0	0	4		1002.0	Smile Elite	54-orama-crescent-orient-point-nsw-2540
126562	House	2025-08-13	$1,028,000	2025-08-25	$1,080,000	3	2	1		677.0	Smile Elite	12-chopin-crescent-claremont-meadows-nsw-2747
126564	Townhouse	2025-09-24	$799,000+	2025-09-25	Undisclosed	4	2	4	6.0		Luton Weston Creek, Woden & Molonglo Valley	2633-arthur-blakeley-way-coombs-act-2611
126566	House	2025-08-14	Auction 06/09/2025	2025-08-29	$1,161,000	3	1	1	1.0	733.0	Ray White Canberra	5-noala-street-aranda-act-2614
126567	House	2025-08-14	$1,220,000	2025-10-14	$1,220,000	4	3	2	4.0	418.0	MARQ Property	96-moonlight-avenue-harrison-act-2914
126568	Unit	2025-08-14	Offers above $419,000	2025-09-19	$415,000	1	1	1	6.0		Michael Potter Real Estate	84121-easty-street-phillip-act-2606
126569	Townhouse	2025-08-14	Offers over $749,000	2025-10-13	$770,000	3	1	1	1.5		My Morris	1211-steffanoni-circuit-monash-act-2904
126570	House	2025-08-14	$970,000	2025-08-19	$970,000	4	2	3	4.0	878.0	My Morris	14-ragless-circuit-kambah-act-2902
126571	Unit	2025-08-14	$758,000	2025-08-15	$753,000	3	2	2	6.0		My Morris	132-eldridge-crescent-garran-act-2605
126572	House	2025-08-14	$869,000+	2025-08-08	$890,000	3	1	4	5.0		My Morris	4-eales-place-kambah-act-2902
126573	Apartment	2025-08-14	$585,000+	2025-10-30	$576,000	1	1	1	6.00		PURNELL	3347-wentworth-avenue-kingston-act-2604
126574	Apartment	2025-08-14	$549,000+	2025-09-03	$552,000	1	1	1	6.0		PURNELL	2220-eyre-street-kingston-act-2604
126575	Apartment	2025-08-14	$549,000+	2025-09-19	$555,000	1	1	1	6.0		PURNELL	420-new-south-wales-crescent-forrest-act-2603
126577	House	2025-08-14	$1,690,000 - $1,740,000	2025-08-29	$1,740,000	5	3	3		671.0	Smile Elite	15-magnetic-ridge-shell-cove-nsw-2529
126579	Townhouse	2025-08-14	$779,900	2025-09-11	Undisclosed	2	2	2	6.0		VERV Property	15-50-maymuru-way-whitlam-act-2611
126582	Townhouse	2025-08-14	By Negotiation	2025-08-25	Undisclosed	3	2	2	3.0	856.0	Independent Property Group South	1058-shackleton-circuit-mawson-act-2607
126583	House	2025-08-14	$1,045,000	2025-09-08	$1,045,000	3	1	1	1.0		home.by holly	22-kerferd-street-watson-act-2602
126584	House	2025-08-14	$312,500	2025-10-02	$312,500	3	1	2		731.0	Flemings Property Services	106-thompson-street-cootamundra-nsw-2590
126586	Townhouse	2025-08-14	$595,000 +	2025-09-01	Undisclosed	2	2	2	6.0		VERV Property	2011-starcevich-crescent-jacka-act-2914
126589	House	2025-08-14	$910,000 - $930,000	2025-09-01	Undisclosed	4	2	2		270.0	VERV Property	134-oxalis-crescent-tralee-nsw-2620
126591	House	2025-08-14	$1,045,000 +	2025-09-10	Undisclosed	4	2	4	2.0	959.0	VERV Property	15-rolland-place-flynn-act-2615
126593	Apartment	2025-08-14	$425,000+	2025-09-09	Undisclosed	1	1	1	6.0		VERV Property	928-mort-street-braddon-act-2612
126597	Apartment	2025-08-14	Auction 03/09/2025	2025-09-03	Undisclosed	2	1	1			Ray White Canberra	3106-henderson-road-crestwood-nsw-2620
126598	Apartment	2025-08-14	$445,000 +	2025-08-25	Undisclosed	1	1	1	6.0		VERV Property	20924-girrahween-street-braddon-act-2612
126599	House	2025-08-14	Auction	2025-09-06	Undisclosed	4	2	2	0.0	889.0	Luton Kippax	7-poole-place-latham-act-2615
126600	House	2025-08-14	$785,000	2025-09-19	$787,000	3	2	2	4.0	334.0	VERV Property	3292-casey-crescent-calwell-act-2905
126601	House	2025-08-14	$753,850	2025-08-28	$753,850	3	1	1	6.0	507.0	Suburbia Real Estate	19-marungul-avenue-ngunnawal-act-2913
126604	Apartment	2025-08-14	$425,000	2025-09-15	Undisclosed	2	1	1	0.0		VERV Property	247-medley-street-chifley-act-2606
126605	Apartment	2025-08-14	$900,000	2025-09-12	$900,000	3	2	2	6.0		Suburbia Real Estate	37-2-torrens-street-braddon-act-2612
126606	Unit	2025-08-14	Offers over $790,000	2025-09-12	$880,000	3	2	2	6.0		Suburbia Real Estate	1411-fawkner-street-braddon-act-2612
126608	House	2025-08-14	$785,000	2025-09-15	$775,000	4	2	2		801.0	Professionals Nowra	3-marana-close-nowra-nsw-2541
126609	House	2025-08-14	Auction 06/09/2025	2025-09-03	Undisclosed	3	1	2	1.0	739.0	LJ Hooker Dickson	36-ebden-street-ainslie-act-2602
126610	House	2025-08-14	Auction	2025-08-26	Undisclosed	3	2	2	1.5	795.0	Luton Weston Creek, Woden & Molonglo Valley	46-nelumbo-street-rivett-act-2611
126613	House	2025-08-14	$1,177,000	2025-08-29	$1,177,000	3	1	1	1.5		home.by holly	80-irvine-street-watson-act-2602
126614	House	2025-08-14	Auction	2025-09-06	$873,000	3	2	2	1.5	375.0	LJ Hooker Woden/Weston	14-evergood-close-weston-act-2611
126618	Apartment	2025-08-14	$495,000+	2025-09-22	$505,000	2	2	2	6.0		LJ Hooker Tuggeranong	12120-athllon-drive-greenway-act-2900
126620	House	2025-08-14	$529,000	2025-09-05	$542,000	3	1	1		643.3	Kitson Property	9-eldershaw-drive-forest-hill-nsw-2651
126621	Townhouse	2025-08-14	$650,000	2025-09-15	$650,000	3	1	1	5.5		home.by holly	10636-paul-coe-crescent-ngunnawal-act-2913
126622	Townhouse	2025-08-14	$799,000+	2025-09-24	$795,000	3	1	2	2.0		PURNELL	12-8-teague-street-cook-act-2614-126622
126625	Townhouse	2025-08-14	$720,000+	2025-09-23	$725,000	3	2	2	5.0	488.5	Ray White Queanbeyan | Jerrabomberra	553-derrington-crescent-bonython-act-2905
126627	House	2025-08-14	Sold at Auction - $895,000	2025-09-02	$895,000	3	2	1	0.5	1012.0	Ward Estate Agents	9-river-street-oaks-estate-act-2620
126634	House	2025-08-14	AUCTION 19th September	2025-09-19	Undisclosed	8	4	4		753.5	Ray White Goulburn	25-kavanagh-street-goulburn-nsw-2580
126635	House	2025-08-14	$1,175,000+	2025-08-29	$1,190,000	4	3	2	1.5	841.0	LJ Hooker Tuggeranong	23-sid-barnes-crescent-gordon-act-2906
126640	House	2025-08-14	Offers $730,000+	2025-09-05	Undisclosed	3	2	1	4.5	454.0	McIntyre Property	48-loureiro-street-conder-act-2906
126642	Apartment	2025-08-14	$589,000 +	2025-10-15	$585,000	3	2	2	4.5		LJ Hooker Woden/Weston	9-dover-court-phillip-act-2606
126643	Townhouse	2025-08-14	Auction	2025-09-13	$900,000	3	2	2	3.0	567.0	LJ Hooker Kippax	7-meyrick-place-florey-act-2615
126644	Townhouse	2025-08-14	$610,000+	2025-10-15	$630,000	2	2	2	6.0		LJ Hooker Gungahlin	825-burnum-burnum-close-bonner-act-2914
126647	House	2025-08-14	Auction	2025-09-10	$880,000	4	2	1	1.0	697.0	LJ Hooker Kippax	36-lutwyche-street-higgins-act-2615
126649	House	2025-08-14	$1,750,000	2025-10-29	Undisclosed	6	2	2		2839.0	McGrath Merimbula	133a-merimbula-drive-merimbula-nsw-2548
126650	Apartment	2025-08-14	Price Guide: $530,000+	2025-09-10	$555,000	2	2	1	6.0		LJ Hooker Dickson	364-lowanna-street-braddon-act-2612
126653	Apartment	2025-08-14	$650,000	2025-10-03	Undisclosed	2	1	1	1.0		Luton Manuka	1133-dawes-street-kingston-act-2604
126654	House	2025-08-14	Auction 06/09/2025	2025-09-06	$1,073,000	3	2	1	1.5	818.0	Ray White Canberra	5-willis-street-evatt-act-2617
126658	House	2025-08-14	$817,000	2025-09-09	$817,000	4	3	2		979.9	Kitson Property	5-coocook-place-gobbagombalin-nsw-2650
126664	House	2025-08-14	$1,265,000	2025-09-22	$1,265,000	3	1	1	0.0		home.by holly	13-shortland-crescent-ainslie-act-2602
126666	Townhouse	2025-08-14	$850,000+	2025-10-03	$855,000	3	2	2	5.0	244.0	Ray White Queanbeyan | Jerrabomberra	634-luffman-crescent-gilmore-act-2905
126673	Townhouse	2025-08-14	Auction	2025-09-04	$620,000	3	1	2	2.0		LJ Hooker Kippax	526-chave-street-holt-act-2615
126677	House	2025-08-14	$895,000	2025-11-03	$870,000	3	2	2		991.0	Whale Coast Realty	33-warbler-crescent-north-narooma-nsw-2546-1
126678	Land	2025-08-14	$45,000 - $49,000	2025-08-27	$40,000	0	0	0		1012.0	Smile Elite	60-bogan-street-bogan-gate-nsw-2876
126686	House	2025-08-15	$790,000 - $820,000	2025-10-20	$800,000	4	2	5		741.0	My Agent Team	31-the-ridge-road-malua-bay-nsw-2536-126686
126693	Land	2025-08-15	$340,000	2025-08-29	Undisclosed	0	0	0		2000.0	Burchell Higgins Property Sales	30-32-william-street-candelo-nsw-2550
126694	House	2025-08-15	$349,000	2025-09-15	$340,000	4	1	3		2529.0	Ray White Goulburn	3-bigga-street-bigga-nsw-2583
126697	House	2025-08-15	$3,400,000	2025-08-29	$3,400,000	6	3	2	5.5		Blackshaw Manuka	17-hodgkinson-street-griffith-act-2603
126702	Apartment	2025-08-15	Auction (if not sold prior)	2025-08-22	$762,570	2	1	1	4.0		PURNELL	86-howitt-street-kingston-act-2604
126704	House	2025-08-15	$350,000 - $380,000	2025-08-29	$365,000	2	1	1			PURNELL	66-8-stornaway-road-queanbeyan-nsw-2620
126706	House	2025-08-15	$919,000	2025-09-11	$900,000	4	2	4		40.0	McCann Properties	tyagarah-38-rock-lodge-road-lade-vale-gunning-nsw-2581-126706
126726	Land	2025-08-15	$423,900	2025-08-15	$423,900	0	0	0		1500.0	Macarthur Real Estate Agency	lot-233-coachwood-drive-lake-albert-nsw-2650-126726
126729	Townhouse	2025-08-15	$695,000-$745,000	2025-10-13	Undisclosed	2	2	2			Ray White Canberra	111-doeberl-place-karabar-nsw-2620
126734	AcreageSemi-rural	2025-08-15	$725,000	2025-10-24	$700,000	3	1	3		7513.0	Smile Elite	13-rodgers-road-east-megan-nsw-2453-126734
126747	House	2025-08-16	By Negotiation	2025-08-15	$980,000	4	2	4	7.0	337.0	Impact Properties	2-cobden-street-taylor-act-2913
126750	House	2025-08-18	$359,000	2025-09-10	$350,000	3	1	0		1011.0	McCann Properties	18-gunning-street-dalton-gunning-nsw-2581-126750
126751	House	2025-08-18	Sold By Sam $1,265,000	2025-10-30	$1,265,000	4	2	6	4.00	726.0	MARQ Property	125-knox-street-watson-act-2602
126752	House	2025-08-18	$440,000 - $460,000	2025-09-10	$444,900	3	1	0		619.7	Fitzpatricks	15-tarakan-avenue-ashmont-nsw-2650
126769	House	2025-08-18	$890,000 - $940,000	2025-09-19	$860,000	2	1	2		696.0	My Agent Team	19-sandy-place-long-beach-nsw-2536
126778	House	2025-08-18	$859,000	2025-09-19	$840,000	3	2	2		833.0	My Agent Team	3-banks-place-sunshine-bay-nsw-2536
126788	House	2025-08-18	New to Market	2025-09-02	$945,000	3	2	2		822.3	Raine & Horne Berry	17-arborea-place-bowral-nsw-2576-1
126789	House	2025-08-18	By Negotiation	2025-10-09	$1,000,000	6	3	2		1123.0	LJ Hooker Woden/Weston	10b-demestre-street-yass-nsw-2582
126796	Villa	2025-08-18	Price Guide $660,000-$690,000	2025-10-29	Undisclosed	3	2	2			Harcourts Greater Port Macquarie & The Rocks	6a-chicory-place-yippin-creek-nsw-2446-126796
126798	House	2025-08-18	$335,000	2025-09-16	$335,000	2	1	2		689.0	Flemings Property Services	295-temora-street-cootamundra-nsw-2590
126801	Other	2025-08-18	$580,000	2025-08-13	$642,500	3	1	0		386.0	Ray White Goulburn	123-faithfull-street-goulburn-nsw-2580
126805	House	2025-08-18	CONTACT AGENT	2025-08-18	Undisclosed	2	1	1		990.0	Smile Elite	122-the-lake-circuit-culburra-beach-nsw-2540-126805
126808	House	2025-08-18	$700,000 - $750,000	2025-10-31	$710,000	2	1	1			Ray White Bowral	526-merrigang-street-bowral-nsw-2576
126818	Unit	2025-08-19	$439,000	2025-09-18	$425,000	2	1	1			LJ Hooker Malua Bay	2-10-catlin-avenue-batemans-bay-nsw-2536-126818
126821	House	2025-08-19	$1,550,000	2025-09-26	Undisclosed	4	3	2		1053.0	Dwyer Properties Sapphire Coast	12-the-dress-circle-tura-beach-nsw-2548-126821
126822	House	2025-08-19	$669,000	2025-09-04	$655,000	3	2	6		601.0	Ray White Goulburn	24-robinson-street-goulburn-nsw-2580
126835	House	2025-08-19	$925,000+	2025-10-08	$970,000	3	2	2	4.5	350.0	Ray White Canberra	6-pumpurs-crescent-taylor-act-2913
126836	Unit	2025-08-19	$340,000+	2025-10-07	Undisclosed	1	1	1	6.0		LJ Hooker Kippax	913120-eastern-valley-way-belconnen-act-2617
126837	House	2025-08-19	Contact Agent	2025-08-19	$2,100,000	4	2	2	2.0		Cream Residential	85-strickland-crescent-deakin-act-2600
126841	House	2025-08-19	$480,000	2025-09-10	$475,000	3	1	1		588.1	Kitson Property	114-ashmont-avenue-ashmont-nsw-2650
126845	House	2025-08-19	$917,000	2025-10-30	$885,000	3	2	2		698.0	Smile Elite	58-silvermere-street-culburra-beach-nsw-2540
126847	Other	2025-08-19	$1,150,000	2025-10-08	Undisclosed	3	1	4		3.15	Harcourts Greater Port Macquarie & The Rocks	6-coolamon-road-lake-innes-nsw-2446
126850	Unit	2025-08-19	Contact Agent	2025-08-19	$350,000	2	1	1			Ray White Goulburn	39-allison-street-goulburn-nsw-2580
126853	House	2025-08-19	$880,000	2025-09-17	$880,000	4	2	2		1037.0	Blackshaw Real Estate Coastal	21-kennedy-crescent-denhams-beach-nsw-2536
126861	House	2025-08-19	$1,649,000 - $1,729,000	2025-09-16	$1,610,000	5	3	4		1460.0	Ian McNamee & Partners - Queanbeyan	3-blackwood-place-jerrabomberra-nsw-2619
126864	House	2025-08-19	$849,000	2025-10-24	Undisclosed	3	2	1		911.0	Ben Bate Real Estate	8-canty-street-narooma-nsw-2546
126874	House	2025-08-19	Auction - 6/9/25	2025-09-06	$1,005,000	3	2	1	2.0		Independent  Property Group North	16-dugdale-street-cook-act-2614
126876	House	2025-08-20	Auction	2025-09-13	$945,000	3	1	1	1.0	880.0	Luton Weston Creek, Woden & Molonglo Valley	44-yanda-street-waramanga-act-2611
126881	Townhouse	2025-08-20	Auction	2025-09-13	$750,000	3	3	2	6.0		LJ Hooker Belconnen	815-jumbuck-crescent-lawson-act-2617
126882	House	2025-08-20	$799,000+	2025-09-23	$810,000	3	1	2	1.5	806.0	McIntyre Property	8-annand-place-wanniassa-act-2903
126885	House	2025-08-20	$685,000	2025-10-20	$675,000	3	1	0		664.0	LJ Hooker Malua Bay	20-marina-avenue-surfside-nsw-2536
126890	House	2025-08-20	Auction	2025-08-19	$1,150,000	4	2	2	4.0		Luton Tuggeranong	9-gaylard-place-gordon-act-2906
126900	House	2025-08-20	$660,000	2025-08-29	$660,000	3	2	2		368.0	Blackshaw Real Estate Coastal	33b-thomas-mitchell-crescent-sunshine-bay-nsw-2536
126902	Townhouse	2025-08-20	$629,000+	2025-09-29	Undisclosed	3	1	1	3.0		LJ Hooker Gungahlin	3-everard-street-palmerston-act-2913
126905	BlockOfUnits	2025-08-20	$645,000	2025-09-12	Undisclosed	8	4	4		1012.0	Flemings Property Services	2-cooyal-street-cowra-nsw-2794-4
126906	House	2025-08-20	Price By Negotiation	2025-09-12	$1,300,000	4	3	1		765.0	Raine & Horne Mollymook Milton	62-garside-road-mollymook-beach-nsw-2539
126908	House	2025-08-20	Auction	2025-09-04	$1,133,000	4	2	2	5.0	1171.0	Altair Property	84-ballarat-street-fisher-act-2611
126912	House	2025-08-20	Buyers Guide $595,000 - $640,000	2025-09-05	$620,000	4	1	2		1011.0	Smile Elite	52-nelson-street-raglan-nsw-2795
126914	House	2025-08-20	$1,200,000	2025-10-15	$1,186,000	5	2	2		1000.0	Dwyer Properties Sapphire Coast	98-tura-beach-drive-tura-beach-nsw-2548
126917	House	2025-08-20	$475,000	2025-09-23	Undisclosed	2	1	0		193.0	LJ Hooker Sussex Inlet	30-33-berrara-rd-berrara-nsw-2540-126917
126918	House	2025-08-20	New to Market	2025-09-15	$482,000	3	1	1		658.0	Raine & Horne Berry	9-depot-road-west-nowra-nsw-2541
126922	House	2025-08-20	$1,190,000	2025-09-18	$1,190,000	4	2	2	5.0		home.by holly	35-digby-circuit-crace-act-2911
126924	House	2025-08-20	contact agent	2025-09-15	Undisclosed	5	1	0	2.5		home.by holly	13-sherbrooke-street-ainslie-act-2602
126941	House	2025-08-20	Auction 13/09/2025	2025-09-13	$815,000	3	1	2	1.0	729.0	Ray White Canberra	25-pennefather-street-higgins-act-2615
126942	Townhouse	2025-08-20	Auction 13/09/2025	2025-09-13	$650,000	3	2	1	5.5		Ray White Canberra	514-bargang-crescent-ngunnawal-act-2913
126944	House	2025-08-20	Auction 13/09/2025	2025-09-03	$1,370,000	5	1	2	1.0		Ray White Canberra	105-mackellar-crescent-cook-act-2614
126945	House	2025-08-20	By Negotiation	2025-08-20	$715,000	3	1	5	0.5	730.0	Impact Properties	22-pennefather-street-higgins-act-2615
126946	House	2025-08-20	Auction Onsite	2025-09-13	$965,000	4	2	2	4.0	465.0	MARQ Property	35-stump-jump-crescent-dunlop-act-2615
126947	House	2025-08-20	$2,395,000	2025-09-08	$2,350,000	4	2	2		1777.0	Sails Real Estate	22-hill-street-merimbula-nsw-2548-126947
126948	Townhouse	2025-08-21	Auction	2025-09-12	Undisclosed	3	2	2	2.5	875.0	Luton Weston Creek, Woden & Molonglo Valley	644-shackleton-circuit-mawson-act-2607
126949	House	2025-08-21	Auction	2025-09-13	$1,038,000	3	1	0	1.5	647.0	Luton Manuka	15-wilson-street-curtin-act-2605
126951	House	2025-08-21	AUCTION GUIDE $710,000	2025-09-19	$766,000	4	3	1		560.0	Ray White Goulburn	68-ada-street-goulburn-nsw-2580
126954	House	2025-08-21	Auction 13/09/2025	2025-09-15	Undisclosed	4	2	2	6.0	769.0	LJ Hooker Manuka	125-miller-street-oconnor-act-2602
126958	Apartment	2025-08-21	$449,000+	2025-09-19	Undisclosed	1	1	1	6.0		PURNELL	6072-wentworth-avenue-kingston-act-2604
126959	Apartment	2025-08-21	$440,000+	2025-09-11	$445,000	2	2	1	6.0		McIntyre Property	16435-oakden-street-greenway-act-2900
