id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
59401	House	2022-06-10	$349,000	2022-07-07	Undisclosed	3	2	2		921.0	PRD Wagga Wagga	224-green-street-lockhart-nsw-2656
59403	House	2022-06-10	$415,000	2022-06-15	$412,500	2	1	1		291.0	PRD Wagga Wagga	2-15-roberts-way-kooringal-nsw-2650
59407	House	2022-06-10	$695,000	2022-07-06	Undisclosed	2	1	4		531.2	PRD Wagga Wagga	46-murray-street-wagga-wagga-nsw-2650
59408	House	2022-06-10	$725,000	2022-07-21	$715,000	4	2	2			PRD Wagga Wagga	13-murndal-place-bourkelands-nsw-2650
59409	House	2022-06-10	$915,000	2022-07-20	Undisclosed	6	4	4		1121.0	PRD Wagga Wagga	1-2-21-budawang-place-tatton-nsw-2650
59412	House	2022-06-10	$769,000	2022-06-14	$755,000	4	2	2		1339.0	PRD Wagga Wagga	1-mary-street-north-wagga-wagga-nsw-2650
59415	House	2022-06-10	$215,000	2022-06-29	$185,000	3	1	2		804.0	PRD Wagga Wagga	73-brookong-street-lockhart-nsw-2656
59416	House	2022-06-10	$745,000 - $780,000	2022-06-22	$770,000	5	2	2		770.0	PRD Wagga Wagga	63-barmedman-avenue-gobbagombalin-nsw-2650
59417	Townhouse	2022-06-10	$875,000 - $915,000 per unit	2022-07-15	Undisclosed	4	3	1		537.0	PRD Wagga Wagga	12-96-trail-street-wagga-wagga-nsw-2650
59420	House	2022-06-10	$645,000	2022-08-16	$640,000	4	2	3		783.4	PRD Wagga Wagga	3-manya-place-glenfield-park-nsw-2650
59422	House	2022-06-10	$590,000 - $615,000	2022-07-06	$585,000	5	2	1		594.3	PRD Wagga Wagga	6-malumba-crescent-kooringal-nsw-2650
59434	House	2022-06-10	Guide $1,195,000	2022-09-16	$1,160,000	5	3	2		950.0	Ray White Bowral	64-westbrook-crescent-bowral-nsw-2576
59441	House	2022-06-10	$639,000	2022-07-11	Undisclosed	3	2	2		369.0	PRD Wagga Wagga	4-claymore-road-estella-nsw-2650
59444	Apartment	2022-06-10	$815,000	2022-06-24	$815,000	2	2	2	6.0		home.by holly	206-16-lonsdale-street-braddon-act-2612
59447	House	2022-05-27	$520,000	2022-06-20	Undisclosed	4	2	2		530.0	Macarthur Real Estate Agency	8-tantoon-circuit-forest-hill-nsw-2651
59449	House	2022-06-10	$799,000 - $849,000	2022-10-11	$815,000	4	2	2		721.0	Ray White Batemans Bay	5-renee-crescent-moruya-heads-nsw-2537
59450	House	2022-06-13	Offers over $850,000	2022-07-15	$865,000	3	2	1	4.5	0.0	Edge Adil Iqbal	18-morath-street-taylor-act-2913
59451	House	2022-06-13	$699,000	2022-08-09	$665,000	3	2	1		877.0	Sails Real Estate	36-garden-circle-merimbula-nsw-2548
59452	House	2022-06-13	$1,000,000 to $1,100,000	2022-07-26	$1,020,000	4	2	1	0.0	656.0	Heading Home Properties	112-munro-road-crestwood-nsw-2620
59454	House	2022-06-14	$729,000	2022-07-29	Undisclosed	3	1	1	5.0	297.0	The Real Estate Shop	3-boelke-place-macgregor-act-2615
59462	Unit	2022-06-14	$400,000 - $420,000	2022-07-15	$410,000	2	1	1			Sails Real Estate	13-1-dunns-lane-merimbula-nsw-2548
59469	Townhouse	2022-06-14	$900,000	2022-08-15	$900,000	4	2	2	6.0		McIntyre Property	3-37-nott-street-fraser-act-2615
59475	Townhouse	2022-06-14	$739,000	2022-09-15	Undisclosed	3	2	2	6.0	4725.0	New Door Properties	44-bon-scott-crescent-moncrieff-act-2914
59477	House	2022-06-14	Auction	2022-07-06	$820,000	3	2	2	6.0	231.0	Luton Gungahlin	67-mary-gillespie-avenue-gungahlin-act-2912
59478	Townhouse	2022-06-14	Auction	2022-07-20	$740,000	2	1	1	2.0	145.0	LJ Hooker Dickson	44-wybalena-grove-cook-act-2614
59481	House	2022-06-14	$665,000	2022-07-21	$665,000	3	1	1	4.0	468.3	Hodgkinson Real Estate	58-house-circuit-banks-act-2906
59491	Townhouse	2022-06-14	Offers Above $450,000	2022-07-06	$480,000	2	1	1	4.0		Cream Residential	8-177-badimara-street-fisher-act-2611
59493	House	2022-06-14	CONTACT AGENT	2023-02-02	Undisclosed	3	1	3		696.0	Fraser-Gray Real Estate	11-james-avenue-congo-nsw-2537
59496	Apartment	2022-06-14	Auction 07/07/2022	2022-07-07	$507,000	2	1	1	6.0		Ray White Canberra	11-201-goyder-street-narrabundah-act-2604
59542	House	2022-06-14	Auction	2022-07-09	Undisclosed	4	2	2	1.5	933.0	Luton Gungahlin	2-burrowa-street-palmerston-act-2913
59544	House	2022-06-14	$1,140,000	2022-08-31	$1,110,000	3	1	0	1.0	790.0	Maloney's Property	1-rennie-street-downer-act-2602
59546	DuplexSemi-detached	2022-06-14	$1,175,000	2022-09-23	$1,175,000	3	1	0	2.0	835.0	Maloney's Property	36-bayley-street-narrabundah-act-2604
59547	AcreageSemi-rural	2022-06-14	$1,100,000	2022-07-06	Undisclosed	3	2	0			Henley Property - Jindabyne	7313-the-snowy-river-way-jindabyne-nsw-2627
59548	House	2022-06-14	$549,000	2022-06-24	$537,500	3	1	1		594.0	PRD Wagga Wagga	12-wilks-avenue-kooringal-nsw-2650
59550	House	2022-06-15	Offers Over $885,000	2022-07-05	Undisclosed	3	1	2	2.0	694.0	MRKT Property	87-gurrang-avenue-ngunnawal-act-2913
59554	Apartment	2022-06-15	$749,000+	2022-08-18	Undisclosed	3	2	2	6.0		Ray White Canberra	12-5-cynthea-teague-crescent-greenway-act-2900
59558	House	2022-06-15	Auction 07/07/2022	2022-07-07	$665,000	2	2	2	6.0		Ray White Canberra	8-10-fidler-court-bruce-act-2617
59559	Townhouse	2022-06-15	Auction	2022-07-02	$900,000	3	2	2	5.5		LJ Hooker Belconnen	6d-avenal-street-crace-act-2911
59561	Townhouse	2022-06-15	Auction Saturday, July 2nd at 1:00pm	2022-07-02	$555,000	2	1	1	2.0	0.0	LJ Hooker Gungahlin	5-211-kosciuszko-avenue-palmerston-act-2913
59562	House	2022-06-15	Auction	2022-07-07	Undisclosed	3	1	2	2.5	402.0	Luton Tuggeranong	18b-wootton-crescent-gordon-act-2906
59565	Apartment	2022-06-15	Auction	2022-07-08	$570,000	2	2	1	6.0		LJ Hooker Belconnen	3-36-petterd-street-page-act-2614
59566	House	2022-06-15	Auction	2022-07-09	Undisclosed	3	2	3	1.5	955.0	LJ Hooker Belconnen	5-mcdonald-street-chifley-act-2606
59568	Apartment	2022-06-15	Auction: 4:30pm, 28th June	2022-06-28	$705,000	2	2	2	6.0		Independent Gungahlin	501-8-cape-street-dickson-act-2602
59569	House	2022-06-15		2022-08-31	Undisclosed	4	3	2		866.0	Hallmark Real Estate Advisors	8-monash-avenue-tuross-head-nsw-2537
59575	House	2022-06-15	Contact Agent	2022-07-12	Undisclosed	4	2	4	6.0	597.0	New Door Properties	14-clancy-mckenna-crescent-bonner-act-2914
59577	House	2022-06-15	$649,000	2022-07-18	$649,000	4	2	2		728.5	PRD Wagga Wagga	40-rainbow-drive-estella-nsw-2650
59579	Apartment	2022-06-15	$440,000*	2022-06-15	$440,000	2	1	2	6.0		One Agency Gungahlin	31-77-gozzard-street-gungahlin-act-2912
59580	Unit	2022-06-15	$750,000	2023-01-25	$720,000	2	1	2			LJ Hooker Batemans Bay	2-83-85-timbara-crescent-surfside-nsw-2536
59581	House	2022-06-15	By Negotiation	2022-08-23	$385,000	2	1	2			LJ Hooker Moruya	site-213-1939-george-bass-drive-tomakin-nsw-2537
59584	House	2022-06-15	Contact Agent	2022-07-22	Undisclosed	3	2	1	6.0	250.0	New Door Properties	3-chuter-street-casey-act-2913
59585	House	2022-06-15	Auction	2022-07-09	$1,199,000	3	2	2	3.0	1049.0	LJ Hooker Tuggeranong	9-dennes-place-lyons-act-2606
59587	House	2022-06-15	SOLD	2022-07-08	$1,515,000	4	2	2		500.0	Smile Elite	35-kywong-road-berowra-nsw-2081
59588	House	2022-06-15	Auction - 9-7-2022	2022-07-06	$1,200,000	4	2	2	4.0		Independent Gungahlin	3-pownall-street-franklin-act-2913
59589	House	2022-06-15	$479,000	2022-07-06	$485,000	2	2	2		455.4	PRD Wagga Wagga	2-61-lingiari-drive-lloyd-nsw-2650
59591	House	2022-06-15	$599,000	2023-02-28	$599,000	4	2	1			Ray White Goulburn	6a-brooklands-circuit-goulburn-nsw-2580
59597	Townhouse	2022-06-15	$669,000 +	2022-08-31	Undisclosed	3	2	2	5.0		Luton Tuggeranong	3-20-helpmann-street-bonython-act-2905
59598	House	2022-06-15	$1,525,000	2022-10-12	Undisclosed	4	3	4		1798.0	Luton Tuggeranong	12-mannifera-place-goulburn-nsw-2580
59599	Apartment	2022-06-15	$490,000+	2022-08-16	$490,000	1	1	1	6.0	0.0	LJ Hooker Dickson	308-32-mort-street-braddon-act-2612
59603	House	2022-06-15	Offers over $1,020,000	2022-07-27	$1,030,000	4	2	2	5.0	350.0	Independent Gungahlin	37-lorraway-street-holt-act-2615
59605	House	2022-06-15	SOLD - $1,068,000	2022-07-05	$1,068,000	4	2	2	5.0	581.0	Stone Gungahlin	12-cultivation-street-harrison-act-2914
59610	House	2022-06-15	Auction	2022-07-08	Undisclosed	4	3	2	1.0	892.0	Michael Potter Real Estate	1-winstanley-street-chapman-act-2611
59612	House	2022-06-15	Auction	2022-07-18	$505,000	2	1	1		2909.0	Henley Property - Jindabyne	32-cove-hill-road-eucumbene-nsw-2628
59613	House	2022-06-16	$1,299,000 - $1,329,000	2022-07-22	Undisclosed	5	3	2		783.0	MRKT Property	177-bicentennial-drive-jerrabomberra-nsw-2619
59614	Townhouse	2022-06-16	Auction	2022-07-09	Undisclosed	4	2	2	6.0		Luton Weston Creek & Molonglo Valley	4-41-arthur-blakeley-way-coombs-act-2611
59616	House	2022-06-16	Auction 9 July 9 am	2022-07-07	$875,000	3	1	2		536.0	Ward Estate Agents	14-bluestone-gardens-jerrabomberra-nsw-2619
59620	House	2022-06-16	$1,395,000	2022-07-02	$1,395,000	4	3	2	0.5	747.0	home.by holly	22-goulburn-street-macquarie-act-2614
59623	Unit	2022-06-16	Offers over $420,000	2022-07-12	Undisclosed	2	1	1	3.5		LJ Hooker Manuka	16-2-buik-place-belconnen-act-2617
59624	House	2022-06-16	$950,000	2022-07-22	Undisclosed	4	2	3		19.5	Raine & Horne Young	233-scenic-road-young-nsw-2594
59625	House	2022-06-16	Undisclosed Price	2022-07-26	Undisclosed	4	1	2	1.0	760.0	Blackshaw Belconnen	71-carlile-street-evatt-act-2617
59626	Apartment	2022-06-16	$490,000+	2022-10-17	$502,500	2	1	1	6.0	0.0	LJ Hooker Dickson	18-10-ipima-street-braddon-act-2612
59627	House	2022-06-16	$495,000 - $525,000	2022-09-02	Undisclosed	3	1	1		308.8	Macarthur Real Estate Agency	1-80-messenger-avenue-boorooma-nsw-2650
59628	House	2022-06-16	Sold Off Market	2022-07-12	Undisclosed	2	1	1		373.0	Macarthur Real Estate Agency	146-gurwood-street-wagga-wagga-nsw-2650
59629	Unit	2022-06-16	$370,000 - $390,000	2022-10-07	$380,000	2	2	1			Ray White Queanbeyan | Jerrabomberra	8c-17-uriarra-road-queanbeyan-nsw-2620
59631	House	2022-06-16	Auction 07/07/2022	2022-07-07	$825,000	3	1	1	1.0	718.0	Ray White Canberra	24-verbrugghen-street-melba-act-2615
59632	House	2022-06-16	Contact Agent	2022-07-12	$770,000	3	1	1	4.5	356.0	McGrath Canberra	14-audrey-cahn-street-macgregor-act-2615
59634	House	2022-06-16	$950,000	2022-09-29	$940,000	3	1	5	0.0	2.4	McCann Properties	18-vallance-drive-murrumbateman-nsw-2582
59636	House	2022-06-16	$290,000 - $310,000	2022-08-25	$290,000	1	1	1			Ray White Queanbeyan | Jerrabomberra	31-20-trinculo-place-queanbeyan-nsw-2620
59638	House	2022-06-16	Auction	2022-06-24	Undisclosed	2	1	1	1.0	367.1	LJ Hooker Woden/Weston	8-evergood-close-weston-act-2611
59640	Apartment	2022-06-16	$410,000	2022-07-06	$420,000	2	1	0			Henley Property - Berridale	15-5-gungarlin-street-berridale-nsw-2628
59641	Apartment	2022-06-16	480,000+	2022-06-29	$500,000	2	2	1	6.0		LJ Hooker Tuggeranong	245-12-limburg-way-greenway-act-2900
59642	Apartment	2022-06-16	Auction 07/07/2022	2022-07-07	$380,000	1	1	1	6.0		Ray White Canberra	28-2-newchurch-street-coombs-act-2611
59643	House	2022-06-16	Auction	2022-07-09	$1,350,000	4	2	2	5.5	465.0	Luton Gungahlin	39-hyslop-crescent-casey-act-2913
59644	House	2022-06-16	$749,000+	2022-07-07	Undisclosed	3	1	1	5.0		Badenoch Real Estate	4-rolls-street-franklin-act-2913
59646	House	2022-06-16	Auction	2022-07-05	$725,000	3	2	1	4.0	489.21	LJ Hooker Kaleen	8-loban-court-ngunnawal-act-2913
59648	House	2022-06-16	$1,150,000+	2022-08-05	$1,150,000	5	3	2	2.0	811.0	LJ Hooker Tuggeranong	3-mcmanus-place-calwell-act-2905
59649	Apartment	2022-06-16	Auction 30/06/2022	2022-06-30	$518,500	2	2	2	5.0	2537.8	Ray White Canberra	10-188-hawker-place-hawker-act-2614
59658	House	2022-06-16	$1,100,000+	2022-09-12	Undisclosed	4	2	2	6.0	963.0	LJ Hooker Gungahlin	2-marrett-street-amaroo-act-2914
59661	House	2022-06-16	Auction 02/07/2022	2022-07-02	Undisclosed	6	2	2	4.0	861.0	Ray White Canberra	11-goldner-circuit-melba-act-2615
59663	House	2022-06-16	$800,000+	2022-07-08	$845,000	3	1	2	1.0	794.0	LJ Hooker Kippax	1-herron-crescent-latham-act-2615
59664	House	2022-06-16	Contact Agent	2022-10-26	Undisclosed	4	3	2	5.5	526.0	New Door Properties	98-drooka-crescent-crace-act-2911
59669	Townhouse	2022-06-16	$638,000	2022-07-01	$638,000	3	1	1	5.5		New Door Properties	49-17-wimmera-street-harrison-act-2914
59670	Apartment	2022-06-16	Auction 07/07/2022	2022-07-07	Undisclosed	2	2	2	6.0	2810.4	Ray White Canberra	7-2-cunningham-street-griffith-act-2603
59671	House	2022-06-16	Contact Agent	2022-11-15	Undisclosed	1	1	0	4.0	465.0	My Morris	44-euroka-street-narrabundah-act-2604
59672	House	2022-06-16	$625,000	2022-10-07	$620,000	2	1	0		950.0	Elders Real Estate Batemans Bay	34-haslingden-street-moruya-nsw-2537
59673	Apartment	2022-06-16	$720,000	2022-07-27	$720,000	3	1	1	2.5		home.by holly	5-8-watling-place-weston-act-2611
59674	House	2022-06-16	$800,000+	2022-07-07	$910,000	3	2	2	5.0	560.0	Luton Gungahlin	37-kangaroo-close-nicholls-act-2913
59676	House	2022-06-16	$765,000 - $775,000	2022-10-19	$715,000	2	1	2		550.0	Ray White Batemans Bay	1-kingston-place-tomakin-nsw-2537
59678	House	2022-06-16	$799,000+	2022-07-21	$825,000	3	1	2	1.0	793.0	Ray White Canberra	139-copland-drive-spence-act-2615
59681	House	2022-06-16	Auction 07/07/2022	2022-07-07	$980,000	3	2	2	1.0	404.0	Ray White Canberra	15-teague-street-cook-act-2614
59685	Villa	2022-05-27	$520,000	2022-07-05	Undisclosed	3	2	1		246.0	Macarthur Real Estate Agency	4-19-trumper-street-boorooma-nsw-2650
59687	House	2022-06-16	Auction 9 July	2022-07-09	$1,345,000	4	2	5	2.0	581.0	P & P Real Estate	9-gill-street-lyneham-act-2602
59688	House	2022-06-16	Auction	2022-07-06	$1,100,000	4	2	2	2.0	830.0	LJ Hooker Kaleen	9-belfield-crescent-florey-act-2615
59689	Townhouse	2022-06-16	Auction	2022-07-20	$685,000	3	2	1	5.0	0.0	LJ Hooker Kaleen	3-29-muriel-stewart-circuit-bonner-act-2914
59691	Townhouse	2022-06-16	By Negotiation	2022-09-07	Undisclosed	2	2	2	6.0		New Door Properties	6-12-dulcie-holland-crescent-moncrieff-act-2914
59692	House	2022-06-16	$1,295,000	2022-08-25	Undisclosed	4	3	2		626.0	Whale Coast Realty	6-pacific-avenue-kianga-nsw-2546
59695	House	2022-06-16	Auction	2022-07-09	$790,000	3	2	2	5.5	283.0	Luton Gungahlin	102-mabo-boulevard-bonner-act-2914
59697	Apartment	2022-06-16	By Negotiation	2022-06-16	$560,000	2	2	2	6.0		Impact Properties	44-275-flemington-road-franklin-act-2913
59700	House	2022-06-16	Auction 09/07/2022	2022-07-09	Undisclosed	4	2	2	5.0	788.0	Ray White Canberra	106-scrivener-street-oconnor-act-2602
59703	Townhouse	2022-06-17	Auction 09/07/2022	2022-07-09	Undisclosed	2	1	1	4.5		Ray White Canberra	11-30-dexter-street-cook-act-2614
59705	House	2022-06-17	$650,000+	2022-08-03	$670,000	3	1	2	0.5	576.0	LJ Hooker Kaleen	6-filshie-close-fraser-act-2615
59706	House	2022-06-17	Contact Frank Barker 0456 555 422	2023-02-24	Undisclosed	5	3	3		4.7	Raine & Horne Southern Highlands	115c-jarretts-lane-kangaroo-valley-nsw-2577
59707	House	2022-06-17	$1,075,000	2022-11-15	Undisclosed	9	5	5		1113.0	Ben Bate Real Estate	1a-mcmillan-road-narooma-nsw-2546
59709	House	2022-06-17	Auction	2022-07-09	Undisclosed	3	1	2	1.0	960.0	Luton Manuka	16-cumpston-place-macgregor-act-2615
59710	House	2022-06-17	Auction	2022-07-12	$1,200,000	4	2	2	1.0	904.0	LJ Hooker Woden/Weston	62-lambrigg-street-farrer-act-2607
59714	House	2022-06-17	$1,249,000+	2022-08-02	Undisclosed	4	3	2	6.0	405.0	Bastion Property Group	81-ormiston-circuit-harrison-act-2914
59717	House	2022-06-17	Auction	2022-06-22	$1,005,000	4	2	4	3.0	862.0	Luton Tuggeranong	104-summerland-circuit-kambah-act-2902
59718	Apartment	2022-06-17	$599,000+	2022-07-11	$610,000	2	1	1	4.5		Solely Properties	21-21-ijong-street-braddon-act-2612
59719	House	2022-06-17	$2,350,000+	2022-09-05	$2,300,000	3	2	2	1.0	0.0	Wright Dunn Real Estate	40-ijong-street-braddon-act-2612
59723	House	2022-06-17	$910,000+	2022-08-17	$930,000	4	2	3	2.5	909.0	McIntyre Property	51-chippindall-circuit-theodore-act-2905
59724	House	2022-06-17	$479,900	2022-08-04	Undisclosed	3	1	2		802.0	PRD Wagga Wagga	21-maple-road-lake-albert-nsw-2650
59725	House	2022-06-17	$898,000	2023-02-28	$880,000	4	2	3		885.0	Marshall and Tacheci Real Estate	18-sinclair-street-bermagui-nsw-2546
59726	House	2022-06-17	$895,000	2022-09-21	$880,000	4	2	2		1046.0	My Agent Team	24a-shore-street-moruya-nsw-2537
59734	Other	2022-06-17	$820,000	2022-11-23	Undisclosed	3	1	1		100.0	Ray White Braidwood	1-140-mackeys-lane-wyanbene-nsw-2622
59735	House	2022-06-17	Price Guide $619,000	2022-08-18	$600,000	3	1	5		683.0	Raine & Horne Goulburn	5-princes-avenue-goulburn-nsw-2580
59736	House	2022-06-17	Price Guide $1,900,000	2022-09-21	Undisclosed	4	2	1		5.0	Raine & Horne Southern Highlands	12-berrima-drive-berrima-nsw-2577
59746	House	2022-06-17	10/9/2022	2022-09-10	Undisclosed	2	2	1	6.0		Ray White Canberra	4-158-overall-avenue-casey-act-2913
59753	House	2022-05-27	$429,000	2022-06-27	Undisclosed	3	1	1		541.2	Macarthur Real Estate Agency	71-dalman-parkway-glenfield-park-nsw-2650
59757	House	2022-06-17	$1,399,000 - $1,450,000	2022-07-05	Undisclosed	4	2	4	0.0	0.0	BRADYS Real Estate	36-stony-creek-place-carwoola-nsw-2620
59761	House	2022-06-17		2022-11-07	Undisclosed	3	2	2		836.0	Hallmark Real Estate Advisors	31-lake-street-tuross-head-nsw-2537
59768	House	2022-06-18	Price Guide $1,100,000	2022-07-12	$1,050,000	4	2	2		799.0	One Agency Dwyer Properties	11-madeline-court-tura-beach-nsw-2548
59770	Alpine	2022-06-19	$410,000	2022-07-14	$425,425	2	1	2			Henley Property - Jindabyne	17-5-gungarlin-street-berridale-nsw-2628
59777	House	2022-06-20	$650,000	2022-10-05	$650,000	3	2	3		809.0	Henley Property - Cooma	37-campbell-street-cooma-nsw-2630
59791	Townhouse	2022-06-20	$849,000+	2022-10-04	Undisclosed	3	2	1	2.5	186.0	Ray White Canberra	2-terry-close-phillip-act-2606
59797	House	2022-06-20	$1,330,000	2022-11-28	$1,330,000	5	2	2		533.0	Smile Elite	6-edgecombe-court-shell-cove-nsw-2529
59805	House	2022-06-20	SOLD	2022-07-06	$431,499	3	1	0		645.0	Smile Elite	294-rocket-street-west-bathurst-nsw-2795
59806	Unit	2022-06-20	$459,000	2022-09-30	$450,000	2	1	1			LJ Hooker Batemans Bay	unit-26-5-7-crag-road-batehaven-nsw-2536
59814	Unit	2022-06-20	$210,000 - $230,000	2022-07-28	$210,000	1	1	1			Ray White Queanbeyan | Jerrabomberra	1-3-charles-street-queanbeyan-nsw-2620
59816	House	2022-06-20	$515,000	2022-08-23	$485,000	4	2	1		726.6	PRD Wagga Wagga	22-buchhorn-street-tolland-nsw-2650
59838	Land	2022-06-21	$470,000	2023-08-18	$470,000	0	0	0		541.0	LJ Hooker Queanbeyan – Jerrabomberra – Googong	2-cavan-rise-googong-nsw-2620
59841	House	2022-06-21	Auction	2022-07-05	$1,430,000	4	2	2	3.0	0.0	LJ Hooker Canberra City	14-fleetwood-smith-street-nicholls-act-2913
59842	Studio	2022-06-21	$325,000	2022-08-10	$325,000	1	1	1	6.0		home.by holly	5-15-braybrooke-street-bruce-act-2617
59844	House	2022-06-21	Under Offer	2022-08-10	$1,100,000	3	3	6		1.62	One Agency Dwyer Properties	65a-oaklands-road-pambula-nsw-2549
59845	Unit	2022-06-21	Contact Agent	2022-08-11	$328,000	2	1	1			LJ Hooker Queanbeyan – Jerrabomberra – Googong	14-12-king-street-crestwood-nsw-2620
59847	House	2022-06-21	$395,000 - $420,000	2022-07-15	Undisclosed	3	1	1		744.0	PRD Wagga Wagga	14-yungana-place-glenfield-park-nsw-2650
59848	Villa	2022-06-21	Contact Agent	2022-09-30	$310,000	1	1	1			LJ Hooker Queanbeyan – Jerrabomberra – Googong	3-7-11-broughton-place-queanbeyan-nsw-2620
59850	Apartment	2022-06-21	$500,000	2022-06-21	$500,000	2	1	1			Sails Real Estate	7-57-59-ocean-drive-merimbula-nsw-2548
59853	House	2022-06-21	$925,000+	2022-08-10	Undisclosed	4	2	2	4.5		Bastion Property Group	260a-heagney-crescent-gilmore-act-2905
59854	Unit	2022-06-21	$500,000 - $550,000	2022-06-21	$540,000	2	1	1			Sails Real Estate	19-1b-golf-circuit-tura-beach-nsw-2548
59858	House	2022-06-21	$975,000 - $1,030,000	2022-08-16	$955,000	3	1	5		2023.0	LJ Hooker Batemans Bay	43-45-james-street-mogo-nsw-2536
59864	Apartment	2022-06-21	offers over $2.2million	2022-07-28	$2,000,000	3	3	3	6.0		Maloney's Property	8-67-eyre-street-kingston-act-2604
59868	House	2022-06-21	$1,225,000+	2022-08-09	$1,250,000	4	2	2	4.0	914.0	LJ Hooker Canberra City	8-geehi-place-amaroo-act-2914
59869	House	2022-06-21	Online Auction	2022-07-14	$1,470,000	4	2	2		481.0	PRD Wagga Wagga	126-kincaid-street-wagga-wagga-nsw-2650
59872	Apartment	2022-06-21	$500,000	2022-06-21	$515,000	2	1	1			Sails Real Estate	8-57-59-ocean-drive-merimbula-nsw-2548
59875	Apartment	2022-06-21	Auction	2022-07-21	$525,000	2	2	1	6.0		LJ Hooker Canberra City	59-75-elizabeth-jolley-crescent-franklin-act-2913
59880	Other	2022-06-21	$595,000	2022-09-17	$595,000	0	0	0		32.4	Raine & Horne Goulburn	654-wollogorang-road-wollogorang-nsw-2581
59881	House	2022-06-21	$850,000+	2022-08-02	$870,000	4	2	2	3.5	472.0	McIntyre Property	13-betty-maloney-crescent-banks-act-2906
59890	House	2022-06-21	Price Guide $1,250,000 - $1,275,000	2023-03-13	$1,200,000	4	2	5		7487.0	Raine & Horne Southern Highlands	1235-nowra-road-fitzroy-falls-nsw-2577
59891	Apartment	2022-06-21	Contact agent	2022-08-03	Undisclosed	2	2	2	6.0		McGrath Canberra	108-22-eyre-street-kingston-act-2604
59893	House	2022-06-21	Contact Agent	2022-09-09	Undisclosed	4	2	3		766.0	Smile Elite	48-duncan-street-vincentia-nsw-2540
59896	House	2022-06-21	Auction	2022-07-08	$951,000	4	2	4		689.0	Michael Potter Real Estate	64-ross-road-queanbeyan-nsw-2620
59897	House	2022-06-21	Offers above $929,000	2022-07-11	$955,000	4	2	3	4.0	735.0	Michael Potter Real Estate	15-benson-crescent-calwell-act-2905
59899	Apartment	2022-06-21	SOLD	2022-07-11	$660,000	3	2	1		233.0	Smile Elite	3-19-21-enid-avenue-granville-nsw-2142
59900	Apartment	2022-06-22	$440,000	2022-08-19	$444,000	1	1	1	6.0		Hugo. Canberra	29-217-northbourne-avenue-turner-act-2612
59901	House	2022-06-22	$380,000+	2022-08-26	Undisclosed	1	1	1	6.0		Ray White Canberra	55-8-baudinette-circuit-bruce-act-2617
59905	Apartment	2022-06-22	$749,000	2023-05-05	$735,000	2	2	2	6.0		Maloney's Property	424-20-anzac-park-campbell-act-2612
59906	House	2022-06-22	$790,000+	2022-08-23	$810,000	3	1	2	0.5	812.0	LJ Hooker Dickson	14-kingston-street-evatt-act-2617
59907	House	2022-06-22	$625,000+	2022-07-07	$686,000	3	1	1	5.0	144.0	Luton Gungahlin	72-bill-ferguson-circuit-bonner-act-2914
59908	House	2022-06-22	$725,000	2023-09-04	$680,000	3	2	5		571.0	Marshall and Tacheci Real Estate	3-bay-road-wallaga-lake-nsw-2546
59912	House	2022-06-22	SOLD	2022-07-15	$980,000	4	2	3		703.0	Smile Elite	93-anson-street-st-georges-basin-nsw-2540
59915	Townhouse	2022-06-22	$849,000+	2022-08-16	Undisclosed	4	2	2	4.0		Luton Gungahlin	66-plimsoll-drive-casey-act-2913
59916	House	2022-06-22	$860,000+	2022-08-26	$860,000	4	2	1	0.5	0.0	LJ Hooker Gungahlin	32-berne-crescent-macgregor-act-2615
59918	Apartment	2022-06-22	$539,000+	2022-08-23	$545,000	2	2	2	6.0	0.0	LJ Hooker Gungahlin	198-1-anthony-rolfe-avenue-gungahlin-act-2912
59922	House	2022-06-22	Contact Agent	2022-09-02	$1,645,000	4	2	3	5.0	804.0	MARQ Property	19-wendy-ey-place-nicholls-act-2913
59924	House	2022-06-22	$359,000	2022-06-22	$354,000	3	1	1		582.0	One Agency Craig Schofield	18-jerrang-avenue-cooma-nsw-2630
59986	House	2022-06-22	$750,000	2022-08-08	$730,000	3	2	2		1079.0	Henley Property - Berridale	8-robert-street-berridale-nsw-2628
59988	Apartment	2022-06-22	$565,000	2022-07-20	$550,000	2	2	2	6.0		LJ Hooker Belconnen	316-80-chandler-street-belconnen-act-2617
59994	House	2022-06-22	Auction Saturday, July 16th at 1:00pm	2022-07-16	$925,000	3	2	1	0.5	933.0	LJ Hooker Gungahlin	16-inlander-crescent-flynn-act-2615
59997	Apartment	2022-06-22	Auction	2022-07-02	$621,000	2	2	1	6.0		LJ Hooker Belconnen	13a-21-beissel-street-belconnen-act-2617
59999	House	2022-06-22	Auction 14/07/2022	2022-07-01	Undisclosed	2	2	2	5.0		Ray White Canberra	95-8-baudinette-circuit-bruce-act-2617
60001	House	2022-06-22	By Negotiation	2022-08-08	$1,200,000	4	2	4		1094.0	Ray White Bungendore	12-simms-drive-bungendore-nsw-2621
60004	House	2022-06-22	$729,000	2022-08-17	$720,000	3	1	1		747.3	Ray White Batemans Bay	41-melaleuca-crescent-catalina-nsw-2536
60006	House	2022-06-22	$439,000	2022-07-22	Undisclosed	3	1	1		708.0	PRD Wagga Wagga	13-raye-street-tolland-nsw-2650
