id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
66070	AcreageSemi-rural	2022-09-11	$1,400,000	2022-11-10	$1,350,000	4	2	5		6.6	Burchell Higgins Property Sales	32-penuca-road-wallagoot-nsw-2550
66077	House	2022-09-12	$850,000+	2022-10-24	Undisclosed	3	1	2	3.5	881.0	Ray White Canberra	154-longmore-crescent-wanniassa-act-2903
66091	Apartment	2022-09-12	$700,000+	2022-10-26	Undisclosed	2	2	2	6.0		Ray White Canberra	33-14-new-south-wales-crescent-forrest-act-2603
66100	House	2022-09-12	$1,010,000	2022-10-20	Undisclosed	4	2	2	5.0	0.0	Reliance Residential	39-lorraway-street-holt-act-2615
66106	Unit	2022-09-12	AUCTION	2022-10-14	$275,000	1	1	1			Ray White Goulburn	11-33-ottiwell-street-goulburn-nsw-2580
66114	House	2022-09-13	By Negotiation	2022-10-11	$1,050,000	3	2	6	1.5	711.0	Impact Properties	6-pridham-street-farrer-act-2607
66119	House	2022-09-13	$769,000.00	2022-10-14	$760,000	3	2	1		556.0	LJ Hooker Tuross Head	16-bondi-street-tuross-head-nsw-2537
66120	House	2022-09-13	Contact Agent	2022-10-21	$1,030,000	3	3	3		625.0	Smile Elite	19-menzies-circuit-st-clair-nsw-2759
66126	Unit	2022-09-13	Guide $485,000	2023-02-24	$475,000	2	1	1			Ray White Bowral	5-47-kirkham-street-moss-vale-nsw-2577
66129	House	2022-09-13	$595,000	2022-10-04	$595,000	2	1	1			Tathra Beach Real Estate	6-2-haven-place-tathra-nsw-2550
66135	Land	2022-09-13	$1,050,000	2022-10-13	$1,050,000	0	0	0		43.0	Henley Property - Jindabyne	lot-3-bushy-park-road-east-jindabyne-nsw-2627
66141	DuplexSemi-detached	2022-09-13	$750,000	2022-09-21	$750,000	2	1	2	4.5	592.0	home.by holly	10a-hastings-court-kaleen-act-2617
66144	House	2022-09-13	$989,000 - $1,079,000	2023-03-30	$1,000,000	4	2	2		626.0	Ian McNamee & Partners - Queanbeyan	21-kathleen-street-queanbeyan-nsw-2620
66157	House	2022-09-13	Auction	2022-09-30	$690,000	3	1	2	2.0	472.0	Luton Tuggeranong	19b-abrahams-crescent-conder-act-2906
66162	House	2022-09-13	$560,000 - $615,000	2022-11-24	Undisclosed	3	2	2		734.0	PRD Wagga Wagga	11-white-avenue-kooringal-nsw-2650
66167	House	2022-09-13	$1,300,000	2023-02-02	$1,280,000	3	2	3		2414.0	Tathra Beach Real Estate	14-thompson-drive-tathra-nsw-2550
66168	House	2022-09-13	$1,175,000	2022-10-04	Undisclosed	4	2	4		2787.0	PRD Wagga Wagga	22-gibson-street-boorooma-nsw-2650
66170	House	2022-09-14	$1,109,000+	2022-11-07	$1,085,000	3	2	4	5.0	638.0	Impact Properties	38-zakharov-avenue-forde-act-2914
66171	House	2022-09-14	Auction 15/10/2022	2022-10-15	$895,000	3	2	4	5.5	403.0	Impact Properties	114-essie-coffey-street-bonner-act-2914
66172	Apartment	2022-09-14	$430,000+	2022-09-30	$441,000	1	1	1	6.0		PURNELL	96-10-eyre-street-griffith-act-2603
66175	House	2022-09-14	$845,000	2023-02-08	$845,000	4	3	1		607.0	Whale Coast Realty	15-harrison-street-dalmeny-nsw-2546
66176	House	2022-09-14	Auction	2022-10-01	$930,000	4	2	1	1.0	903.0	LJ Hooker Belconnen	73-denny-street-latham-act-2615
66180	House	2022-09-14	$1,260,000	2023-03-14	$1,260,000	4	2	2	5.5	503.0	Timothy Road	11-cronin-street-mckellar-act-2617
66184	House	2022-09-14	Contact Agent	2022-11-28	Undisclosed	4	2	4		880.0	Smile Elite	26-knowles-street-vincentia-nsw-2540
66185	House	2022-09-14	$799,000	2023-02-03	$620,000	4	2	2		770.0	Ray White Batemans Bay	10-angophora-place-catalina-nsw-2536
66193	House	2022-09-14	By Negotiation	2022-09-19	$1,010,000	4	2	2	6.0	450.0	New Door Properties	8-muriel-stewart-circuit-bonner-act-2914
66199	House	2022-09-14	Contact Agent	2022-09-15	$1,205,000	5	3	1	10.0	257.0	Smile Elite	7-naba-street-schofields-nsw-2762
66200	Unit	2022-09-14	Auction 06/10/2022	2022-09-21	Undisclosed	2	1	1	4.5		Ray White Canberra	16-51-hampton-circuit-yarralumla-act-2600
66203	House	2022-09-14	AUCTION GUIDE $360,000 - 14th October 2022	2022-10-14	$455,000	2	1	1		220.7	Ray White Goulburn	34-montague-street-goulburn-nsw-2580
66209	House	2022-09-14	Preview	2022-10-17	Undisclosed	5	1	2			Ray White Wagga Wagga	34-forrest-street-lake-albert-nsw-2650
66211	Apartment	2022-09-14	Auction 8/10 @ 10.00am	2022-10-08	$855,000	2	2	2	6.0		Maloney's Property	122-54-printers-way-kingston-act-2604
66212	House	2022-09-14	$930,000+	2022-10-29	Undisclosed	4	2	2	5.0	422.0	Ray White Canberra	3-weetman-place-nicholls-act-2913
66217	House	2022-09-14	$1,309,000+	2022-11-03	$1,325,000	4	2	4	5.0	485.0	Impact Properties	15-butterworth-street-taylor-act-2913
66218	House	2022-09-14	$470,000 - $500,000	2022-11-11	Undisclosed	3	1	2		575.0	Macarthur Real Estate Agency	48-heath-street-turvey-park-nsw-2650
66220	Retirement	2022-09-14	$410,000	2023-03-27	Undisclosed	3	1	2			dwell Realty	10-94-island-point-road-st-georges-basin-nsw-2540
66221	Townhouse	2022-09-14	SOLD $632,500	2022-09-14	$632,500	2	2	1	6.0		MARQ Property	32-88-narrambla-terrace-lawson-act-2617
66222	House	2022-09-14	$759,000	2022-12-09	$740,000	5	2	6			McCann Properties	2-nelanglo-street-gunning-nsw-2581
66229	House	2022-09-14	$860,000+	2022-11-04	Undisclosed	3	2	2	2.0	866.0	My Morris	12-boustead-circuit-kambah-act-2902
66230	House	2022-09-14	$590,000+	2022-10-05	Undisclosed	3	1	1	0.0	893.0	McIntyre Property	11-benny-place-chisholm-act-2905
66232	House	2022-09-14	Contact Agent	2022-11-07	$750,000	5	3	4		1031.0	Smile Elite	48-adams-street-muswellbrook-nsw-2333
66236	House	2022-09-14	$600,000 - $630,000	2022-10-06	Undisclosed	4	2	1		1196.0	LJ Hooker Wagga Wagga	1-jamie-place-tolland-nsw-2650
66241	Unit	2022-09-14	Auction	2023-01-19	Undisclosed	1	1	1	6.0		Luton Tuggeranong	6-6-ellison-harvie-close-greenway-act-2900
66243	House	2022-09-14	$1,195,000	2022-11-17	Undisclosed	3	2	2		443.0	Henley Property - Jindabyne	13a-willow-bay-place-east-jindabyne-nsw-2627
66244	House	2022-09-14	$410,000	2022-10-20	$400,000	3	1	2		612.0	PRD Wagga Wagga	3-lockett-place-tolland-nsw-2650
66245	House	2022-09-15	Auction	2022-10-06	Undisclosed	4	2	1	4.0	835.0	Luton Weston Creek & Molonglo Valley	27-mckillop-circuit-kambah-act-2902
66246	House	2022-09-15	Auction	2022-10-08	Undisclosed	4	2	3	2.5	699.0	Luton Weston Creek & Molonglo Valley	31-croton-street-rivett-act-2611
66247	House	2022-09-15	Auction	2022-10-04	Undisclosed	4	2	1	1.0	833.0	Luton Weston Creek & Molonglo Valley	31-collingridge-street-weston-act-2611
66248	Townhouse	2022-09-15	Auction Saturday 08/10/2022 10.00am On Site	2022-10-08	Undisclosed	3	2	3	4.5		Morrissey Property	73-2-rouseabout-street-lawson-act-2617
66249	Apartment	2022-09-15	$415,000+	2022-10-20	$415,000	1	1	1	6.0		Morrissey Property	16-35-torrens-street-braddon-act-2612
66250	House	2022-09-15	Contact agent	2022-10-15	$1,165,000	4	2	2	1.5	1213.0	home.by holly	7-wyola-place-kaleen-act-2617
66251	Townhouse	2022-09-15	$395,000+	2022-10-25	$400,000	1	1	1	4.0		LJ Hooker Gungahlin	2-5-lubke-street-gungahlin-act-2912
66252	House	2022-09-15	$850,000	2022-09-29	$850,000	4	1	4	0.5	781.0	home.by holly	16-chubb-place-latham-act-2615
66254	Apartment	2022-09-15	$470,000 to $500,000	2022-10-13	Undisclosed	1	1	1	6.0		McIntyre Property	4-36-watson-street-turner-act-2612
66257	House	2022-09-15	$1,090,000+	2022-10-24	$1,090,000	4	2	2	3.5	712.0	MARQ Property	16-yirawala-street-ngunnawal-act-2913
66260	House	2022-09-15	Contact Agent	2022-09-28	$1,240,000	4	2	2	4.5	541.0	MARQ Property	12-pooley-street-forde-act-2914
66261	House	2022-09-15	$1,775,000+	2022-11-09	$1,775,000	5	2	2	3.0	869.0	MARQ Property	40-temperley-street-nicholls-act-2913
66263	House	2022-09-15	Auction	2022-09-23	Undisclosed	3	1	1	6.0	198.0	Timothy Road	64-jeff-snell-crescent-dunlop-act-2615
66264	House	2022-09-15	$750,000	2022-10-06	$750,000	3	2	2			LJ Hooker Batemans Bay	7-224-beach-road-batehaven-nsw-2536
66265	Apartment	2022-09-15	$600,000	2022-10-10	$600,000	2	2	2	6.0	3377.0	New Door Properties	816-15-bowes-street-phillip-act-2606
66267	House	2022-09-15	Auction: Saturday 8th October 11.15am	2022-10-08	$1,104,000	4	2	2	4.0	511.0	MARQ Property	44-osprey-street-harrison-act-2914
66269	Townhouse	2022-09-15	Sold at Auction $624,000	2022-10-08	$624,000	2	2	2	6.0		Bastion Property Group	28-138-flemington-road-harrison-act-2914
66271	House	2022-09-15	$1,100,000+	2022-10-27	Undisclosed	4	2	2	3.0	719.0	Ray White Canberra	45-pridham-street-farrer-act-2607
66273	House	2022-09-15	Auction 08/10/2022	2022-10-08	Undisclosed	3	2	1	1.5	839.0	Ray White Canberra	19-gidabal-street-aranda-act-2614
66275	House	2022-09-15	Auction 08/10/2022	2022-10-08	Undisclosed	2	1	1	1.0	543.0	Ray White Canberra	2-tilden-place-cook-act-2614
66276	Townhouse	2022-09-15	$915,000	2022-10-07	$915,000	3	2	2	6.0		MARQ Property	26-23-temperley-street-nicholls-act-2913
66278	House	2022-09-15	Auction 07/10/2022	2022-10-08	Undisclosed	6	3	2	5.0	1035.0	Ray White Canberra	5-tobermorey-place-hawker-act-2614
66279	House	2022-09-15	$699,000+	2022-10-29	Undisclosed	2	1	1	1.0	379.0	Ray White Canberra	194-dexter-street-cook-act-2614
66280	House	2022-09-15	Auction 08/10/2022	2022-10-08	$1,810,000	3	3	1	3.5	866.0	Ray White Canberra	3-bussell-crescent-cook-act-2614
66281	House	2022-09-15	Auction 08/10/2022	2022-10-08	$810,000	3	2	2	4.5	522.0	Ray White Canberra	9-stump-jump-crescent-dunlop-act-2615
66283	Unit	2022-09-15	$439,000+	2022-10-12	$483,000	2	1	1	6.0		LJ Hooker Kippax	40-21-braybrooke-street-bruce-act-2617
66288	House	2022-09-15	Auction 08/10/2022	2022-10-08	$2,105,000	4	2	2	1.5	945.0	Ray White Canberra	16-meehan-gardens-narrabundah-act-2604
66291	House	2022-09-15	Contact Agent	2022-10-06	$530,000	4	2	2		963.0	Smile Elite	1-jeans-street-muswellbrook-nsw-2333
66292	House	2022-09-15	$1,100,000+	2022-11-14	Undisclosed	4	2	6	1.5	1163.0	Ray White Canberra	103-perry-drive-chapman-act-2611
66293	House	2022-09-15	Auction 08/10/2022	2022-10-08	$1,400,000	4	2	2	4.0	476.0	Ray White Canberra	14-slowey-place-bruce-act-2617
66295	House	2022-09-15	Price Guide $1,400,000	2022-10-27	$1,400,000	3	2	2		2.5	Sails Real Estate	105-toallo-street-pambula-nsw-2549
66301	House	2022-09-15	$1,500,000- $1,550,000	2022-11-01	Undisclosed	4	3	3		890.0	Ray White Queanbeyan | Jerrabomberra	5-balcombe-street-jerrabomberra-nsw-2619
66303	House	2022-09-15	Guide $785,000 to $845,000	2022-11-04	$800,000	4	2	2		1000.0	Ray White Bowral	93-brayton-road-marulan-nsw-2579
66305	House	2022-09-15	$1,300,000	2022-11-24	Undisclosed	5	3	2		764.0	Ray White Queanbeyan | Jerrabomberra	138-halloran-drive-jerrabomberra-nsw-2619
66308	Land	2022-09-15	Contact Agent!	2022-10-28	Undisclosed	0	0	0		1.04	Raine & Horne Young	10-dowling-drive-murringo-nsw-2586
66310	House	2022-09-15	Auction	2022-11-08	Undisclosed	4	2	2	2.0	787.0	Luton Tuggeranong	1-mcleod-place-kambah-act-2902
66314	House	2022-09-15	Auction: Saturday October 8th, On site at 10:00am	2022-10-08	$1,400,000	3	2	1	3.5		LJ Hooker Manuka	62a-schlich-street-yarralumla-act-2600
66316	House	2022-09-15	Auction	2022-10-08	$1,600,000	6	4	2	2.0	1811.0	LJ Hooker Woden/Weston	13-cobar-place-fisher-act-2611
66317	Townhouse	2022-09-15	$659,000	2022-11-03	Undisclosed	3	2	2			Ray White Canberra	4-10-mckeahnie-street-queanbeyan-nsw-2620
66318	Townhouse	2022-09-15	Auction	2022-10-10	$721,000	3	2	2	4.0		LJ Hooker Belconnen	8-8-biddell-place-nicholls-act-2913
66322	House	2022-09-15	$1,350,000 - $1,450,000	2022-11-02	$1,370,000	6	3	4		1507.0	LJ Hooker Woden/Weston	12-larmer-street-bungendore-nsw-2621
66324	House	2022-09-15	Auction	2022-10-08	$636,000	3	1	1	1.5	104.0	Luton Weston Creek & Molonglo Valley	2-saywell-place-charnwood-act-2615
66326	House	2022-09-15	$1,200,000+	2022-10-31	$1,230,000	5	2	3	2.5	724.0	LJ Hooker Kippax	5-serpentine-street-duffy-act-2611
66330	House	2022-09-15	Auction	2022-10-08	$820,000	3	1	1	3.0	476.0	LJ Hooker Canberra City	67-kosciuszko-avenue-palmerston-act-2913
66335	House	2022-09-15	670000	2023-03-06	$670,000	2	1	2		1840.0	Smile Elite	6-collington-road-spencer-nsw-2775
66336	Townhouse	2022-09-15	Auction	2022-10-06	Undisclosed	3	2	2	6.0		Luton Weston Creek & Molonglo Valley	7-1-gifford-street-coombs-act-2611
66338	House	2022-09-15	$929,000	2023-05-08	$915,000	4	3	2	0.0	720.0	Hallmark Real Estate Advisors	34-coila-avenue-tuross-head-nsw-2537
66339	Apartment	2022-09-15	Auction 04/02/2023	2023-01-21	Undisclosed	1	1	1	6.0		Ray White Canberra	101-10-ipima-street-braddon-act-2612
66341	House	2022-09-15	Contact Agent	2022-10-08	$2,800,000	6	3	2	1.0	1014.0	Maria Selleck Properties	33-macgillivray-street-yarralumla-act-2600
66342	House	2022-09-15	$525,000	2022-09-28	$525,000	4	2	2		800.0	Smile Elite	26-cassidy-avenue-muswellbrook-nsw-2333
66343	House	2022-09-16	Auction	2022-10-08	$892,500	4	2	2	2.0	754.0	Luton Weston Creek & Molonglo Valley	96-namatjira-drive-stirling-act-2611
66346	House	2022-09-16	AUCTION	2022-10-08	$1,015,000	4	2	2	1.0	827.0	McIntyre Property	35-wyangala-street-duffy-act-2611
66347	House	2022-09-16	$1,310,000	2022-11-03	$1,310,000	4	3	2		742.0	Smile Elite	94-brunderee-road-flinders-nsw-2529
66361	Apartment	2022-09-16	Under Offer	2022-11-04	$375,000	1	1	1	4.0		LJ Hooker Kaleen	8-35-anthony-rolfe-avenue-gungahlin-act-2912
66363	House	2022-09-16	Auction 06/10/2022	2022-10-06	Undisclosed	3	2	2	2.0		Ray White Canberra	306-15-jardine-street-kingston-act-2604
66365	Lifestyle	2022-09-16	$950000	2022-10-19	Undisclosed	4	1	2		30.57	Raine & Horne Young	2308-henry-lawson-way-bulla-creek-nsw-2594
66368	House	2022-09-16	$1,029,000	2023-03-07	$1,030,000	3	1	2		550.0	Whale Coast Realty	39-kianga-parade-kianga-nsw-2546
66369	Apartment	2022-09-16	$799,000	2023-05-05	$780,000	2	2	1			Sails Real Estate	3-28-monaro-street-merimbula-nsw-2548
66370	House	2022-09-16	Auction 08/10/2022	2022-10-08	$731,000	3	1	2	0.0	297.0	Ray White Canberra	9-epenarra-close-hawker-act-2614
66379	House	2022-09-17	$1,550,000 - $1,600,000	2022-12-07	$1,600,000	4	3	5		8139.0	Sails Real Estate	11-high-crescent-tura-beach-nsw-2548
66383	AcreageSemi-rural	2022-09-18	$1,240,000	2023-01-16	Undisclosed	3	3	4		3.61	Burchell Higgins Property Sales	89-wallagoot-lane-wallagoot-nsw-2550
66384	MixedFarming	2022-09-18	EOI	2022-11-17	$8,411,706	5	2	0		353.0	LAWD	1167-walbundrie-road-culcairn-nsw-2660
66386	House	2022-09-19	$1,100,000	2023-01-16	Undisclosed	4	1	1		7.51	Ray White Canberra	764-back-creek-road-gundaroo-nsw-2620
66387	House	2022-09-19	Auction (if not sold prior)	2022-10-11	$323,500	3	1	2		715.0	Flemings Property Services	14-queen-street-harden-nsw-2587
66390	House	2022-09-19	$2,000,000 to $2,200,000	2022-11-09	$1,900,000	4	2	4		5054.0	LJ Hooker Batemans Bay	15-kauzal-crescent-surf-beach-nsw-2536
66398	Unit	2022-09-19	$379,000	2022-11-14	Undisclosed	2	1	1			Whale Coast Realty	29-16-mcmillan-road-narooma-nsw-2546
66402	House	2022-09-19	AUCTION	2022-10-15	Undisclosed	4	2	2		857.2	LJ Hooker Wagga Wagga	39-uranquintry-street-uranquinty-nsw-2652
66405	House	2022-09-19	$529,000	2022-10-18	$515,000	3	1	2		836.9	Kitson Property	28-grevillea-crescent-lake-albert-nsw-2650
66407	House	2022-09-19	$419,000	2022-09-26	$437,500	3	1	2		684.0	Kitson Property	16-eaton-street-ashmont-nsw-2650
66414	Unit	2022-09-19	$475,000	2023-09-05	Undisclosed	2	1	1			Dwyer Properties Sapphire Coast	2-3-5-short-street-merimbula-nsw-2548
66416	Land	2022-09-19	Auction	2022-10-14	$520,000	0	0	3		2.09	Ray White Goulburn	155-long-street-goulburn-nsw-2580
66422	Land	2022-09-19	$890,000 to $920,000	2023-03-15	$850,000	0	0	0		5.6	McGrath Batemans Bay & Moruya	lot-7-burri-road-malua-bay-nsw-2536
66432	House	2022-09-19	$1,200,000+	2022-10-29	Undisclosed	4	2	2	4.5	883.83	Ray White Canberra	6-eve-place-nicholls-act-2913
66438	House	2022-09-19	Preview	2022-10-19	Undisclosed	4	2	3		1037.0	Kitson Property	23-wooden-street-turvey-park-nsw-2650
66439	House	2022-09-19	$1,075,000 - $1,130,000	2022-10-20	Undisclosed	4	2	5		2023.0	Ray White Canberra	67-cork-street-gundaroo-nsw-2620
66441	House	2022-09-19	Preview	2022-10-19	Undisclosed	4	2	3		1037.0	Kitson Property	23-wooden-street-turvey-park-nsw-2650
66442	Townhouse	2022-09-19	$605,000	2023-01-13	$605,000	3	1	1			LJ Hooker Queanbeyan – Jerrabomberra – Googong	5-1-7-torpy-place-jerrabomberra-nsw-2619
66445	House	2022-09-19	$915,000	2022-10-10	$915,000	3	1	5		652.0	Smile Elite	8-wilkinson-place-cranebrook-nsw-2749
66448	House	2022-09-20	$920,000 - $970,000	2022-10-25	$945,000	3	2	2		419.0	Ward Estate Agents	34-helen-circuit-googong-nsw-2620
66454	House	2022-09-20	$569,000	2022-11-11	$555,000	3	1	2		556.0	Raine & Horne Goulburn	9-audubon-crescent-goulburn-nsw-2580
66456	Lifestyle	2022-09-20	AUCTION	2022-10-17	Undisclosed	4	3	4		100.0	Raine & Horne Goulburn	174-rampion-hills-road-via-carrick-goulburn-nsw-2580
66457	House	2022-09-20	$775,000	2022-11-10	$770,000	3	2	2		1208.0	Raine & Horne Goulburn	2-record-street-goulburn-nsw-2580
66460	Apartment	2022-09-20	$350,000+	2022-11-18	$350,000	1	1	1	6.0		Impact Properties	58-1-anthony-rolfe-avenue-gungahlin-act-2912
66463	House	2022-09-20	Offers over $750,000	2022-10-27	$761,000	4	1	3	6.0	0.0	Zango Private Listers	1-mccarthy-place-charnwood-act-2615
66465	Lifestyle	2022-09-20	Auction - Unless Sold Prior	2022-11-14	Undisclosed	5	2	4		1.0	McGoldrick Estate Agents	82-lamonds-lane-meroo-meadow-nsw-2540
66466	House	2022-09-20	$995,000	2022-10-31	Undisclosed	3	2	1			Ray White Wagga Wagga	108-peter-street-wagga-wagga-nsw-2650
66469	House	2022-09-20	Auction 08/10/2022	2022-10-08	$1,005,000	3	2	2	2.5	421.0	Ray White Canberra	17-medlin-street-bruce-act-2617
66470	House	2022-09-20	$1,550,000+	2022-12-06	Undisclosed	4	5	3	3.0	1802.0	Ray White Canberra	17-florina-place-hawker-act-2614
66471	Apartment	2022-09-20	$510,000	2023-01-23	$510,000	2	2	1	6.0		MARQ Property	1203-4-grazier-lane-belconnen-act-2617
66476	House	2022-09-20	Auction	2022-10-13	$1,380,000	4	2	2	6.0	544.0	Luton Gungahlin	19-bischoff-street-taylor-act-2913
66477	House	2022-09-20	Auction	2022-09-28	$1,475,000	4	2	2	4.0	739.0	Luton Gungahlin	4-barclay-place-nicholls-act-2913
66478	House	2022-09-20	$950,000+	2022-10-15	Undisclosed	4	2	3	4.0	614.0	LJ Hooker Kippax	14-jean-macnamara-street-macgregor-act-2615
66481	Apartment	2022-09-20	$500,000	2022-09-26	Undisclosed	2	1	1	7.1	0.0	POD Projects Group	68-43-arthur-blakeley-way-coombs-act-2611
66485	House	2022-09-20	Auction	2022-10-17	$687,000	3	1	2	1.5		LJ Hooker Canberra City	19-langdon-avenue-wanniassa-act-2903
66495	House	2022-09-20	$689,000	2022-10-11	$721,000	3	1	2	2.5	847.0	Michael Potter Real Estate	8-falls-place-conder-act-2906
66497	House	2022-09-20	$615,000	2023-04-26	Undisclosed	2	1	1		281.0	LJ Hooker Narooma	37b-attunga-street-dalmeny-nsw-2546
66500	Apartment	2022-09-20	$375,000+	2022-11-04	$385,000	1	1	1	6.0		LJ Hooker Kaleen	52-136-thynne-street-bruce-act-2617
66501	Land	2022-09-20	$950,000 - $1,045,000	2022-09-30	Undisclosed	0	0	0		798.3	LJ Hooker Sussex Inlet	132a-river-road-sussex-inlet-nsw-2540
66502	House	2022-09-20	$1,125,000	2022-10-20	Undisclosed	3	2	2		562.77	LJ Hooker Sussex Inlet	9-nielson-lane-sussex-inlet-nsw-2540
66503	House	2022-09-20	$520,000	2022-09-23	Undisclosed	3	2	1		776.0	LJ Hooker Wagga Wagga	17-corella-place-estella-nsw-2650
66507	House	2022-09-20	$595,000	2023-01-30	Undisclosed	4	2	2		675.5	PRD Wagga Wagga	78-vincent-road-lake-albert-nsw-2650
66508	House	2022-09-20	$499,000	2023-03-09	$499,000	3	1	3		747.0	LJ Hooker Moruya	4-sutcliffe-street-bodalla-nsw-2545
66509	Land	2022-09-20	$880,000	2022-10-17	$800,000	0	0	0		17.33	Elders Real Estate Batemans Bay	lot-34-clyde-view-drive-long-beach-nsw-2536
66511	House	2022-09-21	Price On Request	2022-10-15	Undisclosed	5	3	3	2.5	936.0	Bastion Property Group	23-mclaren-crescent-pearce-act-2607
66516	Townhouse	2022-09-21	In Room AUCTION	2022-10-12	$535,000	2	1	1			Ray White Queanbeyan | Jerrabomberra	1-156-carwoola-street-queanbeyan-nsw-2620
66520	House	2022-09-21	Auction	2022-10-08	$1,060,000	4	2	2	1.5	767.0	LJ Hooker Belconnen	38-bandjalong-crescent-aranda-act-2614
66521	House	2022-09-21	$1,075,000	2022-10-12	Undisclosed	3	1	2	1.0	709.0	LJ Hooker Belconnen	13-gundara-street-aranda-act-2614
66525	House	2022-09-21	Contact Agent	2022-10-10	Undisclosed	4	3	2	4.5	600.0	VERV Property	14-batterham-crescent-denman-prospect-act-2611
66528	House	2022-09-21	$550,000	2022-09-19	Undisclosed	4	1	4		931.6	Raine & Horne Young	2-angel-court-young-nsw-2594
66529	Unit	2022-09-21	$400,000 - $420,000	2022-10-13	Undisclosed	2	1	1			Ray White Wagga Wagga	5-18-darlow-street-wagga-wagga-nsw-2650
66530	House	2022-09-21	Auction	2022-10-08	$745,000	3	1	1	6.0	349.0	LJ Hooker Belconnen	78-hollows-circuit-macgregor-act-2615
66532	House	2022-09-21	$350,000	2022-10-12	Undisclosed	3	1	1		682.9	LJ Hooker Wagga Wagga	16-macquarie-street-mount-austin-nsw-2650
66537	House	2022-09-21	$349,000	2022-10-19	$330,000	3	2	4		803.0	PRD Wagga Wagga	194-ashmont-avenue-ashmont-nsw-2650
66538	Apartment	2022-09-21	By Negotiation	2023-01-20	$770,000	3	2	2	6.0		LJ Hooker Gungahlin	1803-15-bowes-street-phillip-act-2606
66540	House	2022-09-21	$350,000	2022-10-28	$355,000	1	1	1	6.0		LJ Hooker Belconnen	255-1-anthony-rolfe-avenue-gungahlin-act-2912
66541	House	2022-09-21	Sold Prior to Auction - $1,200,000	2022-10-07	$1,200,000	3	1	1	1.5	526.0	Cream Residential	8-macgregor-street-deakin-act-2600
66546	House	2022-09-21	Auction 22/10/2022	2022-10-22	$762,500	3	2	1	4.0	454.0	Ray White Canberra	6-bushby-place-holt-act-2615
66547	House	2022-09-21	$780,000	2022-11-01	$755,000	3	2	2		733.0	My Agent Team	75-hume-road-denhams-beach-nsw-2536
66549	Townhouse	2022-09-21	Contact Agent	2022-10-13	Undisclosed	3	2	2	5.0	6550.0	New Door Properties	174-plimsoll-drive-casey-act-2913
66550	House	2022-09-21	AUCTION	2022-10-20	$1,375,000	2	1	1	2.5	793.0	McIntyre Property	61-leichhardt-street-kingston-act-2604
66551	House	2022-09-21	Auction	2022-10-15	$747,000	3	1	1	5.5	298.0	Luton Gungahlin	189-macfarlane-burnet-avenue-macgregor-act-2615
66552	House	2022-09-21	Auction 22/10/22	2022-10-20	$1,175,000	4	2	2		821.0	Ian McNamee & Partners - Queanbeyan	67-halloran-drive-jerrabomberra-nsw-2619
66553	Townhouse	2022-09-21	Auction	2022-09-28	Undisclosed	3	1	2	6.0		Luton Gungahlin	27-46-paul-coe-crescent-ngunnawal-act-2913
66554	House	2022-09-21	Auction 08/10/2022	2022-10-08	Undisclosed	5	2	2	0.5	1283.0	Ray White Canberra	6-anningie-place-hawker-act-2614
66555	House	2022-09-21	$1,080,000	2023-02-17	Undisclosed	3	1	0	1.5	669.0	Sadil Quinlan	54-earle-street-lyneham-act-2602
66557	House	2022-09-21	Auction 15/10/2022	2022-10-15	$2,225,000	4	2	2	3.0	1025.6	Ray White Canberra	3-hall-street-hall-act-2618
66563	House	2022-09-21	$299,000	2022-10-31	Undisclosed	3	1	1		657.9	Raine & Horne Young	15-chums-lane-young-nsw-2594
66565	Apartment	2022-09-21	$360,000+	2022-10-19	Undisclosed	1	1	1	6.0		LJ Hooker Canberra City	147-140-thynne-street-bruce-act-2617
66566	Townhouse	2022-09-21	$599,000+	2022-11-14	$610,000	3	2	1	1.0		McIntyre Property	11-15-scarfe-close-gordon-act-2906
66568	House	2022-09-21	$650,000 to $680,000	2022-12-08	Undisclosed	3	1	1	0.0	900.0	McIntyre Property	31-ennor-crescent-florey-act-2615
66571	House	2022-09-21	Auction	2022-10-15	$665,000	3	1	4	4.0	834.0	Luton Gungahlin	19-trickett-street-holt-act-2615
66572	House	2022-09-21	Auction	2022-10-15	$1,245,000	5	3	4	4.0	796.0	LJ Hooker Dickson	78-dumas-street-mckellar-act-2617
66575	House	2022-09-21	Auction 21/10/2022	2022-10-21	$1,582,000	4	2	2	4.0	814.0	Ray White Canberra	46-curlewis-crescent-garran-act-2605
66576	House	2022-09-21	$699,000	2023-10-05	$710,000	3	1	1		550.0	Belle Property Braidwood	1-69-elrington-street-braidwood-nsw-2622
66577	House	2022-09-21	Auction 15/10/2022	2022-10-15	$1,176,500	3	2	2	2.5	468.0	Ray White Canberra	1-36-moorhouse-street-oconnor-act-2602
66578	Unit	2022-09-21	Under Offer	2022-10-19	$425,000	2	1	1	3.0		Cream Residential	59-7-medley-street-chifley-act-2606
66580	House	2022-09-21	Price Guide: $2,500,000 - $2,600,000	2023-02-03	Undisclosed	4	2	1		708.0	McGoldrick Estate Agents	3-albert-street-berry-nsw-2535
66581	House	2022-09-21	Contact Agent	2022-09-19	Undisclosed	3	2	2	6.0	348.0	New Door Properties	37-gudamang-street-ngunnawal-act-2913
