id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
97220	House	2024-03-08	$429,000	2024-10-24	Undisclosed	3	1	3		639.0	Ray White Wagga Wagga	66-cowabbie-street-coolamon-nsw-2701
97222	Apartment	2024-03-08	Contact Agent	2024-05-07	$435,000	2	1	1	6.0	7734.0	Wright Dunn Real Estate	22-112-mcmichael-terrace-denman-prospect-act-2611
97233	Land	2024-03-08	Guide $550,000	2024-08-16	Undisclosed	0	0	0		1092.0	Ray White Bowral	31-railway-street-moss-vale-nsw-2577
97237	Land	2024-03-08	$85,000	2024-05-27	$85,000	0	0	0		3908.0	Macarthur Real Estate Agency	15-19-hall-street-ganmain-nsw-2702
97239	Land	2024-03-08	$185,000	2024-05-10	$185,000	0	0	0		3909.0	Macarthur Real Estate Agency	20-24-menangle-street-ganmain-nsw-2702
97240	House	2024-03-08	$599,000	2024-05-21	$575,000	4	1	2		828.3	Macarthur Real Estate Agency	10-walana-crescent-kooringal-nsw-2650
97247	House	2024-03-08	$899,000	2025-08-21	Undisclosed	6	2	2		556.0	Ben Bate Real Estate	39-montague-avenue-kianga-nsw-2546
97248	Townhouse	2024-03-08	Guide $790,000 - $820,000	2024-04-11	Undisclosed	2	1	2		110.0	Henley Property - Jindabyne	2-3-penders-court-jindabyne-nsw-2627
97250	House	2024-03-08	$595,000	2024-05-22	Undisclosed	3	1	2		770.9	PRD Wagga Wagga	10-spaul-street-uranquinty-nsw-2652
97252	House	2024-03-09	NEW PRICE $1,295,000	2024-08-05	Undisclosed	3	2	2		3000.0	Henley Property - Jindabyne	67-jerrara-drive-east-jindabyne-nsw-2627
97254	Other	2024-03-10	Contact Agent	2024-07-22	Undisclosed	4	2	6		150.8	Ray White Rural Tumbarumba	180-mannus-flats-road-mannus-nsw-2653
97255	House	2024-03-10	Price by Negotiation	2024-05-08	$1,770,000	4	2	1		3137.0	Raine & Horne Mollymook Milton	95a-matron-porter-drive-narrawallee-nsw-2539
97258	House	2024-03-11	$660,000- $680,000	2024-05-20	$642,000	4	2	4		889.0	Professionals Wagga Wagga	23-allambie-way-mount-austin-nsw-2650
97262	House	2024-03-11	$580,000	2024-08-05	$580,000	2	1	1		754.0	Clearwater Real Estate Narooma	6-ryan-pl-moruya-nsw-2537
97264	Unit	2024-03-11	$535,000	2024-04-17	$535,000	2	2	2			Elders Real Estate Batemans Bay	20-17-21-wharf-road-north-batemans-bay-nsw-2536
97266	House	2024-03-11	$520,000	2024-05-22	$480,000	3	1	1		2023.0	Flemings Property Services	2-lyons-street-murrumburrah-nsw-2587
97273	House	2024-03-11	$1,100,000	2024-04-09	$1,100,000	4	2	2		2000.0	Raine & Horne Goulburn	23-cottonwood-avenue-goulburn-nsw-2580
97276	Land	2024-03-11	$144,900	2024-08-16	$144,900	0	0	0		2504.0	Macarthur Real Estate Agency	30-32-menangle-street-ganmain-nsw-2702
97279	House	2024-03-11	Buyers Guide $715,000 - $735,000	2024-07-16	$705,000	4	2	2		594.0	Smile Elite	4-yellow-box-place-gormans-hill-nsw-2795
97282	AcreageSemi-rural	2024-03-11	$3,900,000 to $4,200,000	2024-05-24	Undisclosed	5	3	3		5.79	Smile Elite	63-yankee-creek-road-mullumbimby-creek-nsw-2482
97283	House	2024-03-11	$615,000 - $635,000	2024-05-20	$595,000	2	1	4		696.0	Ray White Queanbeyan | Jerrabomberra	7-hillbar-rise-karabar-nsw-2620
97285	House	2024-03-11	$610,000	2024-05-14	Undisclosed	3	2	4		474.0	Harcourts Greater Port Macquarie & The Rocks	125-gregory-street-south-west-rocks-nsw-2431
97287	House	2024-03-11	$399,000	2024-04-23	Undisclosed	3	1	1		899.0	Flemings Property Services	9-coolabah-crescent-cowra-nsw-2794
97288	House	2024-03-11	$580,000	2024-04-05	Undisclosed	3	2	2		721.0	Flemings Property Services	7-patterson-avenue-young-nsw-2594
97292	House	2024-03-11	New to Market	2024-03-11	Undisclosed	4	2	10			Elders Real Estate Batemans Bay	35-cullendulla-drive-long-beach-nsw-2536
97295	House	2024-03-11	$469,000	2024-05-24	$445,000	2	1	1		506.0	Ray White Goulburn	6-kelso-street-goulburn-nsw-2580
97296	Unit	2024-03-11	Price Guide $800,000 - $850,000	2024-04-19	$830,000	3	2	2			Sails Real Estate	1-7-kira-lani-court-tura-beach-nsw-2548
97297	House	2024-03-12	$595,000 - $619,000	2024-07-17	$580,000	3	1	2		603.0	One Agency Wagga Wagga	11-craft-street-lake-albert-nsw-2650
97298	House	2024-03-12	$699,000	2024-05-14	$690,000	4	2	2		519.3	Smile Elite	52-westbourne-drive-llanarth-nsw-2795
97302	House	2024-03-12	$1,550,000	2024-03-26	$1,550,000	5	3	2	1.5		home.by holly	70-moynihan-street-evatt-act-2617
97304	Apartment	2024-03-12	$560,000	2024-05-09	$560,000	1	1	1	5.0		Maloney's Property	9-56-stuart-street-griffith-act-2603
97305	House	2024-03-12	$730,000	2024-08-08	$695,000	2	1	2			Merimbula Realty	18-king-street-south-pambula-nsw-2549
97307	Land	2024-03-12	Price Guide $575,000	2024-09-27	$550,000	0	0	0		1547.0	Raine & Horne Southern Highlands	154-balaclava-street-balaclava-nsw-2575
97308	House	2024-03-12	Offers over $790,000	2024-05-17	$835,000	4	2	2		737.0	Sadil Quinlan	9-pandanus-street-fisher-act-2611
97309	House	2024-03-12	$700,000+	2024-05-08	$730,000	3	1	1	1.0	777.0	McIntyre Property	45-outtrim-avenue-calwell-act-2905
97311	House	2024-03-12	$1,049,000	2024-04-11	Undisclosed	5	3	2		800.0	Kitson Property	18-bennelong-crescent-lloyd-nsw-2650
97318	House	2024-03-12	$799,000+	2024-04-22	$805,000	3	2	2	1.5		McIntyre Property	3-tuck-place-richardson-act-2905
97321	House	2024-03-12	$435,000	2024-04-24	$412,000	3	1	2		639.0	Henley Property - Cooma	25-wooran-street-cooma-nsw-2630
97322	House	2024-03-12	$1,800,000	2024-04-16	$1,700,000	5	3	5		6.55	LJ Hooker Moruya	wywurk-34a-brown-close-moruya-heads-nsw-2537
97335	Townhouse	2024-03-12	AUCTION	2024-04-02	$716,000	3	2	2	6.0		McIntyre Property	33-1-bon-scott-crescent-moncrieff-act-2914
97338	House	2024-03-12	Contact Agent	2024-08-28	Undisclosed	3	1	2		670.0	MUM Real Estate	3-hilltop-crescent-mollymook-beach-nsw-2539
97341	House	2024-03-12	Auction 10/04/24	2024-04-10	$950,000	4	2	2	0.0	836.0	Ward Estate Agents	11-hawker-street-torrens-act-2607
97342	Retirement	2024-03-12	Price Guide $390,000 - $420,000	2024-07-30	Undisclosed	2	1	2			dwell Realty	105-262-princes-highway-bomaderry-nsw-2541
97347	House	2024-03-12	$320,000 - $335,000	2024-05-29	Undisclosed	3	1	1		1473.0	Flemings Property Services	45-koorawatha-road-koorawatha-nsw-2807
97350	House	2024-03-12	$980,000+	2024-05-21	Undisclosed	3	3	2	6.0		LJ Hooker Canberra City	57-ehrlich-circuit-watson-act-2602
97351	House	2024-03-12	Price Guide $1,699,000	2025-03-05	Undisclosed	5	1	2		40.35	Merimbula Realty	160-forest-lane-millingandi-nsw-2549
97352	House	2024-03-12	$430,000	2024-05-09	Undisclosed	3	1	1		1005.0	Raine & Horne Young	51-yass-street-young-nsw-2594
97359	House	2024-03-12	$880,000 - $900,000	2024-04-26	$885,000	5	2	2		759.0	My Agent Team	35-long-beach-road-long-beach-nsw-2536
97360	House	2024-03-12	$1,325,000 - $1,385,000	2024-05-20	$1,340,000	4	2	2		689.0	Smile Elite	34-darraby-drive-moss-vale-nsw-2577
97362	Unit	2024-03-12	$75,000	2024-07-17	$70,000	2	1	1			LJ Hooker Batemans Bay	site-60-55-sunpatch-parade-tomakin-nsw-2537
97363	House	2024-03-12	Auction (Unless Sold Prior)	2024-04-11	Undisclosed	3	1	0		938.0	Ray White Goulburn	215-cowper-street-goulburn-nsw-2580
97364	Lifestyle	2024-03-12	Guide $1,500,000	2024-07-31	$1,450,000	4	2	6		36.0	Ray White Goulburn	1302-currawang-road-goulburn-nsw-2580
97374	House	2024-03-12	$1,199,000	2024-07-30	$1,135,000	4	2	3		3504.0	Ray White Goulburn	1a-rex-street-goulburn-nsw-2580
97377	Apartment	2024-03-12	$535,000+	2024-05-03	$525,000	2	2	1	6.0		Impact Properties	307-2-gribble-street-gungahlin-act-2912
97382	Studio	2024-03-13	$559,000	2025-06-03	$530,000	0	1	2			One Agency Wagga Wagga	143-hampden-avenue-north-wagga-wagga-nsw-2650
97385	House	2024-03-13	$1,895,000+	2024-05-03	$1,890,000	4	3	2	2.5	1181.0	MARQ Property	13-decker-place-fadden-act-2904
97386	House	2024-03-13	$1,165,000+	2024-05-13	$1,165,500	4	2	2	1.5	1073.0	MARQ Property	44-liffey-circuit-kaleen-act-2617
97387	House	2024-03-13	$820,000	2024-05-22	$795,000	4	2	2		880.0	Macarthur Real Estate Agency	23-brooklyn-drive-bourkelands-nsw-2650
97388	House	2024-03-13	$440,000 - $450,000	2024-07-22	$440,000	3	1	3		892.3	Macarthur Real Estate Agency	7-cox-avenue-forest-hill-nsw-2651
97389	Townhouse	2024-03-13	$850,000+	2024-04-05	Undisclosed	3	2	2	6.0		MRKT Property	7-2-hope-street-dickson-act-2602
97394	House	2024-03-13	$740,000	2024-05-08	Undisclosed	4	2	4		1006.0	Henley Property - Cooma	5-nambucca-street-cooma-nsw-2630
97396	House	2024-03-13	Auction Saturday 06/04/2024, 10am On Site	2024-04-06	$1,078,000	4	2	3	4.0	451.0	Morrissey Property	19-kalianna-street-harrison-act-2914
97399	Rural	2024-03-13	$925,000	2024-04-26	$925,000	0	0	0	0.0	5049.0	Capital Plus 1 Real Estate	guise-street-sutton-nsw-2620
97400	House	2024-03-13	$999,000	2024-07-23	Undisclosed	3	2	2		556.0	Ben Bate Real Estate	12-old-highway-narooma-nsw-2546
97402	House	2024-03-13	$999,000	2024-04-23	Undisclosed	5	2	6	1.0	1028.0	Luton Gungahlin	1-palana-place-giralang-act-2617
97409	Unit	2024-03-13	$580,000	2024-03-12	$585,000	2	1	1			Tathra Beach Real Estate	1-61-65-bay-street-tathra-nsw-2550
97414	Land	2024-03-13	$385,000	2024-03-12	$385,000	0	0	0		701.1	Ray White Goulburn	lot-lot-548-teneriffe-133-mary-mount-road-goulburn-nsw-2580
97416	House	2024-03-13	$1,309,000+	2024-12-05	$1,271,000	5	3	4	6.0	452.0	Impact Properties	119-ida-west-street-bonner-act-2914
97417	House	2024-03-13	NEW PRICE $780,000	2025-10-21	Undisclosed	3	1	3		1.03	LJ Hooker Moruya	210-212-south-head-road-moruya-heads-nsw-2537-97417
97418	Townhouse	2024-03-13	Offers Above $669,000	2024-05-10	$660,000	3	2	2	1.5	281.0	Cream Residential	7-12-blackett-crescent-greenway-act-2900
97419	Townhouse	2024-03-13	Offers Over $829,000	2024-07-18	Undisclosed	3	3	2	5.0		LJ Hooker Canberra City	13-128-easty-street-phillip-act-2606
97424	House	2024-03-13	$1,500,000	2025-08-12	Undisclosed	3	2	2		3.27	McGoldrick Estate Agents	616-woodhill-mountain-road-woodhill-nsw-2535
97426	House	2024-03-13	$1,400,000	2024-05-30	$1,231,000	3	2	2			Henley Property - Jindabyne	15b-jagungal-close-jindabyne-nsw-2627
97427	House	2024-03-13	$340,000	2024-04-30	$330,000	3	1	0		660.7	PRD Wagga Wagga	6-adams-street-ashmont-nsw-2650
97429	BlockOfUnits	2024-03-13	$850,000 - $900,000	2024-04-15	$940,000	8	4	4		809.4	PRD Wagga Wagga	1-4-9-sherwood-avenue-kooringal-nsw-2650
97430	House	2024-03-13	By Negotiation	2024-09-16	$727,500	3	2	2		4124.0	Ray White Batemans Bay	6-halyard-drive-moruya-heads-nsw-2537
97435	Apartment	2024-03-13	Offers Over $429,000	2025-07-01	$420,000	2	1	1	6.0		McIntyre Property	10-2-bamblett-rise-denman-prospect-act-2611
97438	Lifestyle	2024-03-13	Expressions Of Interest	2024-03-28	Undisclosed	3	2	2		300.0	Henley Property - Berridale	3788-kosciuszko-road-berridale-nsw-2628
97439	Apartment	2024-03-13	$499,000+	2024-04-29	$520,000	2	1	1	6.0		LJ Hooker Dickson	703-17-dooring-street-braddon-act-2612
97443	House	2024-03-13	$575,000 - $595,000	2024-07-12	$576,000	3	2	2			Smile Elite	1-sawmill-close-uralla-nsw-2358
97446	Townhouse	2024-03-13	SOLD PRIOR to Auction	2024-04-05	$900,000	4	3	2	6.0		Cream Residential	113-holborow-ave-denman-prospect-act-2611
97448	House	2024-03-13	AUCTION 06/04/24 - Location Change	2024-04-06	$780,000	3	2	2	1.5		Ray White Canberra	32-bourne-street-cook-act-2614
97453	House	2024-03-13	$1,100,000+	2024-05-24	$1,100,000	4	3	3	1.0		McIntyre Property	57-partridge-street-fadden-act-2904
97454	Townhouse	2024-03-13	Price Guide: $890,000 - $950,000	2024-05-13	$900,000	4	2	2			Raine & Horne Mollymook Milton	3-110-st-vincent-street-ulladulla-nsw-2539
97457	Apartment	2024-03-14	$399,000	2024-04-23	Undisclosed	2	1	1	0.0		Luton Weston Creek & Molonglo Valley	3-92-hodgson-crescent-pearce-act-2607
97458	House	2024-03-14	Auction	2024-03-29	Undisclosed	3	1	3	0.0	765.0	Luton Weston Creek & Molonglo Valley	36-kidston-crescent-curtin-act-2605
97459	Apartment	2024-03-14	$499,000+	2024-03-28	Undisclosed	2	2	2	5.0		Luton Weston Creek & Molonglo Valley	26-120-john-gorton-drive-coombs-act-2611
97460	House	2024-03-14	Auction	2024-04-06	$982,500	4	2	1	0.5	865.0	Luton Weston Creek & Molonglo Valley	117-burrinjuck-crescent-duffy-act-2611
97461	Townhouse	2024-03-14	$799,000+	2024-04-30	Undisclosed	4	3	2	6.0	187.0	Luton Weston Creek & Molonglo Valley	12-11-castan-street-coombs-act-2611
97462	Apartment	2024-03-14	$375,000	2025-01-29	Undisclosed	1	1	1	6.0		Luton Weston Creek, Woden & Molonglo Valley	12861-john-gorton-drive-wright-act-2611
97467	House	2024-03-14	$749,000	2024-05-17	Undisclosed	3	2	1		619.0	Ben Bate Real Estate	9-hillside-crescent-kianga-nsw-2546
97469	House	2024-03-14	$1,150,000 - $1,200,000	2024-05-30	$1,160,000	4	2	4		6253.0	Fitzpatricks	3-kauri-place-springvale-nsw-2650
97472	House	2024-03-14	$1,180,000	2024-03-22	$1,180,000	3	1	1	1.0	750.0	home.by holly	170-atherton-street-downer-act-2602
97475	House	2024-03-14	Offers Above $695,000	2024-03-19	Undisclosed	2	1	2	4.5		McIntyre Property	8-redcliffe-street-palmerston-act-2913
97476	House	2024-03-14	Auction	2024-04-06	$915,000	3	2	2	4.0	767.0	LJ Hooker Woden/Weston	25-hetherington-circuit-mckellar-act-2617
97477	Townhouse	2024-03-14	Auction	2024-04-13	$882,500	2	1	1	2.0	128.0	LJ Hooker Dickson	118-grayson-street-hackett-act-2602
97480	House	2024-03-14	Auction 06/04/2024	2024-04-06	$1,205,000	4	2	2	2.5	785.0	Ray White Canberra	6-coppin-place-weetangera-act-2614
97482	Apartment	2024-03-14	By Negotiation	2024-08-01	Undisclosed	1	1	1	6.0		Impact Properties	40-1-anthony-rolfe-avenue-gungahlin-act-2912
97484	House	2024-03-14	Auction	2024-04-13	$645,000	3	2	1		399.6	Fitzpatricks	14-shaw-street-wagga-wagga-nsw-2650
97485	House	2024-03-14	Auction 11/04/24	2024-04-11	$871,000	4	2	2	1.0	1456.0	Ray White Canberra	177-kingsford-smith-drive-melba-act-2615
97488	House	2024-03-14	$750,000	2024-05-06	$750,000	3	1	1		598.0	LJ Hooker Queanbeyan – Jerrabomberra – Googong	6-laura-place-karabar-nsw-2620
97489	Villa	2024-03-14	$549,000	2024-05-03	$530,000	3	2	1			Professionals Nowra	2-46-hillcrest-avenue-south-nowra-nsw-2541
97491	Townhouse	2024-03-14	$1,100,000	2024-04-18	$1,100,000	3	2	2	6.0	1149.0	home.by holly	5-17-wise-street-braddon-act-2612
97495	House	2024-03-14	$670,000+	2024-04-04	Undisclosed	3	2	1	4.5	358.0	My Morris	1-3-cripps-place-gordon-act-2906
97496	Apartment	2024-03-14	$638,000	2024-08-22	$640,000	2	2	2	6.0		Maloney's Property	8-68-macleay-street-turner-act-2612
97497	House	2024-03-14	Auction, Sat 6th April at 11:30am	2024-04-06	$865,000	3	2	2	6.0	240.0	LJ Hooker Gungahlin	3-vandyke-street-crace-act-2911
97498	Townhouse	2024-03-14	Auction	2024-04-10	$830,000	2	2	2	6.0		LJ Hooker Dickson	2-39-majura-avenue-dickson-act-2602
97500	Townhouse	2024-03-14	$700,000	2024-04-10	$700,000	3	2	2			LJ Hooker Queanbeyan – Jerrabomberra – Googong	2-6-oneill-street-queanbeyan-east-nsw-2620
97505	House	2024-03-14	Auction	2024-04-10	$845,000	3	1	1	0.0	764.0	LJ Hooker Kaleen	40-larakia-street-waramanga-act-2611
97508	Apartment	2024-03-14	$380,000	2024-05-09	Undisclosed	1	1	1	6.0		Luton Gungahlin	47-311-flemington-road-franklin-act-2913
97512	Other	2024-03-14	Price Guide $690,000 to $720,000	2024-08-09	Undisclosed	0	0	0		200.1	Harcourts Greater Port Macquarie & The Rocks	lot-1-clarefield-dungay-creek-road-marlo-merrican-nsw-2441
97513	Apartment	2024-03-14	contact agent	2024-03-22	Undisclosed	1	1	1	6.0		home.by holly	32-15-fox-place-lyneham-act-2602
97514	Apartment	2024-03-14	$525,000	2024-04-10	$525,000	2	1	1	6.0		home.by holly	68-1-mouat-street-lyneham-act-2602
97521	House	2024-03-14	Contact agent	2024-04-03	$1,720,000	4	2	4		1274.0	Smile Elite	14-acacia-road-berowra-nsw-2081
97523	House	2024-03-14	By Negotiation	2024-05-28	Undisclosed	2	1	0		2.9	Elders Murrumbateman	40-jiparu-drive-murrumbateman-nsw-2582
97536	AcreageSemi-rural	2024-03-14	$1,689,000 - $1,749,000	2024-05-24	$1,700,000	4	2	7		4.0	Ray White Bungendore	1167-norton-road-wamboin-nsw-2620
97539	House	2024-03-14	$687,000	2024-09-27	$687,000	3	1	3		660.0	Marshall and Tacheci Real Estate	38-west-street-bermagui-nsw-2546
97542	Unit	2024-03-14	By Negotiation	2024-07-16	Undisclosed	3	2	2	6.0		LJ Hooker Kippax	98-2-mcmichael-terrace-denman-prospect-act-2611
97543	Land	2024-03-14	$800,000	2025-09-24	Undisclosed	0	0	0		6.53	Fitzpatricks	lot-1001-36-indigo-drive-springvale-nsw-2650-97543
97549	House	2024-03-14	$749,000 - $799,000	2024-07-23	Undisclosed	4	2	2		871.0	PRD Wagga Wagga	116-brooklyn-drive-bourkelands-nsw-2650
97552	House	2024-03-14	Auction 9/4/24	2024-04-09	$830,000	3	1	2	1.5	756.6	Ray White Canberra	1-gritten-street-weston-act-2611
97560	Townhouse	2024-03-14	$675,000+	2024-04-19	$675,000	3	1	2	5.0		LJ Hooker Tuggeranong	8-48-conley-drive-melba-act-2615
97564	House	2024-03-14	Auction 10/04/2024	2024-03-26	$875,000	4	2	2		686.0	Ray White Canberra	23-hayley-crescent-karabar-nsw-2620
97568	House	2024-03-14	For Sale $1,100,000 - $1,220,000	2024-05-04	$1,205,000	5	2	1		300.0	Smile Elite	111-boundary-road-schofields-nsw-2762
97569	Apartment	2024-03-14	Auction 1:30pm Saturday 6 April	2024-04-06	$710,000	2	2	2	5.0		home.by holly	6-59-lowanna-street-braddon-act-2612
97570	House	2024-03-14	$800,000	2024-04-29	Undisclosed	3	1	2	2.0	815.0	Luton Belconnen	3-grieve-place-kambah-act-2902
97572	House	2024-03-14	Auction	2024-04-11	$1,850,000	5	3	2		645.0	Fitzpatricks	53-thorne-street-wagga-wagga-nsw-2650
97575	Apartment	2024-03-14	For Sale $580,000	2024-05-07	$580,000	2	2	1			Smile Elite	314-91b-grima-street-schofields-nsw-2762
97579	Land	2024-03-14	$69,950	2024-05-20	$65,000	0	0	0		1353.0	Macarthur Real Estate Agency	33-menangle-street-ganmain-nsw-2702
97584	House	2024-03-14	$275,000	2024-03-13	$275,000	2	1	1			Kitson Property	4-8-10-willow-street-kooringal-nsw-2650
97585	House	2024-03-14	$1,449,000	2024-05-30	$1,420,000	4	3	1		587.0	Dwyer Properties Sapphire Coast	19-sanctuary-place-tathra-nsw-2550
97586	House	2024-03-14	$525,000	2024-10-14	Undisclosed	3	1	2		945.0	Ben Bate Real Estate	115-princes-highway-bodalla-nsw-2545
97587	Flat	2024-03-14	$475,000 to $515,000	2024-04-30	$500,000	2	1	1			Ray White Bowral	4-25-arthur-street-moss-vale-nsw-2577
97593	House	2024-03-15	$799,000	2024-05-17	$795,000	4	2	2		682.0	One Agency Wagga Wagga	61-muttama-parade-gobbagombalin-nsw-2650
97595	House	2024-03-15	Auction	2024-04-06	$1,100,000	5	2	2	0.5	952.0	Luton Weston Creek & Molonglo Valley	5-huon-place-lyons-act-2606
97598	Townhouse	2024-03-15	$600,000+	2024-04-19	Undisclosed	2	1	2	4.5		My Morris	8-1-pinkerton-circuit-kambah-act-2902
97600	House	2024-03-15	$490,000 - $510,000	2024-05-17	$496,000	3	1	3		730.7	Macarthur Real Estate Agency	8-dalman-parkway-glenfield-park-nsw-2650
97603	House	2024-03-15	AUCTION On-Site 13th April 2024 at 10am	2024-04-13	$490,000	2	1	0		695.6	PRD Wagga Wagga	11-rhoda-avenue-wagga-wagga-nsw-2650
97615	House	2024-03-15	Auction 11/04/24	2024-04-11	$1,580,000	3	1	2	2.0	867.0	Ray White Canberra	71-mccaughey-street-turner-act-2612
97629	House	2024-03-15	$795,000	2024-04-12	$785,000	3	2	2		854.0	Belle Property Braidwood	2-keder-street-braidwood-nsw-2622
97632	House	2024-03-15	$435,000	2024-05-02	$427,500	3	1	1		763.1	PRD Wagga Wagga	19-simpson-avenue-forest-hill-nsw-2651
97698	House	2024-03-15	$400,000 - $440,000	2024-04-22	$445,000	4	1	0		763.0	Smile Elite	14-gostwyck-street-uralla-nsw-2358
97699	House	2024-03-15	$699,000	2024-08-09	$675,000	2	2	1		749.1	Ray White Batemans Bay	64-fauna-avenue-long-beach-nsw-2536
97700	House	2024-03-15	$1,285,000	2024-05-16	$1,270,000	5	3	9		5.4	My Agent Team	48-sanctuary-forest-place-long-beach-nsw-2536
97701	House	2024-03-15	$840,000+	2024-05-29	$850,000	3	1	5	0.0	972.0	LJ Hooker Kaleen	12-chuculba-crescent-giralang-act-2617
97710	Apartment	2024-03-15	$480,000+	2024-05-01	$490,000	2	2	2	6.0		Impact Properties	164-41-philip-hodgins-street-wright-act-2611
97715	Lifestyle	2024-03-15	$3,200,000	2024-09-11	Undisclosed	5	2	2		2.7	Raine & Horne Berry	1a-ashworth-place-berry-nsw-2535
97718	House	2024-03-15	$779,000	2024-04-16	$760,000	3	1	1		702.0	Fitzpatricks	52-meurant-avenue-wagga-wagga-nsw-2650
97720	MixedFarming	2024-03-15	Contact Agent	2024-06-04	Undisclosed	0	0	0		40.47	Smile Elite	lot-167-hartfield-road-barwang-via-young-nsw-2594
97721	House	2024-03-15	$670,000+	2024-05-16	$675,000	3	1	2	1.5	398.0	LJ Hooker Gungahlin	6-kelsall-place-spence-act-2615
97726	House	2024-03-15	Offers Over $619,000	2024-05-02	$620,000	2	1	1	4.0	331.0	McIntyre Property	24-macfarlan-place-latham-act-2615
97734	Apartment	2024-03-15	$399,000	2024-05-08	Undisclosed	1	1	1	6.0		Luton Tuggeranong	602-38-oakden-street-greenway-act-2900
97738	House	2024-03-15	$850,000 - $880,000	2024-08-20	Undisclosed	4	2	2		802.2	PRD Wagga Wagga	3-couch-court-turvey-park-nsw-2650
97748	Townhouse	2024-03-15	$699,000+	2024-03-15	$685,000	3	2	2	6.0		Stone Gungahlin	24-22-henry-kendall-street-franklin-act-2913
97750	House	2024-03-16	$675,000 - $695,000	2024-06-04	$645,000	4	2	2		782.0	One Agency Wagga Wagga	14-lavender-place-lake-albert-nsw-2650
97751	Villa	2024-03-16	$695,000 - $735,000	2024-05-10	$720,000	4	2	2		680.0	One Agency Wagga Wagga	2-peppercorn-street-gobbagombalin-nsw-2650
97752	House	2024-03-16	$510,000 - $560,000	2024-06-06	$530,000	4	1	2		765.0	One Agency Wagga Wagga	10-urana-street-turvey-park-nsw-2650
97762	Retirement	2024-03-16	$655,000	2024-07-23	$655,000	2	1	2			Jo Jones Property Specialists	46-1-norman-street-lake-conjola-nsw-2539
97765	House	2024-03-17	$748,000 	2024-09-11	$711,000	2	1	5		1.88	Burchell Higgins Property Sales	10-springvale-close-bega-nsw-2550
97772	House	2024-03-18	Auction 04/04/24	2024-04-03	$835,000	4	1	2	1.0		Ray White Canberra	2-crofts-place-spence-act-2615
97774	Apartment	2024-03-18	$655,000	2024-04-22	$655,000	2	2	2	6.0		home.by holly	201-45-furzer-street-phillip-act-2606
97783	House	2024-03-18	$1,185,000	2024-09-10	$1,160,000	3	2	2		2.4	My Agent Team	1137-congo-road-meringo-nsw-2537
97786	House	2024-03-18	$690,000 - $710,000	2024-05-29	$695,000	3	1	0		485.0	Ray White Braidwood	222-wallace-street-braidwood-nsw-2622
97787	House	2024-03-18	$745,000 - $765,000	2024-04-24	$740,000	3	2	1		609.0	Ray White Queanbeyan | Jerrabomberra	142-cooma-street-karabar-nsw-2620
97789	House	2024-03-18	$1,250,000	2024-04-22	$1,125,000	4	3	2		774.0	My Agent Team	53-blairs-road-long-beach-nsw-2536
97792	Townhouse	2024-03-18	$870,000+	2024-04-23	$875,000	3	2	2	6.0		LJ Hooker Gungahlin	106-215-aspinall-street-watson-act-2602
97794	House	2024-03-18	$789,000	2024-05-24	$760,000	4	1	2		1023.0	Ray White Goulburn	41-may-street-goulburn-nsw-2580
97803	House	2024-03-18	$985,000	2024-07-18	Undisclosed	3	2	2		761.0	Elders Real Estate Batemans Bay	138-hume-road-sunshine-bay-nsw-2536
97809	House	2024-03-18	$645,000	2024-04-22	$635,000	4	2	2		645.4	Smile Elite	15-cunningham-street-muswellbrook-nsw-2333
97812	House	2024-03-18	Auction	2024-04-12	$610,000	3	2	1		493.0	Ray White Goulburn	51-faithfull-street-goulburn-nsw-2580
97819	House	2024-03-18	$815,000	2024-05-03	$785,000	4	2	2		606.0	Raine & Horne Berry	28-almondbark-road-worrigee-nsw-2540
97820	House	2024-03-18	$865,000	2024-03-18	Undisclosed	3	1	0		708.0	Dwyer Properties Sapphire Coast	48-sapphire-crescent-merimbula-nsw-2548
97822	House	2024-03-18	$539,000	2024-04-23	$539,000	3	1	1		468.0	John Connell Real Estate	96-coromandel-street-goulburn-nsw-2580
97823	BlockOfUnits	2024-03-18	Guide $2,785,000	2024-10-24	Undisclosed	13	8	12		2985.0	Ray White Bowral	46-throsby-street-moss-vale-nsw-2577
97831	Unit	2024-03-18	$455,000	2024-05-30	$455,000	1	1	1	6.0		MARQ Property	301-59-dooring-street-dickson-act-2602
97835	House	2024-03-18	$1,800,000	2024-05-06	$1,730,000	3	2	2		1018.0	Raine & Horne Mollymook Milton	45-golf-avenue-mollymook-nsw-2539
97836	House	2024-03-18	$655,000	2024-06-04	$645,000	3	1	1		650.0	Professionals Nowra	21-jamieson-road-north-nowra-nsw-2541
97841	House	2024-03-19	$650,000 - $690,000	2024-05-27	$650,000	3	2	2		1086.0	One Agency Wagga Wagga	10-wilgoma-street-bourkelands-nsw-2650
97846	House	2024-03-19	Auction	2024-04-18	Undisclosed	4	2	2	2.5		My Morris	6-elanora-place-kambah-act-2902
97852	Apartment	2024-03-19	Offers over $570,000	2024-04-11	$570,000	2	1	0	6.0	2508.0	Edge Adil Iqbal	9-30-lonsdale-street-braddon-act-2612
97853	House	2024-03-19	Auction 18/04/24	2024-04-18	Undisclosed	3	2	1	4.0	570.0	Ray White Canberra	13-pinner-place-macgregor-act-2615
