ListingId	DateTime	URL
79109	2023-04-28T14:41:39.366671+10:00	11-37-derrington-crescent-bonython-act-2905
79110	2023-04-28T14:38:18.902847+10:00	228-2-anzac-park-campbell-act-2612
79115	2023-04-28T15:54:48.731580+10:00	16-5-hyndes-crescent-holder-act-2611
79121	2023-04-28T16:25:19.931533+10:00	18-chubb-place-latham-act-2615
79125	2023-04-28T17:21:13.440778+10:00	42-35-tay-street-watson-act-2602
79127	2023-04-29T15:28:03.497063+10:00	67-jumbuck-crescent-lawson-act-2617
79135	2023-05-01T09:01:43.493215+10:00	74-4-wilkins-street-mawson-act-2607
79137	2023-05-01T09:38:46.198808+10:00	17-gourgaud-street-casey-act-2913
79138	2023-05-01T10:23:39.431815+10:00	26-meldrum-street-weston-act-2611
79140	2023-05-01T10:37:35.175683+10:00	6-38-watson-street-turner-act-2612
79141	2023-05-01T10:55:09.882780+10:00	99-148-flemington-road-harrison-act-2914
79142	2023-05-01T11:01:09.096283+10:00	30-legge-street-downer-act-2602
79147	2023-05-01T11:30:30.208364+10:00	2-5-howitt-street-kingston-act-2604
79149	2023-05-01T11:46:33.644025+10:00	2107-15-bowes-street-phillip-act-2606
79152	2023-05-01T12:01:58.549986+10:00	19-31-howitt-street-kingston-act-2604
79153	2023-05-01T12:12:07.548092+10:00	15-overflow-street-lawson-act-2617
79154	2023-05-01T12:31:35.255506+10:00	8-7-lowrie-street-dickson-act-2602
79158	2023-05-01T13:08:43.624381+10:00	1-108-davenport-street-dickson-act-2602
79160	2023-05-01T13:29:17.979372+10:00	98-15-john-cleland-crescent-florey-act-2615
79161	2023-05-01T13:44:57.223330+10:00	297-1-anthony-rolfe-avenue-gungahlin-act-2912
79163	2023-05-01T14:13:06.896785+10:00	117-stockman-avenue-lawson-act-2617
79167	2023-05-01T14:47:37.763489+10:00	7-cygnet-crescent-red-hill-act-2603
79170	2023-05-01T15:16:44.264800+10:00	105-2-hinder-street-gungahlin-act-2912
79174	2023-05-01T15:28:17.747074+10:00	37-60-john-gorton-drive-coombs-act-2611
79175	2023-05-01T15:36:16.487426+10:00	28-43-constitution-avenue-reid-act-2612
79176	2023-05-01T15:41:08.885837+10:00	35-1-gungahlin-place-gungahlin-act-2912
79178	2023-05-01T16:14:36.029485+10:00	14-marcus-faunce-street-macgregor-act-2615
79179	2023-05-01T16:25:15.539505+10:00	304-253-northbourne-avenue-lyneham-act-2602
79189	2023-05-02T08:42:18.822466+10:00	13-39-eastlake-parade-kingston-act-2604
79190	2023-05-02T08:54:18.030200+10:00	56-63-giles-street-kingston-act-2604
79191	2023-05-02T09:11:05.650228+10:00	116-77-northbourne-avenue-turner-act-2612
79194	2023-05-02T10:01:35.977504+10:00	47-1-beissel-street-belconnen-act-2617
79195	2023-05-02T10:01:05.221736+10:00	1b-20-braine-street-page-act-2614
79196	2023-05-02T09:49:48.661820+10:00	12-wilenski-street-casey-act-2913
79199	2023-05-02T10:21:21.315115+10:00	23b-54-forbes-street-street-turner-act-2612
79208	2023-05-02T11:25:11.051993+10:00	38-1-gordon-street-city-act-2601
79209	2023-05-02T11:46:31.978898+10:00	47-collicott-circuit-macquarie-act-2614
79214	2023-05-02T12:13:40.425146+10:00	936-335-anketell-street-greenway-act-2900
79215	2023-05-02T12:29:04.099782+10:00	21-25-namadgi-circuit-palmerston-act-2913
79220	2023-05-02T13:28:25.028161+10:00	5-147-keverstone-circuit-isabella-plains-act-2905
79222	2023-05-02T14:01:35.599481+10:00	155-boddington-crescent-kambah-act-2902
79223	2023-05-02T14:01:41.523858+10:00	76-45-west-row-city-act-2601
79224	2023-05-02T13:59:34.507522+10:00	10-harper-street-macgregor-act-2615
79226	2023-05-02T14:01:38.158525+10:00	6-19-howitt-street-kingston-act-2604
79228	2023-05-02T14:25:51.867476+10:00	12-sturrock-place-gordon-act-2906
79230	2023-05-02T14:30:45.582542+10:00	12-novar-street-yarralumla-act-2600
79232	2023-05-02T14:43:14.460046+10:00	3-corona-place-palmerston-act-2913
79233	2023-05-02T14:36:46.328132+10:00	702-484-northbourne-avenue-dickson-act-2602
79234	2023-05-02T14:48:31.992090+10:00	10-10-dominion-cct-forrest-act-2603
79236	2023-05-02T15:20:09.323401+10:00	12-sisely-street-macgregor-act-2615
79239	2023-05-02T15:41:04.005933+10:00	309-24-girrahween-street-braddon-act-2612
79241	2023-05-02T15:59:13.923394+10:00	29-constance-stone-street-macgregor-act-2615
79242	2023-05-02T16:31:36.003242+10:00	95-99-eastern-valley-way-belconnen-act-2617
79245	2023-05-02T17:01:35.342057+10:00	119-41-chandler-street-belconnen-act-2617
79253	2023-05-03T09:29:19.120751+10:00	57-4-pearlman-st-coombs-act-2611
79254	2023-05-03T09:40:09.195725+10:00	97-mary-gillespie-avenue-gungahlin-act-2912
79256	2023-05-03T09:51:05.056502+10:00	402-8-gribble-street-gungahlin-act-2912
79263	2023-05-03T11:01:44.614899+10:00	11-harper-street-macgregor-act-2615
79266	2023-05-03T11:30:08.480893+10:00	131-rob-riley-circuit-bonner-act-2914
79267	2023-05-03T11:20:08.021152+10:00	15-2-ranken-pl-belconnen-act-2617
79268	2023-05-03T11:33:10.276403+10:00	10-97-monaro-cres-red-hill-act-2603
79271	2023-05-03T11:47:47.124277+10:00	2-pattinson-crescent-flynn-act-2615
79272	2023-05-03T12:26:03.597789+10:00	7b-senger-lane-casey-act-2913
79273	2023-05-03T12:26:03.733562+10:00	9-elm-grove-gungahlin-act-2912
79278	2023-05-03T12:52:29.731403+10:00	3-24-frencham-street-downer-act-2602
79281	2023-05-03T13:18:12.736222+10:00	11-1-rouseabout-street-lawson-act-2617
79283	2023-05-03T13:34:55.257396+10:00	ug06-4-anzac-park-campbell-act-2612
79284	2023-05-03T14:00:30.826538+10:00	74-41-clare-burton-crescent-franklin-act-2913
79285	2023-05-03T13:51:20.797689+10:00	33-duffy-street-ainslie-act-2602
79286	2023-05-03T14:16:33.313362+10:00	20-21-braybrooke-street-bruce-act-2617
79288	2023-05-03T14:15:06.980450+10:00	7-16-gabriel-place-florey-act-2615
79289	2023-05-03T14:04:19.119906+10:00	281-antill-street-watson-act-2602
79294	2023-05-03T14:36:43.541677+10:00	2-56-ijong-street-braddon-act-2612
79298	2023-05-03T15:10:13.231159+10:00	34-9-braybrooke-street-bruce-act-2617
79309	2023-05-03T16:18:15.929116+10:00	4-creed-place-macgregor-act-2615
79310	2023-05-03T16:43:20.099549+10:00	5a-hackett-gardens-turner-act-2612
79311	2023-05-03T16:54:14.003265+10:00	51-22-archibald-street-lyneham-act-2602
79313	2023-05-03T16:52:55.810246+10:00	5b-hackett-gardens-turner-act-2612
79338	2023-05-04T09:26:38.020901+10:00	2-46-kings-canyon-harrison-act-2914
