id	type	ListingDate	PriceLabel	SoldDate	SoldPrice	Beds	Baths	Cars	EER	PlotSize	Agency.Name	Slug
79627	House	2023-05-05	AUCTION THIS SUNDAY 12:45PM Price Guide $850,000	2023-05-22	$1,065,000	3	2	2		333.0	Smile Elite	12-madeline-circuit-schofields-nsw-2762
79629	DuplexSemi-detached	2023-05-08	$1,500,000.	2023-07-12	$1,500,000	3	3	3		288.0	Smile Elite	46-lake-parade-east-corrimal-nsw-2518
79630	House	2023-05-10	Contact Agent	2023-05-05	$6,350,000	5	4	4		2639.0	Smile Elite	35-greenfield-road-lennox-head-nsw-2478
79631	House	2023-05-05	AUCTION THIS SUNDAY 2:45PM Price Guide $850,000	2023-05-22	$1,101,000	3	1	1		558.0	Smile Elite	7-auld-place-schofields-nsw-2762
79632	House	2023-05-01	$1,200,000 - $1,250,000	2023-08-11	$1,185,000	4	2	3		1076.0	Smile Elite	15-coolabah-close-kelso-nsw-2795
79635	House	2023-04-28	Guide $980,000	2023-05-25	$1,020,000	3	2	2		313.0	Smile Elite	13-tamar-street-marsden-park-nsw-2765
79637	House	2023-04-27	$1,350,000 - $1,450,000	2023-06-02	$1,345,000	4	3	8		715.0	Smile Elite	23-bandicoot-drive-blackbutt-nsw-2529
79638	House	2023-04-27	$1,180,000	2023-06-20	$1,010,000	4	2	2		510.0	Smile Elite	53-seaside-drive-lake-cathie-nsw-2445
79639	House	2023-04-28	AUCTION THIS SUNDAY 1:45PM Price Guide $1,350,000	2023-05-22	$1,653,000	5	3	2		862.0	Smile Elite	6-kensington-park-road-schofields-nsw-2762
79640	Apartment	2023-05-10	580000	2023-05-09	$590,000	2	2	1			Smile Elite	214-12a-isla-street-schofields-nsw-2762
79641	House	2023-04-28	$1,650,000 - $1,700,000	2023-05-22	Undisclosed	6	2	5		800.0	Smile Elite	126-whittaker-street-flinders-nsw-2529
79642	House	2023-05-02	$495,000 - $530,000	2023-05-24	$505,000	3	1	4		400.0	Smile Elite	1-138-deakin-street-kurri-kurri-nsw-2327
79644	Land	2023-04-27	$400,000-$440,000	2023-07-31	Undisclosed	0	0	0			Smile Elite	12-cove-avenue-bundabah-nsw-2324
79645	House	2023-04-26	$590,000	2023-05-31	$580,000	3	1	2		1012.0	Smile Elite	75-kurrajong-street-dorrigo-nsw-2453
79646	House	2023-05-02	AUCTION THIS SUNDAY 4:00PM Price Guide $990,000	2023-05-22	$1,220,000	3	1	1		340.0	Smile Elite	41-canyon-drive-stanhope-gardens-nsw-2768
79650	Townhouse	2023-04-27	$270,000 - $285,000	2023-06-16	$275,000	3	1	1			Smile Elite	5-41a-brentwood-street-muswellbrook-nsw-2333
79651	Apartment	2023-04-27	UNDER OFFER	2023-05-25	$700,000	3	2	2			Smile Elite	311-14b-isla-street-schofields-nsw-2762
79693	Unit	2023-05-10	$401,000	2023-06-08	$401,000	1	1	1	4.0		MARQ Property	3-arthur-tange-street-casey-act-2913
79697	Townhouse	2023-05-10	Price By Negotiation	2023-07-10	$770,000	3	2	1			Raine & Horne Mollymook Milton	27-13-15-augusta-place-mollymook-beach-nsw-2539
79699	House	2023-05-10	$1,090,000	2023-10-13	$1,060,000	4	3	2	7.5	245.0	Altair Property	15-malcolm-cole-terrace-whitlam-act-2611
79701	House	2023-05-10	$680,000	2023-06-09	$680,000	3	1	0	2.0		home.by holly	14-hindle-place-gordon-act-2906
79702	House	2023-05-10	Auction 03/06/23	2023-06-03	$1,092,000	4	2	2	1.5		Ray White Canberra	18-shumack-street-weetangera-act-2614
79708	House	2023-05-10	Auction	2023-06-03	$1,127,500	4	2	3	3.5		LJ Hooker Tuggeranong	20-careel-street-harrison-act-2914
79713	House	2023-05-10	Sold - $800,000	2023-06-20	$800,000	3	2	1	4.0	379.0	MARQ Property	52-ferguson-circuit-ngunnawal-act-2913
79716	House	2023-05-10	Auction	2023-06-03	Undisclosed	3	2	2	2.0	684.0	Timothy Road	24-macdowell-street-evatt-act-2617
79717	House	2023-05-10	Auction	2023-06-03	$1,400,000	4	3	2	1.5	880.0	LJ Hooker Woden/Weston	1-galali-place-aranda-act-2614
79719	Townhouse	2023-05-10	$549,000+	2023-06-07	$595,000	2	1	1	3.0	241.0	LJ Hooker Kaleen	21-6-kemsley-place-pearce-act-2607
79724	Unit	2023-05-10	$450,000 - $495,000 Price Guide	2023-08-28	$475,000	3	1	1			Sails Real Estate	12-43-sapphire-coast-drive-merimbula-nsw-2548
79727	Apartment	2023-05-10	Offers Over $649,000	2023-06-06	$656,000	2	1	1	2.0		Luton Manuka	6-8-howitt-street-kingston-act-2604
79732	Townhouse	2023-05-11	$899,000+	2023-05-19	Undisclosed	3	3	2	6.0		Luton Weston Creek & Molonglo Valley	29-cynthea-teague-crescent-greenway-act-2900
79733	Apartment	2023-05-11	$389,000	2023-08-09	$389,000	2	1	1	6.0		Luton Weston Creek & Molonglo Valley	11-78-hodgson-crescent-pearce-act-2607
79734	House	2023-05-11	Auction	2023-06-03	$2,625,000	4	2	2	4.0	725.0	Luton Manuka	3-le-hunte-street-deakin-act-2600
79735	House	2023-05-11	Auction	2023-06-03	Undisclosed	5	3	2	2.0	1021.0	Luton Manuka	7-brassey-street-deakin-act-2600
79743	Apartment	2023-05-11	Auction	2023-05-31	Undisclosed	2	2	1	6.0		LJ Hooker Dickson	204-19-marcus-clarke-street-city-act-2601
79747	House	2023-05-11	Contact Agent	2023-05-19	Undisclosed	3	2	2		742.0	Zango - Jo Jones	1-porters-circuit-milton-nsw-2538
79764	House	2023-05-11	$950,000	2023-06-05	$950,000	4	2	4	1.0	1024.0	home.by holly	4-vercoe-place-fraser-act-2615
79765	House	2023-05-11	Auction	2023-05-31	Undisclosed	3	1	2	0.0		LJ Hooker Dickson	8-rooth-place-watson-act-2602
79766	House	2023-05-11	Auction	2023-06-03	Undisclosed	4	2	0	5.0		Ray White Canberra	181-kent-street-hughes-act-2605
79769	Unit	2023-05-11	$169,000	2023-06-16	$165,000	2	1	1			LJ Hooker Batemans Bay	site-37-55-sunpatch-parade-tomakin-nsw-2537
79770	House	2023-05-11	Auction 01/06/2023	2023-06-01	$900,000	3	1	3	1.5	808.0	Ray White Canberra	35-greenvale-street-fisher-act-2611
79774	House	2023-05-10	Auction	2023-05-24	Undisclosed	3	2	2	3.0	441.0	Luton Gungahlin	21-cockatoo-close-nicholls-act-2913
79778	Apartment	2023-05-11	By Negotiation	2023-09-20	Undisclosed	2	2	1	6.0		Berkely Residential	30-39-eastlake-parade-kingston-act-2604
79780	House	2023-05-11	Auction: Saturday 3rd June, On site at 10:00am	2023-06-03	Undisclosed	3	1	1	1.5		LJ Hooker Manuka	8-carnegie-crescent-narrabundah-act-2604
79781	House	2023-05-11	New Price $499,000	2023-08-30	$470,000	3	1	1		715.0	Henley Property - Cooma	38-north-street-cooma-nsw-2630
79782	House	2023-05-11	Auction 03/06/23	2023-06-03	$878,000	4	2	2		488.0	Ward Estate Agents	38-thomas-royal-gardens-queanbeyan-nsw-2620
79785	House	2023-05-11	Contact Agent	2023-06-03	$930,000	3	1	2	0.5	836.0	Luton Dickson	26-mccann-street-torrens-act-2607
79787	House	2023-05-11	$1,275,000	2023-06-26	$1,275,000	3	2	2	6.0	860.0	home.by holly	17-willyama-place-flynn-act-2615
79789	Unit	2023-05-11	$495,000	2023-06-01	$521,000	2	1	0			Tathra Beach Real Estate	3-5-preo-place-tathra-nsw-2550
79790	House	2023-05-11	contact agent	2023-06-03	Undisclosed	4	2	2	1.0		home.by holly	24-hillebrand-street-page-act-2614
79797	House	2023-05-11	By Negotiation	2023-06-06	$1,100,000	4	2	4	4.0	446.0	Impact Properties	72-marie-pitt-street-franklin-act-2913
79800	Unit	2023-05-11	$659,000+	2023-06-29	$660,000	2	2	1	6.0		Ray White Canberra	601-258-northbourne-avenue-dickson-act-2602
79802	House	2023-05-11	contact agent	2023-06-03	Undisclosed	4	2	1	6.0	935.0	home.by holly	5-moorhouse-street-oconnor-act-2602
79804	Apartment	2023-05-11	SOLD	2023-05-31	$513,000	2	1	1	4.5		Cream Residential	2-10-wilkins-street-mawson-act-2607
79808	Apartment	2023-05-11	$335,000+	2023-08-08	$338,000	1	1	0	6.0		Ray White Canberra	1808-3-grazier-lane-belconnen-act-2617
79809	House	2023-05-11	Auction 3/6/23	2023-06-03	$715,000	3	1	1	6.0	297.0	Ray White Canberra	178-macfarlane-burnet-avenue-macgregor-act-2615
79810	House	2023-05-11	Auction 3/6/23	2023-06-03	$795,000	3	2	2	4.0	407.0	Ray White Canberra	3-allen-place-holt-act-2615
79811	House	2023-05-11	Auction 1/6/23	2023-06-01	$851,000	4	1	2	3.5		Ray White Canberra	72-william-webb-drive-evatt-act-2617
79828	Land	2023-05-11	$380,000 - $410,000	2023-06-01	Undisclosed	0	0	0		382.0	Blackshaw Queanbeyan & Jerrabomberra	21-lambrigg-road-googong-nsw-2620
79829	House	2023-05-11	$800,000	2023-06-16	$800,000	3	1	1	1.5		home.by holly	17-duffus-place-wanniassa-act-2903
79837	House	2023-05-11	Auction	2023-06-03	Undisclosed	4	2	2	3.5		My Morris	104-ivo-whitton-circuit-kambah-act-2902
79839	House	2023-05-11	$950,000 - $1,000,000	2023-06-28	Undisclosed	3	1	1		822.0	My Agent Team	115-northcove-road-long-beach-nsw-2536
79844	House	2023-05-11	$1,080,000-$1,130,000	2023-06-05	$1,100,000	3	2	0		1110.0	Ray White Bungendore	5-carnell-close-bungendore-nsw-2621
79846	Townhouse	2023-05-11	$595,000+	2023-06-09	$615,000	3	1	1	2.5	459.0	LJ Hooker Tuggeranong	3-32-were-street-calwell-act-2905
79848	House	2023-05-11	$629,000	2023-05-24	Undisclosed	4	2	2		930.0	PRD Wagga Wagga	10-norfolk-avenue-lake-albert-nsw-2650
79850	House	2023-05-11	AUCTION THIS SUNDAY 12:15PM Guide $1,150,000	2023-06-05	$1,268,000	4	2	2		312.5	Smile Elite	25-balfour-street-schofields-nsw-2762
79854	House	2023-05-12	$630,000	2023-06-16	Undisclosed	4	1	3			Flemings Property Services	2-samuel-court-young-nsw-2594
79855	House	2023-05-12	Auction	2023-06-03	Undisclosed	5	2	2	3.0	748.0	Luton Weston Creek & Molonglo Valley	33-blowering-street-duffy-act-2611
79857	House	2023-05-12	Auction 3/6/23	2023-06-03	$722,500	3	1	1	3.0	449.3	Ray White Canberra	28-stanfield-close-kambah-act-2902
79860	Townhouse	2023-05-12	749000	2023-05-12	$749,000	3	2	2		291.0	Smile Elite	4-28-girraween-avenue-lake-illawarra-nsw-2528
79864	House	2023-05-12	$690,000-$715,000	2023-08-08	$700,000	3	1	0		1.07	Marshall and Tacheci Real Estate	2-6-wandella-road-cobargo-nsw-2550
79865	House	2023-05-12	Under Offer	2023-06-08	$850,000	3	1	3	0.5	842.0	Bertram Ellis	86-somerset-street-duffy-act-2611
79870	House	2023-05-12	$1,399,000 - $1,449,000	2023-07-24	$1,325,000	4	2	2			Merimbula Realty	152-mirador-drive-mirador-nsw-2548
79879	Apartment	2023-05-12	$540,000+	2023-07-24	$562,500	2	1	1	6.0		LJ Hooker Dickson	305-4-anzac-park-campbell-act-2612
79885	House	2023-05-12	$949,000+	2023-07-27	$919,919	5	2	7	0.0	800.0	Impact Properties	114-pennefather-street-higgins-act-2615
79889	House	2023-05-12	$1,365,000	2023-06-03	$1,365,000	4	2	1	6.0	984.0	Belle Property Canberra	21-castlereagh-crescent-macquarie-act-2614
79899	House	2023-05-12	$710,000	2023-06-09	$700,000	3	2	1		552.0	McGrath Batemans Bay & Moruya	73a-hume-road-denhams-beach-nsw-2536
79901	Townhouse	2023-05-12	$589,000 - $619,000	2023-06-07	$602,000	2	1	2			Ian McNamee & Partners - Queanbeyan	11-21-elm-way-jerrabomberra-nsw-2619
79969	House	2023-05-12	Offers Invited	2023-05-12	$980,000	4	2	2		775.0	Ray White Goulburn	3-mewburn-drive-goulburn-nsw-2580
79987	AcreageSemi-rural	2023-05-13	Contact Agent	2023-06-17	$2,500,000	5	1	5		176.0	Burchell Higgins Property Sales	2038-buckajo-road-buckajo-nsw-2550
79990	MixedFarming	2023-05-14	EOI	2023-08-22	Undisclosed	6	4	0		784.0	LAWD	cressy-7302-tas
79994	House	2023-05-15	Auction, Sat 22nd July at 2:30pm	2023-07-21	$1,150,000	4	2	2	5.0	621.0	LJ Hooker Gungahlin	156-langtree-crescent-crace-act-2911
80002	House	2023-05-15	$840,000 - $870,000	2023-05-29	$860,000	3	2	2		683.0	My Agent Team	39-freycinet-drive-sunshine-bay-nsw-2536
80003	House	2023-05-15	$720,000	2023-08-31	Undisclosed	4	2	2		1061.0	Mallacoota Real Estate Pty Ltd	21-banksia-parade-mallacoota-vic-3892
80010	House	2023-05-15	$1,080,000	2023-06-27	$1,001,000	5	2	2		6.3	Henley Property - Cooma	585-mittagang-road-cooma-nsw-2630
80020	House	2023-05-15	By Negotiation	2023-06-19	$710,000	3	1	4	4.5	445.0	Impact Properties	54-pennington-crescent-calwell-act-2905
80021	House	2023-05-15	$970,000	2023-06-27	Undisclosed	4	2	6		1151.0	Smile Elite	11-riverside-esplanade-south-basin-view-nsw-2540
80034	House	2023-05-15	Guide $875,000	2023-07-20	$850,000	4	2	4		703.0	Ray White Goulburn	12-huxtable-place-goulburn-nsw-2580
80035	House	2023-05-15	Guide $550,000	2023-05-30	$550,000	3	1	2		613.0	Ray White Goulburn	80-lansdowne-street-goulburn-nsw-2580
80043	House	2023-05-15	$329,000	2023-09-21	Undisclosed	3	1	1		440.0	Raine & Horne Young	23-lachlan-street-young-nsw-2594
80045	House	2023-05-15	$890,000 - $920,000	2023-07-14	$900,000	5	2	1		588.0	My Agent Team	27-wallaringa-street-surfside-nsw-2536
80051	House	2023-05-15	$750,000 - $770,000	2023-06-08	$755,000	3	2	1		311.0	My Agent Team	1-edgewood-place-denhams-beach-nsw-2536
80052	House	2023-05-16	NEW SUBURB RECORD-$2,045,000	2023-06-06	$2,045,000	4	2	2	5.0	872.0	Stone Gungahlin	9-bert-groves-street-bonner-act-2914
80062	House	2023-05-16	$865,000	2023-07-28	$850,000	3	1	1		663.0	Ray White Batemans Bay	7-larmer-close-broulee-nsw-2537
80066	House	2023-05-16	OPEN HOME CANCELLED - Under Offer	2023-07-11	Undisclosed	3	3	1	0.0	809.0	Raine & Horne Southern Highlands	1264-nowra-road-fitzroy-falls-nsw-2577
80067	Townhouse	2023-05-16	$1,000,000 +	2023-06-27	$1,040,000	3	2	2	6.0	0.0	Ward Estate Agents	3-50-boolimba-crescent-narrabundah-act-2604
80071	House	2023-05-16	$900,000 - $950,000	2023-08-15	$900,000	3	2	2		631.0	Smile Elite	12-currawong-crescent-malua-bay-nsw-2536
80076	House	2023-05-16	$720,000	2023-07-21	$720,000	4	2	2		634.0	Belle Property Batemans Bay	45-calga-crescent-catalina-nsw-2536
80077	Apartment	2023-05-16	$449,000-$460,000	2023-06-29	$456,000	2	2	1			Ray White Bungendore	a2-17-uriarra-road-queanbeyan-nsw-2620
80084	Apartment	2023-05-16	$440,000+	2023-09-21	$435,000	2	2	1	6.0	7380.0	LJ Hooker Gungahlin	248-1-anthony-rolfe-avenue-gungahlin-act-2912
80087	House	2023-05-16	$600,000-$650,000	2023-09-14	Undisclosed	3	1	1		617.5	Ray White Queanbeyan | Jerrabomberra	1-mallee-crescent-karabar-nsw-2620
80088	Lifestyle	2023-05-16	$1,150,000	2023-08-02	$960,000	3	2	6		100.0	Ray White Braidwood	105-jones-road-braidwood-nsw-2622
80094	Land	2023-05-16	$487,000	2023-08-04	$487,000	0	0	0		750.0	LJ Hooker Queanbeyan – Jerrabomberra – Googong	35-reginald-road-googong-nsw-2620
80101	House	2023-05-16	AUCTION	2023-06-09	Undisclosed	3	1	4		575.0	PRD Wagga Wagga	38-heath-street-turvey-park-nsw-2650
80103	House	2023-05-16	$750,000	2023-08-28	$752,000	3	2	1		556.0	Whale Coast Realty	14-baldwin-avenue-kianga-nsw-2546
80105	House	2023-05-16	GET IN FAST! bidders guide $925,000 - $1,000,000	2023-08-30	$1,000,000	4	2	2		788.0	Professionals Wagga Wagga	13-urana-street-turvey-park-nsw-2650
80114	House	2023-05-17	Auction 03/06/2023	2023-06-03	$640,000	2	1	0			Ray White Canberra	9-oneill-street-queanbeyan-east-nsw-2620
80117	Unit	2023-05-17	Auction	2023-05-30	Undisclosed	2	2	2	6.0		Luton Tuggeranong	47-234-flemington-road-harrison-act-2914
80123	House	2023-05-17	$1,350,000 - $1,485,000	2023-07-21	Undisclosed	4	2	2		584.0	Bella Coastal Property	31-vista-drive-dolphin-point-nsw-2539
80128	Land	2023-05-17	$575,000	2023-08-15	$555,000	0	0	0		809.0	Professionals Nowra	17-bunberra-street-bomaderry-nsw-2541
80129	House	2023-05-17	Contact agent	2023-05-16	Undisclosed	5	2	2		822.0	dwell Realty	11-anabel-place-sanctuary-point-nsw-2540
80131	House	2023-05-17	Auction	2023-06-07	Undisclosed	3	1	1	5.0	299.0	LJ Hooker Kippax	35-ida-birchall-crescent-macgregor-act-2615
80134	Townhouse	2023-05-17	Contact Agent	2023-05-16	$770,000	3	2	2		291.0	Smile Elite	2-28-girraween-avenue-lake-illawarra-nsw-2528
80140	Land	2023-05-17	$600,000 - $650,000	2023-08-24	Undisclosed	0	0	0		1124.0	Blackshaw Queanbeyan & Jerrabomberra	1171-edward-drive-googong-nsw-2620
80141	House	2023-05-17	Auction	2023-06-07	$415,000	1	1	1	6.0		LJ Hooker Belconnen	181-39-benjamin-way-belconnen-act-2617
80142	House	2023-05-17	$630,000- $650,000	2023-09-11	$610,000	3	2	2	0.5	366.0	Ray White Queanbeyan | Jerrabomberra	4-pogney-place-richardson-act-2905
80146	Other	2023-05-17	$1,100,000	2023-06-26	Undisclosed	4	1	6		450.0	Flemings Property Services	288-cemetery-drive-rye-park-nsw-2586
80148	House	2023-05-17	$850,000	2023-08-15	$850,000	4	3	2		1013.0	Belle Property Batemans Bay	23-parker-avenue-surf-beach-nsw-2536
80150	Studio	2023-05-17	Auction	2023-06-28	$265,000	1	1	1	3.0		LJ Hooker Belconnen	15-58-bennelong-crescent-macquarie-act-2614
80159	House	2023-05-17	$930,000	2023-06-03	$930,000	3	1	1	0.0	680.0	MARQ Property	10-berry-street-downer-act-2602
80162	House	2023-05-17	$640,000	2023-06-29	$630,000	3	1	3		782.0	Henley Property - Cooma	16-yareen-road-cooma-nsw-2630
80166	AcreageSemi-rural	2023-05-17	NEW PRICE - $875,000	2023-11-07	$837,000	4	2	3		8.77	Henley Property - Cooma	31-butlers-creek-close-cooma-nsw-2630
80176	House	2023-05-18	Sold prior to auction	2023-05-24	Undisclosed	4	2	2	6.0	703.0	MARQ Property	23-freda-bennett-circuit-nicholls-act-2913
80177	House	2023-05-18	$929,000	2023-06-29	$929,000	3	1	5	4.0		home.by holly	65-warrego-circuit-kaleen-act-2617
80178	House	2023-05-18	$1,640,000	2023-05-26	$1,640,000	4	2	1	1.0		home.by holly	28-andrews-street-watson-act-2602
80188	House	2023-05-18	$1,099,000	2023-06-21	Undisclosed	3	2	1		556.0	LJ Hooker Narooma	7-myuna-street-dalmeny-nsw-2546
80190	House	2023-05-18	Auction 8th June 2023	2023-06-08	$755,000	3	1	4	1.5		Ray White Canberra	29-griffiths-street-holt-act-2615
80191	Apartment	2023-05-18	$399,000+	2023-06-07	Undisclosed	1	1	1	6.0		Luton Gungahlin	68-98-corrina-street-phillip-act-2606
80198	BlockOfUnits	2023-05-18	$699,000	2023-08-23	$630,000	6	2	0		1195.0	Henley Property - Cooma	3-5-barrack-street-cooma-nsw-2630
80201	House	2023-05-18	$879,000	2023-07-24	$870,000	5	3	2		636.0	McGrath Batemans Bay & Moruya	5-wagtail-crescent-batehaven-nsw-2536
80208	DuplexSemi-detached	2023-05-18	$800,000 - $850,000	2023-08-16	Undisclosed	6	3	2		681.3	Macarthur Real Estate Agency	1-2-138-bradman-drive-boorooma-nsw-2650
80209	House	2023-05-18	AUCTION	2023-05-25	$1,010,000	4	1	3	2.0		Michael Potter Real Estate	19-milford-street-latham-act-2615
80211	Apartment	2023-05-18	Offers Above $490,000	2023-05-25	$500,000	1	1	1	6.0		Cream Residential	19-68-macleay-street-turner-act-2612
80220	House	2023-05-18	$995,000	2023-06-05	$995,000	4	2	2	4.5		MARQ Property	8-bendora-crescent-palmerston-act-2913
80221	Apartment	2023-05-18	$559,000	2023-07-31	$567,492	3	2	2	6.0		Luton Manuka	43b-9-chandler-street-belconnen-act-2617
80224	House	2023-05-18	$599,000+	2023-06-07	$650,000	3	1	2	2.0	527.0	LJ Hooker Kippax	11-squire-place-charnwood-act-2615
80225	Apartment	2023-05-18	$330,000+	2023-09-28	$340,000	1	1	0	6.0		LJ Hooker Dickson	319-90-swain-street-gungahlin-act-2912
80227	House	2023-05-18	Auction	2023-06-17	$1,400,000	4	2	2		1097.0	LJ Hooker Dickson	17-lakeview-gardens-jerrabomberra-nsw-2619
80230	House	2023-05-18	AUCTION	2023-06-09	Undisclosed	9	6	0	1.5	2137.0	McIntyre Property	2-4-6-stockdale-street-dickson-act-2602
80238	Apartment	2023-05-18	$505,000	2023-06-28	$490,000	1	1	1	6.0		Luton Gungahlin	2-15-coranderrk-street-city-act-2601
80239	House	2023-05-18	Price Guide $1,225,000	2023-06-04	$1,392,300	4	2	2		406.3	Smile Elite	8-kiah-street-schofields-nsw-2762
80240	Apartment	2023-05-18	Offers Over $640,000	2023-07-21	$642,000	2	2	2	6.0		LJ Hooker Canberra City	109-47-currong-street-north-braddon-act-2612
80244	House	2023-05-19	$900,000-$940,000	2023-06-20	Undisclosed	3	1	0		2060.0	Ray White Canberra	9-cork-street-gundaroo-nsw-2620
80250	House	2023-05-19	SOLD	2023-09-14	Undisclosed	4	2	2		1369.0	Flemings Property Services	39-harold-conkey-avenue-cootamundra-nsw-2590
80257	Land	2023-05-19	$395,000	2023-09-14	$340,000	0	0	0		623.0	LJ Hooker Batemans Bay	29-blairs-road-long-beach-nsw-2536
80266	House	2023-05-19	$335,000	2023-06-09	Undisclosed	2	1	1			PRD Wagga Wagga	13-49-simmons-street-wagga-wagga-nsw-2650
80270	House	2023-05-19	Price Guide - $1,195,000	2023-06-02	$1,125,000	4	2	2		700.0	Raine & Horne Southern Highlands	6-conifer-place-mittagong-nsw-2575
80272	House	2023-05-19	AUCTION - 17/06/23	2023-06-02	$950,000	4	2	2		580.0	Ian McNamee & Partners - Queanbeyan	31-bayside-court-jerrabomberra-nsw-2619
80277	Retirement	2023-05-19	$410,000	2023-08-04	Undisclosed	2	1	2			dwell Realty	43-94-island-point-road-st-georges-basin-nsw-2540
80305	Townhouse	2023-05-19	$1,200,000-$1,250,000 Price Guide	2023-05-19	$1,200,000	3	2	2			Sails Real Estate	26-1-elizabeth-street-merimbula-nsw-2548
80312	House	2023-05-20	$865,000	2023-05-30	$860,000	3	2	2		675.3	LJ Hooker Moruya	7-renee-crescent-moruya-heads-nsw-2537
80313	House	2023-05-22	Sold Off Market	2023-05-19	$285,000	4	1	1			Macarthur Real Estate Agency	10-walana-crescent-kooringal-nsw-2650
80322	House	2023-05-22	Auction	2023-06-28	Undisclosed	4	2	2	4.5	704.0	Luton Weston Creek & Molonglo Valley	3-cargelligo-street-duffy-act-2611
80325	House	2023-05-22	Auction 17/06/23	2023-06-17	$1,150,000	4	2	2		909.0	Ward Estate Agents	1-hudson-place-jerrabomberra-nsw-2619
80327	House	2023-05-22	$829,900	2023-08-03	$829,900	3	2	2	0.0	405.0	Village	45-oxalis-crescent-tralee-nsw-2620
80344	Apartment	2023-05-22	$320,000+	2023-06-20	$365,000	1	1	1	6.0		LJ Hooker Canberra City	142-21-battye-street-bruce-act-2617
80349	House	2023-05-22	$799,000	2023-06-05	$785,000	4	2	2		750.0	Professionals Nowra	141-rayleigh-drive-worrigee-nsw-2540
80353	House	2023-05-22	$899,0000 - $949,000	2023-06-20	$940,000	4	2	2		915.0	Sails Real Estate	4-hakea-place-tura-beach-nsw-2548
80356	House	2023-05-22	$850,000 - $890,000	2023-07-13	Undisclosed	4	2	2		715.0	LJ Hooker Sussex Inlet	25-lakehaven-drive-sussex-inlet-nsw-2540
80358	House	2023-05-22	$699,000+	2023-07-12	Undisclosed	3	2	2	6.0	202.0	MARQ Property	72-hibberd-crescent-forde-act-2914
80361	House	2023-05-22	$1,590,000 - $1,690,000	2023-07-11	Undisclosed	7	3	2		5.5	Ray White Wagga Wagga	50-dunns-road-springvale-nsw-2650
80368	House	2023-05-23	$570,000	2023-09-12	$545,000	3	1	0		664.0	Fisk & Nagle Property	8-boogen-place-cooma-nsw-2630
80377	House	2023-05-23	Contact Agent	2023-07-10	Undisclosed	4	2	2		6640.0	Raine & Horne Southern Highlands	2-cambewarra-lookout-road-beaumont-nsw-2577
80378	Townhouse	2023-05-23	$1,075,000+	2023-07-24	Undisclosed	3	3	2	5.0	226.0	LJ Hooker Canberra City	3-36-blacket-street-downer-act-2602
80379	House	2023-05-23	$379,000	2023-06-06	Undisclosed	2	2	1		124.0	PRD Wagga Wagga	5-6-lampe-avenue-wagga-wagga-nsw-2650
80380	House	2023-05-23	$620,000	2023-06-27	$610,000	4	2	2		1012.0	Raine & Horne Young	52-jordan-place-young-nsw-2594
80386	DuplexSemi-detached	2023-05-23	$600,000+	2023-08-31	Undisclosed	3	1	2	3.5	428.0	LJ Hooker Woden/Weston	10-hanna-street-wanniassa-act-2903
80398	House	2023-05-23	$455,000	2023-09-18	$440,000	3	1	1		683.0	Henley Property - Cooma	1-goonda-street-cooma-nsw-2630
80402	House	2023-05-23	$467,000	2023-07-26	Undisclosed	4	1	4		687.5	Ray White Wagga Wagga	51-jasmin-crescent-lake-albert-nsw-2650
80403	House	2023-05-23	$629,000	2023-09-04	$615,000	4	2	1		670.0	Whale Coast Realty	8-isabel-street-narooma-nsw-2546
80404	Land	2023-05-23	$560,000	2023-07-21	$550,000	0	0	0		660.0	Raine & Horne Mollymook Milton	66-lot-708-corks-lane-milton-nsw-2538
80408	Unit	2023-05-23	$500,000 - $520,000 Price Guide	2023-06-07	$520,000	2	1	1		901.0	Sails Real Estate	3-18-narregol-street-pambula-nsw-2549
80413	Townhouse	2023-05-23	Contact Agent	2023-05-23	Undisclosed	4	2	2	6.0		Stone Gungahlin	9-293-flemington-road-franklin-act-2913
80414	Unit	2023-05-23	$319,000	2023-09-18	$320,000	2	1	1		94.0	Macarthur Real Estate Agency	5-31-wren-street-mount-austin-nsw-2650
80415	Unit	2023-05-23	$550,000+	2023-09-08	$550,000	2	1	1	0.0	2824.0	Wright Dunn Real Estate	11-86-anzac-park-campbell-act-2612
80419	House	2023-05-23	$1,399,000+	2023-08-29	$1,365,000	5	3	5	6.5	566.0	Impact Properties	39-mcglashan-street-taylor-act-2913
80421	House	2023-05-24	$920,000	2023-06-09	$920,000	4	2	2	5.5	477.0	home.by holly	52-buckingham-street-amaroo-act-2914
80423	House	2023-05-24	Auction Sat, 17th Jun at 2:30pm	2023-06-08	$840,000	3	2	1	4.5	330.0	LJ Hooker Gungahlin	16-dundalli-street-bonner-act-2914
80424	House	2023-05-24	$849,000+	2023-08-17	Undisclosed	3	1	2	1.0	1013.0	LJ Hooker Woden/Weston	6-salmond-street-chifley-act-2606
80425	House	2023-05-24	$975,000 - $995,000	2023-06-29	$975,000	4	2	2		475.0	LJ Hooker Woden/Weston	43-daisy-loop-googong-nsw-2620
80426	Villa	2023-05-24	New To Market	2023-06-08	$595,000	2	1	1		198.0	Professionals Nowra	4-52-shoalhaven-street-nowra-nsw-2541
80431	House	2023-05-24	By Negotiation	2023-07-14	Undisclosed	3	2	1		261.0	Hugo. Canberra	10-ridings-road-googong-nsw-2620
