ListingId	DateTime	URL
180252204	2022-01-13 08:52:03	unit-3-72-tenison-woods-circuit-bonython-act-2905
180252265	2022-01-13 07:22:01	unit-26-55-tishler-street-wright-act-2611
180252271	2022-01-13 09:42:07	42-hawker-street-torrens-act-2607
180252280	2022-01-13 10:22:38	level-7-unit-56-301-flemington-road-franklin-act-2913
180252298	2022-01-13 08:22:01	75-nangor-street-waramanga-act-2611
180252314	2022-01-13 10:02:01	43-hurrell-street-forde-act-2914
180252361	2022-01-13 10:22:09	4-strzelecki-crescent-narrabundah-act-2604
180252368	2022-01-13 07:22:13	18-salmond-street-chifley-act-2606
180252389	2022-01-13 09:42:01	level-f-unit-153-15-mower-place-phillip-act-2606
180252451	2022-01-13 10:52:02	unit-41-15-wanderlight-avenue-lawson-act-2617
180252467	2022-01-13 10:22:10	116-jackie-howe-crescent-macarthur-act-2904
180252528	2022-01-13 10:22:47	unit-4-167-mortimer-lewis-drive-greenway-act-2900
180252548	2022-01-13 10:42:11	unit-1-2-english-court-phillip-act-2606
180252557	2022-01-13 10:12:10	31-bambridge-street-weetangera-act-2614
180252607	2022-01-13 10:32:04	5-mckeahnie-street-weetangera-act-2614
180252692	2022-01-13 12:52:03	unit-g06-6-provan-street-campbell-act-2612
180252738	2022-01-13 11:52:02	unit-117-77-northbourne-avenue-turner-act-2612
180252814	2022-01-13 14:22:03	38-mortlock-circuit-kaleen-act-2617
180252890	2022-01-13 12:22:03	3-birdwood-street-hughes-act-2605
180252953	2022-01-13 13:02:04	unit-709-240-bunda-street-city-act-2601
180252980	2022-01-13 12:22:09	unit-14-80-henty-street-braddon-act-2612
180253048	2022-01-13 12:32:03	62-fitchett-street-garran-act-2605
180253087	2022-01-13 12:12:07	38-fitzhardinge-crescent-evatt-act-2617
180253138	2022-01-13 12:42:02	unit-36-7-irving-street-phillip-act-2606
180253149	2022-01-13 12:32:08	40-honyong-crescent-ngunnawal-act-2913
180253332	2022-01-13 14:52:08	unit-1307-6-grazier-lane-belconnen-act-2617
180253556	2022-01-13 13:22:06	unit-97-2-edinburgh-avenue-city-act-2601
180253734	2022-01-13 14:22:02	23-lort-place-chisholm-act-2905
180253820	2022-01-13 14:12:02	unit-82-68-hardwick-crescent-holt-act-2615
180253851	2022-01-13 15:02:10	16-bakewell-street-coombs-act-2611
180253909	2022-01-13 14:12:04	unit-48-35-tay-street-watson-act-2602
